ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-18 20:15:00,5,11057,9273,1068,9.675617383802521,1279.0,"[(AA,15016,1279.00),(OH,14685,865.00),(OH,11252,835.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10693,519.00),(AA,11066,511.00),(AA,11066,477.00),(AA,11292,477.00),(AA,14100,444.00),(DL,10397,436.00),(AA,11042,422.00),(WN,15016,408.00),(AA,10423,382.00),(DL,10397,334.00),(DL,10397,332.00)]"
2025-01-18 20:15:00,6,13204,7550,993,11.843178807947048,945.0,"[(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(DL,10397,519.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(DL,11433,348.00),(AA,14100,346.00),(DL,11433,343.00),(DL,11193,340.00),(UA,12266,331.00),(DL,10397,328.00),(DL,10397,326.00),(DL,10397,323.00),(DL,11278,319.00)]"
2025-01-18 20:15:00,7,12889,8614,969,9.003250522405363,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,10666,942.00),(AA,13930,719.00),(F9,13891,693.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00),(G4,13871,448.00),(UA,12266,407.00),(AA,11057,393.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(WN,14831,333.00),(AS,14747,321.00)]"
2025-01-18 20:15:00,8,12892,8772,874,7.577861377109008,1065.0,"[(OO,10372,1065.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(OO,14679,729.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(OO,14689,525.00),(F9,14107,505.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(DL,10721,395.00),(OO,10372,395.00),(F9,11292,394.00),(DL,10397,392.00),(OO,13476,390.00),(AA,11278,381.00),(DL,10397,373.00)]"
2025-01-18 20:15:00,9,14107,9225,845,6.676856368563717,871.0,"[(F9,13930,871.00),(OO,12280,717.00),(DL,11433,664.00),(AA,14908,658.00),(AA,14679,578.00),(NK,11298,520.00),(UA,11618,519.00),(AS,14057,488.00),(AA,11540,467.00),(DL,10721,462.00),(DL,11433,443.00),(OO,12892,432.00),(UA,14771,399.00),(AA,14100,361.00),(AA,13303,359.00),(OO,12892,358.00),(AA,12889,350.00),(DL,13487,332.00),(AA,11884,316.00),(OO,12892,295.00)]"
2025-01-18 20:15:00,10,11278,6046,838,12.2932517366854,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(OH,10599,921.00),(OH,10208,910.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(UA,12266,539.00),(DL,11433,487.00),(AA,11057,403.00),(B6,10721,401.00),(B6,13204,373.00),(OH,14193,373.00),(WN,13342,369.00),(OH,13495,367.00)]"
2025-01-18 21:00:00,1,11298,13370,2461,19.89334330590859,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,15401,775.00),(AA,15016,747.00),(OO,10372,742.00),(MQ,12945,711.00),(AA,12992,698.00),(AA,11638,686.00)]"
2025-01-18 21:00:00,2,11292,14248,2343,14.959503088152752,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(OO,13851,885.00),(OO,15041,864.00),(OO,11423,846.00),(OO,14814,825.00),(OO,10372,735.00),(UA,14107,714.00),(OO,11921,693.00),(OO,14534,679.00),(OO,11233,650.00),(DL,13487,644.00),(OO,11413,610.00),(OO,11233,606.00),(F9,15304,601.00),(AA,13303,559.00),(AA,11298,498.00)]"
2025-01-18 21:00:00,3,10397,12461,1879,15.149987962442868,1300.0,"[(AA,13303,1300.00),(AA,11298,1095.00),(F9,11618,972.00),(DL,14689,906.00),(OO,14696,852.00),(OO,10146,847.00),(DL,12478,799.00),(DL,11775,741.00),(DL,12173,691.00),(UA,11292,691.00),(DL,11057,682.00),(DL,11697,679.00),(DL,11433,669.00),(F9,11292,650.00),(F9,10721,640.00),(OO,10980,634.00),(OO,11823,620.00),(DL,11259,596.00),(DL,11433,581.00),(DL,12266,581.00)]"
2025-01-18 21:00:00,4,13930,12293,1839,14.87025136256408,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(DL,14869,911.00),(AA,14492,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,11977,777.00),(OO,12511,748.00),(UA,14057,740.00),(OO,11433,736.00),(OO,12559,720.00),(OO,10693,716.00),(DL,10397,709.00),(F9,13204,703.00),(OO,15048,698.00)]"
2025-01-18 21:00:00,5,11057,9327,1069,9.630213359065165,1279.0,"[(AA,15016,1279.00),(OH,14685,865.00),(OH,11252,835.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10693,519.00),(AA,11066,511.00),(AA,11066,477.00),(AA,11292,477.00),(AA,14100,444.00),(DL,10397,436.00),(AA,11042,422.00),(WN,15016,408.00),(AA,10423,382.00),(DL,10397,334.00),(DL,10397,332.00)]"
2025-01-18 21:00:00,6,13204,7559,994,11.845482206641117,945.0,"[(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(DL,10397,519.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(DL,11433,348.00),(AA,14100,346.00),(DL,11433,343.00),(DL,11193,340.00),(UA,12266,331.00),(DL,10397,328.00),(DL,10397,326.00),(DL,10397,323.00),(DL,11278,319.00)]"
2025-01-18 21:00:00,7,12889,8617,969,8.997098758268516,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,10666,942.00),(AA,13930,719.00),(F9,13891,693.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00),(G4,13871,448.00),(UA,12266,407.00),(AA,11057,393.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(WN,14831,333.00),(AS,14747,321.00)]"
2025-01-18 21:00:00,8,12892,8776,874,7.570077484047427,1065.0,"[(OO,10372,1065.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(OO,14679,729.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(OO,14689,525.00),(F9,14107,505.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(DL,10721,395.00),(OO,10372,395.00),(F9,11292,394.00),(DL,10397,392.00),(OO,13476,390.00),(AA,11278,381.00),(DL,10397,373.00)]"
2025-01-18 21:00:00,9,14107,9225,845,6.676856368563717,871.0,"[(F9,13930,871.00),(OO,12280,717.00),(DL,11433,664.00),(AA,14908,658.00),(AA,14679,578.00),(NK,11298,520.00),(UA,11618,519.00),(AS,14057,488.00),(AA,11540,467.00),(DL,10721,462.00),(DL,11433,443.00),(OO,12892,432.00),(UA,14771,399.00),(AA,14100,361.00),(AA,13303,359.00),(OO,12892,358.00),(AA,12889,350.00),(DL,13487,332.00),(AA,11884,316.00),(OO,12892,295.00)]"
2025-01-18 21:00:00,10,11278,6055,838,12.274153592072656,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(OH,10599,921.00),(OH,10208,910.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(UA,12266,539.00),(DL,11433,487.00),(AA,11057,403.00),(B6,10721,401.00),(B6,13204,373.00),(OH,14193,373.00),(WN,13342,369.00),(OH,13495,367.00)]"
2025-01-18 21:45:00,1,11298,13436,2463,19.803810657933752,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,15401,775.00),(AA,15016,747.00),(OO,10372,742.00),(MQ,12945,711.00),(AA,12992,698.00),(AA,11638,686.00)]"
2025-01-18 21:45:00,2,11292,14260,2345,14.955680224403958,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(OO,13851,885.00),(OO,15041,864.00),(OO,11423,846.00),(OO,14814,825.00),(OO,10372,735.00),(UA,14107,714.00),(OO,11921,693.00),(OO,14534,679.00),(OO,11233,650.00),(DL,13487,644.00),(OO,11413,610.00),(OO,11233,606.00),(F9,15304,601.00),(AA,13303,559.00),(AA,11298,498.00)]"
2025-01-18 21:45:00,3,10397,12480,1881,15.133333333333379,1300.0,"[(AA,13303,1300.00),(AA,11298,1095.00),(F9,11618,972.00),(DL,14689,906.00),(OO,14696,852.00),(OO,10146,847.00),(DL,12478,799.00),(DL,11775,741.00),(DL,12173,691.00),(UA,11292,691.00),(DL,11057,682.00),(DL,11697,679.00),(DL,11433,669.00),(F9,11292,650.00),(F9,10721,640.00),(OO,10980,634.00),(OO,11823,620.00),(DL,11259,596.00),(DL,11433,581.00),(DL,12266,581.00)]"
2025-01-18 21:45:00,4,13930,12307,1843,14.94174047290162,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,11977,777.00),(OO,12511,748.00),(UA,14057,740.00),(OO,11433,736.00),(OO,12559,720.00),(OO,10693,716.00),(DL,10397,709.00),(F9,13204,703.00)]"
2025-01-18 21:45:00,5,11057,9336,1069,9.623286203941817,1279.0,"[(AA,15016,1279.00),(OH,14685,865.00),(OH,11252,835.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10693,519.00),(AA,11066,511.00),(AA,11066,477.00),(AA,11292,477.00),(AA,14100,444.00),(DL,10397,436.00),(AA,11042,422.00),(WN,15016,408.00),(AA,10423,382.00),(DL,10397,334.00),(DL,10397,332.00)]"
2025-01-18 21:45:00,6,13204,7564,994,11.834743521946088,945.0,"[(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(DL,10397,519.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(DL,11433,348.00),(AA,14100,346.00),(DL,11433,343.00),(DL,11193,340.00),(UA,12266,331.00),(DL,10397,328.00),(DL,10397,326.00),(DL,10397,323.00),(DL,11278,319.00)]"
2025-01-18 21:45:00,7,12889,8620,969,8.991879350348006,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,10666,942.00),(AA,13930,719.00),(F9,13891,693.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00),(G4,13871,448.00),(UA,12266,407.00),(AA,11057,393.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(WN,14831,333.00),(AS,14747,321.00)]"
2025-01-18 21:45:00,8,12892,8785,874,7.557085941946525,1065.0,"[(OO,10372,1065.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(OO,14679,729.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(OO,14689,525.00),(F9,14107,505.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(DL,10721,395.00),(OO,10372,395.00),(F9,11292,394.00),(DL,10397,392.00),(OO,13476,390.00),(AA,11278,381.00),(DL,10397,373.00)]"
2025-01-18 21:45:00,9,14107,9225,845,6.676856368563717,871.0,"[(F9,13930,871.00),(OO,12280,717.00),(DL,11433,664.00),(AA,14908,658.00),(AA,14679,578.00),(NK,11298,520.00),(UA,11618,519.00),(AS,14057,488.00),(AA,11540,467.00),(DL,10721,462.00),(DL,11433,443.00),(OO,12892,432.00),(UA,14771,399.00),(AA,14100,361.00),(AA,13303,359.00),(OO,12892,358.00),(AA,12889,350.00),(DL,13487,332.00),(AA,11884,316.00),(OO,12892,295.00)]"
2025-01-18 21:45:00,10,11278,6057,838,12.268449727587905,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(OH,10599,921.00),(OH,10208,910.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(UA,12266,539.00),(DL,11433,487.00),(AA,11057,403.00),(B6,10721,401.00),(B6,13204,373.00),(OH,14193,373.00),(WN,13342,369.00),(OH,13495,367.00)]"
2025-01-18 22:30:00,1,11298,13445,2464,19.79828932688716,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,15401,775.00),(AA,15016,747.00),(OO,10372,742.00),(MQ,12945,711.00),(AA,12992,698.00),(AA,11638,686.00)]"
2025-01-18 22:30:00,2,11292,14267,2347,14.958365458750995,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(OO,13851,885.00),(OO,15041,864.00),(OO,11423,846.00),(OO,14814,825.00),(OO,10372,735.00),(UA,14107,714.00),(OO,11921,693.00),(OO,14534,679.00),(OO,11233,650.00),(DL,13487,644.00),(OO,11413,610.00),(OO,11233,606.00),(F9,15304,601.00),(AA,13303,559.00),(AA,11298,498.00)]"
2025-01-18 22:30:00,3,10397,12490,1883,15.126501200960815,1300.0,"[(AA,13303,1300.00),(AA,11298,1095.00),(F9,11618,972.00),(DL,14689,906.00),(OO,14696,852.00),(OO,10146,847.00),(DL,12478,799.00),(DL,11775,741.00),(DL,12173,691.00),(UA,11292,691.00),(DL,11057,682.00),(DL,11697,679.00),(DL,11433,669.00),(F9,11292,650.00),(F9,10721,640.00),(OO,10980,634.00),(OO,11823,620.00),(DL,11259,596.00),(DL,11433,581.00),(DL,12266,581.00)]"
2025-01-18 22:30:00,4,13930,12309,1843,14.938906491185332,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,11977,777.00),(OO,12511,748.00),(UA,14057,740.00),(OO,11433,736.00),(OO,12559,720.00),(OO,10693,716.00),(DL,10397,709.00),(F9,13204,703.00)]"
2025-01-18 22:30:00,5,11057,9346,1071,9.662208431414593,1279.0,"[(AA,15016,1279.00),(OH,14685,865.00),(OH,11252,835.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10693,519.00),(AA,11066,511.00),(AA,11066,477.00),(AA,11292,477.00),(AA,14100,444.00),(DL,10397,436.00),(AA,11986,432.00),(AA,11042,422.00),(WN,15016,408.00),(AA,10423,382.00),(DL,10397,334.00)]"
2025-01-18 22:30:00,6,13204,7565,994,11.834500991407827,945.0,"[(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(DL,10397,519.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(DL,11433,348.00),(AA,14100,346.00),(DL,11433,343.00),(DL,11193,340.00),(UA,12266,331.00),(DL,10397,328.00),(DL,10397,326.00),(DL,10397,323.00),(DL,11278,319.00)]"
2025-01-18 22:30:00,7,12889,8625,969,8.98110144927534,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,10666,942.00),(AA,13930,719.00),(F9,13891,693.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00),(G4,13871,448.00),(UA,12266,407.00),(AA,11057,393.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(WN,14831,333.00),(AS,14747,321.00)]"
2025-01-18 22:30:00,8,12892,8793,876,7.554418287273992,1065.0,"[(OO,10372,1065.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(OO,14679,729.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(OO,14689,525.00),(F9,14107,505.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(DL,10721,395.00),(OO,10372,395.00),(F9,11292,394.00),(DL,10397,392.00),(OO,13476,390.00),(AA,11278,381.00),(DL,10397,373.00)]"
2025-01-18 22:30:00,9,14107,9226,845,6.674615217862594,871.0,"[(F9,13930,871.00),(OO,12280,717.00),(DL,11433,664.00),(AA,14908,658.00),(AA,14679,578.00),(NK,11298,520.00),(UA,11618,519.00),(AS,14057,488.00),(AA,11540,467.00),(DL,10721,462.00),(DL,11433,443.00),(OO,12892,432.00),(UA,14771,399.00),(AA,14100,361.00),(AA,13303,359.00),(OO,12892,358.00),(AA,12889,350.00),(DL,13487,332.00),(AA,11884,316.00),(OO,12892,295.00)]"
2025-01-18 22:30:00,10,11278,6060,838,12.2595709570957,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(OH,10599,921.00),(OH,10208,910.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(UA,12266,539.00),(DL,11433,487.00),(AA,11057,403.00),(B6,10721,401.00),(B6,13204,373.00),(OH,14193,373.00),(WN,13342,369.00),(OH,13495,367.00)]"
2025-01-18 23:15:00,1,11298,13445,2464,19.79828932688716,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,15401,775.00),(AA,15016,747.00),(OO,10372,742.00),(MQ,12945,711.00),(AA,12992,698.00),(AA,11638,686.00)]"
2025-01-18 23:15:00,2,11292,14269,2347,14.955778260564891,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(OO,13851,885.00),(OO,15041,864.00),(OO,11423,846.00),(OO,14814,825.00),(OO,10372,735.00),(UA,14107,714.00),(OO,11921,693.00),(OO,14534,679.00),(OO,11233,650.00),(DL,13487,644.00),(OO,11413,610.00),(OO,11233,606.00),(F9,15304,601.00),(AA,13303,559.00),(AA,11298,498.00)]"
2025-01-18 23:15:00,3,10397,12540,1885,15.076475279106905,1300.0,"[(AA,13303,1300.00),(AA,11298,1095.00),(F9,11618,972.00),(DL,14689,906.00),(OO,14696,852.00),(OO,10146,847.00),(DL,12478,799.00),(DL,11775,741.00),(DL,12173,691.00),(UA,11292,691.00),(DL,11057,682.00),(DL,11697,679.00),(DL,11433,669.00),(F9,11292,650.00),(F9,10721,640.00),(OO,10980,634.00),(OO,11823,620.00),(DL,11259,596.00),(DL,11433,581.00),(DL,12266,581.00)]"
2025-01-18 23:15:00,4,13930,12310,1843,14.936880584890353,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,11977,777.00),(OO,12511,748.00),(UA,14057,740.00),(OO,11433,736.00),(OO,12559,720.00),(OO,10693,716.00),(DL,10397,709.00),(F9,13204,703.00)]"
2025-01-18 23:15:00,5,11057,9380,1074,9.65490405117279,1279.0,"[(AA,15016,1279.00),(OH,14685,865.00),(OH,11252,835.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10693,519.00),(AA,11066,511.00),(AA,11066,477.00),(AA,11292,477.00),(AA,14100,444.00),(DL,10397,436.00),(AA,11986,432.00),(AA,11042,422.00),(WN,15016,408.00),(AA,10423,382.00),(AA,12323,359.00)]"
2025-01-18 23:15:00,6,13204,7566,994,11.832936822627572,945.0,"[(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(DL,10397,519.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(DL,11433,348.00),(AA,14100,346.00),(DL,11433,343.00),(DL,11193,340.00),(UA,12266,331.00),(DL,10397,328.00),(DL,10397,326.00),(DL,10397,323.00),(DL,11278,319.00)]"
2025-01-18 23:15:00,7,12889,8630,969,8.97392815758978,1266.0,"[(OO,14893,1266.00),(G4,11193,1042.00),(G4,14314,1030.00),(G4,10666,942.00),(AA,13930,719.00),(F9,13891,693.00),(DL,12478,598.00),(UA,11618,598.00),(AA,13303,588.00),(G4,14905,585.00),(AA,13930,582.00),(AA,13303,542.00),(G4,13871,448.00),(UA,12266,407.00),(AA,11057,393.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(WN,14831,333.00),(AS,14747,321.00)]"
2025-01-18 23:15:00,8,12892,8807,876,7.53536959236973,1065.0,"[(OO,10372,1065.00),(OO,10372,885.00),(OO,10140,738.00),(OO,10372,733.00),(OO,14679,729.00),(AA,13930,692.00),(OO,14679,608.00),(AA,12478,555.00),(OO,14689,525.00),(F9,14107,505.00),(UA,11618,450.00),(DL,10721,444.00),(OO,14893,422.00),(DL,10721,395.00),(OO,10372,395.00),(F9,11292,394.00),(DL,10397,392.00),(OO,13476,390.00),(AA,11278,381.00),(DL,10397,373.00)]"
2025-01-18 23:15:00,9,14107,9227,845,6.673241573642603,871.0,"[(F9,13930,871.00),(OO,12280,717.00),(DL,11433,664.00),(AA,14908,658.00),(AA,14679,578.00),(NK,11298,520.00),(UA,11618,519.00),(AS,14057,488.00),(AA,11540,467.00),(DL,10721,462.00),(DL,11433,443.00),(OO,12892,432.00),(UA,14771,399.00),(AA,14100,361.00),(AA,13303,359.00),(OO,12892,358.00),(AA,12889,350.00),(DL,13487,332.00),(AA,11884,316.00),(OO,12892,295.00)]"
2025-01-18 23:15:00,10,11278,6060,838,12.2595709570957,1587.0,"[(AA,13930,1587.00),(OH,10257,1157.00),(DL,10397,995.00),(OH,10599,921.00),(OH,10208,910.00),(OH,10868,884.00),(OH,12448,863.00),(DL,12892,827.00),(DL,10397,751.00),(OH,10208,663.00),(AA,14107,619.00),(OH,14576,586.00),(UA,12266,539.00),(DL,11433,487.00),(AA,11057,403.00),(B6,10721,401.00),(B6,13204,373.00),(OH,14193,373.00),(WN,13342,369.00),(OH,13495,367.00)]"
2025-01-19 00:23:00,1,11298,13445,2464,19.79828932688716,1490.0,"[(AA,12173,1490.00),(B6,10721,1412.00),(AA,11638,1147.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(OH,12278,983.00),(F9,13232,971.00),(AA,11109,953.00),(OO,11109,945.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(AA,13930,823.00),(OO,15401,775.00),(AA,15016,747.00),(OO,10372,742.00),(MQ,12945,711.00),(AA,12992,698.00),(AA,11638,686.00)]"
2025-01-19 00:23:00,2,11292,14272,2347,14.95151345291483,1120.0,"[(OO,11921,1120.00),(OO,11315,1087.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(OO,13851,885.00),(OO,15041,864.00),(OO,11423,846.00),(OO,14814,825.00),(OO,10372,735.00),(UA,14107,714.00),(OO,11921,693.00),(OO,14534,679.00),(OO,11233,650.00),(DL,13487,644.00),(OO,11413,610.00),(OO,11233,606.00),(F9,15304,601.00),(AA,13303,559.00),(AA,11298,498.00)]"
2025-01-19 00:23:00,3,10397,12540,1885,15.076475279106905,1300.0,"[(AA,13303,1300.00),(AA,11298,1095.00),(F9,11618,972.00),(DL,14689,906.00),(OO,14696,852.00),(OO,10146,847.00),(DL,12478,799.00),(DL,11775,741.00),(DL,12173,691.00),(UA,11292,691.00),(DL,11057,682.00),(DL,11697,679.00),(DL,11433,669.00),(F9,11292,650.00),(F9,10721,640.00),(OO,10980,634.00),(OO,11823,620.00),(DL,11259,596.00),(DL,11433,581.00),(DL,12266,581.00)]"
2025-01-19 00:23:00,4,13930,12310,1843,14.936880584890353,1546.0,"[(AA,12441,1546.00),(AA,11278,1051.00),(OO,12559,964.00),(DL,14869,911.00),(AA,14492,899.00),(OO,11267,899.00),(OO,10693,864.00),(OO,10693,853.00),(UA,11003,853.00),(F9,14107,847.00),(OO,11433,826.00),(F9,11292,821.00),(OO,11977,777.00),(OO,12511,748.00),(UA,14057,740.00),(OO,11433,736.00),(OO,12559,720.00),(OO,10693,716.00),(DL,10397,709.00),(F9,13204,703.00)]"
2025-01-19 00:23:00,5,11057,9380,1074,9.65490405117279,1279.0,"[(AA,15016,1279.00),(OH,14685,865.00),(OH,11252,835.00),(OH,11267,685.00),(AA,11278,671.00),(DL,10397,629.00),(OH,11146,610.00),(YX,10721,589.00),(AA,15919,577.00),(AA,10693,519.00),(AA,11066,511.00),(AA,11066,477.00),(AA,11292,477.00),(AA,14100,444.00),(DL,10397,436.00),(AA,11986,432.00),(AA,11042,422.00),(WN,15016,408.00),(AA,10423,382.00),(AA,12323,359.00)]"
2025-01-19 00:23:00,6,13204,7566,994,11.832936822627572,945.0,"[(AA,13930,945.00),(UA,12266,902.00),(F9,11292,877.00),(DL,10397,519.00),(F9,15016,496.00),(AA,14100,484.00),(F9,14843,471.00),(DL,14492,443.00),(DL,11433,430.00),(DL,12953,405.00),(DL,10397,403.00),(DL,11433,348.00),(AA,14100,346.00),(DL,11433,343.00),(DL,11193,340.00),(UA,12266,331.00),(DL,10397,328.00),(DL,10397,326.00),(DL,10397,323.00),(DL,11278,319.00)]"
