ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-03-03 00:00:00",DL,15,158,-15.0,-7.03,-2.97,0.0,17.99,303.0
"2025-03-03 00:00:00",DL,16,114,-13.0,-7.03,-5.0,-0.99,7.03,258.0
"2025-03-03 00:00:00",DL,17,150,-21.0,-7.92,-5.0,0.0,16.95,284.0
"2025-03-03 00:00:00",DL,18,132,-25.0,-10.07,-5.0,0.0,17.99,226.0
"2025-03-03 00:00:00",DL,19,132,-20.0,-10.07,-5.99,-0.99,5.99,91.0
"2025-03-03 00:00:00",DL,20,75,-18.0,-7.92,-5.99,-2.97,1.99,202.0
"2025-03-03 00:00:00",DL,21,79,-16.0,-5.99,-4.01,0.99,21.12,154.0
"2025-03-03 00:00:00",DL,22,81,-17.0,-7.92,-4.01,0.99,12.06,74.0
"2025-03-03 00:00:00",DL,23,24,-15.0,-10.07,-7.03,-4.01,0.0,33.0
"2025-03-03 00:00:00",UA,0,3,-9.0,-8.94,-2.97,-2.97,-2.97,-2.0
"2025-03-03 00:00:00",UA,1,1,1.0,1.0,1.0,1.0,1.0,1.0
"2025-03-03 00:00:00",UA,2,1,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
"2025-03-03 00:00:00",UA,5,31,-13.0,-7.92,-5.99,-4.01,-1.99,2.0
"2025-03-03 00:00:00",UA,6,125,-14.0,-7.92,-5.99,-4.01,0.0,249.0
"2025-03-03 00:00:00",UA,7,194,-18.0,-7.92,-5.0,-1.99,5.99,457.0
"2025-03-03 00:00:00",UA,8,191,-16.0,-7.92,-5.0,-0.99,7.03,290.0
"2025-03-03 00:00:00",UA,9,134,-13.0,-7.03,-5.0,-1.99,10.07,145.0
"2025-03-03 00:00:00",UA,10,125,-15.0,-7.92,-5.0,-1.99,5.0,219.0
"2025-03-03 00:00:00",UA,11,115,-14.0,-7.03,-4.01,0.0,5.99,74.0
"2025-03-03 00:00:00",UA,12,108,-13.0,-7.03,-4.01,0.0,7.03,182.0
"2025-03-03 00:00:00",UA,13,123,-19.0,-7.03,-4.01,-1.99,5.99,143.0
"2025-03-03 00:00:00",UA,14,117,-13.0,-7.03,-4.01,1.99,17.99,183.0
"2025-03-03 00:00:00",UA,15,82,-16.0,-7.03,-4.01,0.0,19.89,132.0
"2025-03-03 00:00:00",UA,16,128,-12.0,-7.92,-5.0,-0.99,10.91,106.0
"2025-03-03 00:00:00",UA,17,121,-18.0,-7.03,-2.97,5.99,39.25,222.0
"2025-03-03 00:00:00",UA,18,135,-21.0,-7.03,-4.01,0.0,15.96,226.0
"2025-03-03 00:00:00",UA,19,104,-16.0,-5.99,-1.99,5.99,47.0,222.0
"2025-03-03 00:00:00",UA,20,64,-14.0,-5.0,0.0,13.87,30.88,79.0
"2025-03-03 00:00:00",UA,21,37,-14.0,-10.07,-5.0,0.0,19.11,38.0
"2025-03-03 00:00:00",UA,22,29,-14.0,-7.03,-4.01,-0.99,4.01,53.0
"2025-03-03 00:00:00",UA,23,28,-16.0,-10.91,-5.99,-2.97,10.91,39.0
"2025-03-03 00:00:00",WN,5,98,-10.0,-5.99,-5.0,-0.99,0.0,37.0
"2025-03-03 00:00:00",WN,6,300,-13.0,-5.99,-4.01,-1.99,1.99,369.0
"2025-03-03 00:00:00",WN,7,200,-11.0,-5.0,-2.97,-0.99,5.99,373.0
"2025-03-03 00:00:00",WN,8,263,-13.0,-5.0,-2.97,0.99,79.05,366.0
"2025-03-03 00:00:00",WN,9,205,-12.0,-4.01,-0.99,10.91,130.34,430.0
"2025-03-03 00:00:00",WN,10,208,-14.0,-4.01,-0.99,7.03,34.13,336.0
"2025-03-03 00:00:00",WN,11,198,-11.0,-2.97,0.0,15.96,159.19,394.0
"2025-03-03 00:00:00",WN,12,213,-15.0,-4.01,0.0,13.87,64.72,437.0
"2025-03-03 00:00:00",WN,13,198,-11.0,-2.97,0.0,10.07,70.11,320.0
"2025-03-03 00:00:00",WN,14,202,-13.0,-4.01,0.0,12.06,58.56,301.0
"2025-03-03 00:00:00",WN,15,199,-17.0,-4.01,0.99,15.96,55.15,299.0
"2025-03-03 00:00:00",WN,16,189,-15.0,-2.97,1.99,21.98,102.52,281.0
"2025-03-03 00:00:00",WN,17,184,-11.0,-4.01,0.99,21.98,55.15,290.0
"2025-03-03 00:00:00",WN,18,181,-12.0,-4.01,0.99,15.96,57.4,232.0
"2025-03-03 00:00:00",WN,19,222,-14.0,-5.99,-1.99,17.99,54.06,244.0
"2025-03-03 00:00:00",WN,20,147,-14.0,-5.99,0.0,17.99,50.91,191.0
"2025-03-03 00:00:00",WN,21,119,-14.0,-4.01,1.99,16.95,47.0,153.0
"2025-03-03 00:00:00",WN,22,4,-6.0,-5.99,-5.99,-5.0,-5.0,115.0
"2025-03-03 00:00:00",WN,23,1,13.0,13.0,13.0,13.0,13.0,13.0
"2025-03-04 00:00:00",AA,0,9,-11.0,-10.07,-7.92,-5.0,-2.97,5.0
"2025-03-04 00:00:00",AA,5,79,-16.0,-10.07,-7.92,-5.0,0.0,67.0
"2025-03-04 00:00:00",AA,6,161,-16.0,-8.94,-5.99,0.0,34.13,289.0
"2025-03-04 00:00:00",AA,7,159,-18.0,-7.92,-5.0,-1.99,22.88,83.0
"2025-03-04 00:00:00",AA,8,178,-14.0,-5.99,-2.97,1.99,34.82,314.0
"2025-03-04 00:00:00",AA,9,120,-12.0,-5.99,-1.99,5.0,26.84,400.0
"2025-03-04 00:00:00",AA,10,110,-15.0,-5.99,-1.99,13.07,47.95,318.0
"2025-03-04 00:00:00",AA,11,136,-13.0,-7.03,-2.97,13.07,45.15,377.0
"2025-03-04 00:00:00",AA,12,97,-16.0,-5.0,1.99,58.56,301.91,1184.0
"2025-03-04 00:00:00",AA,13,110,-13.0,-7.03,-2.97,12.06,80.65,1184.0
"2025-03-04 00:00:00",AA,14,104,-19.0,-5.99,-1.99,23.81,198.37,1095.0
"2025-03-04 00:00:00",AA,15,79,-14.0,-5.99,-0.99,62.18,214.89,1026.0
"2025-03-04 00:00:00",AA,16,97,-11.0,-5.99,0.0,19.89,113.31,1322.0
"2025-03-04 00:00:00",AA,17,90,-16.0,-5.0,0.0,47.0,214.89,949.0
"2025-03-04 00:00:00",AA,18,91,-18.0,-5.99,-1.99,21.98,130.34,864.0
"2025-03-04 00:00:00",AA,19,82,-18.0,-4.01,0.99,64.72,190.59,855.0
"2025-03-04 00:00:00",AA,20,74,-14.0,-4.01,0.0,27.94,104.6,532.0
"2025-03-04 00:00:00",AA,21,46,-8.0,-4.01,-0.99,32.14,144.04,754.0
"2025-03-04 00:00:00",AA,22,46,-12.0,-5.99,-2.97,8.94,36.97,182.0
"2025-03-04 00:00:00",AA,23,12,-19.0,-10.91,-7.92,-2.97,-1.99,79.0
"2025-03-04 00:00:00",DL,0,4,-18.0,-17.99,-10.07,-10.07,-10.07,-4.0
"2025-03-04 00:00:00",DL,1,2,-8.0,-7.92,-7.92,-7.92,-7.92,-5.0
"2025-03-04 00:00:00",DL,5,69,-16.0,-8.94,-7.03,-4.01,-0.99,64.0
"2025-03-04 00:00:00",DL,6,183,-19.0,-10.07,-5.99,-1.99,8.94,347.0
"2025-03-04 00:00:00",DL,7,230,-18.0,-7.92,-5.99,-1.99,0.99,629.0
"2025-03-04 00:00:00",DL,8,169,-15.0,-7.03,-5.0,-2.97,0.99,135.0
"2025-03-04 00:00:00",DL,9,113,-19.0,-7.92,-5.0,0.0,19.89,849.0
"2025-03-04 00:00:00",DL,10,145,-21.0,-7.92,-5.0,0.0,12.06,200.0
"2025-03-04 00:00:00",DL,11,178,-18.0,-7.92,-5.0,-1.99,4.01,540.0
"2025-03-04 00:00:00",DL,12,159,-16.0,-7.92,-4.01,0.0,30.88,332.0
"2025-03-04 00:00:00",DL,13,132,-18.0,-7.92,-4.01,0.0,19.89,345.0
"2025-03-04 00:00:00",DL,14,113,-19.0,-7.03,-4.01,0.99,30.27,658.0
"2025-03-04 00:00:00",DL,15,161,-14.0,-5.99,-2.97,1.99,21.12,601.0
"2025-03-04 00:00:00",DL,16,103,-23.0,-7.92,-2.97,4.01,23.81,389.0
"2025-03-04 00:00:00",DL,17,128,-18.0,-8.94,-5.0,4.01,57.4,482.0
"2025-03-04 00:00:00",DL,18,125,-21.0,-7.03,-1.99,10.91,89.13,1021.0
"2025-03-04 00:00:00",DL,19,92,-23.0,-5.99,-1.99,13.07,49.9,173.0
"2025-03-04 00:00:00",DL,20,49,-15.0,-5.0,0.99,30.88,87.37,307.0
"2025-03-04 00:00:00",DL,21,58,-11.0,-5.99,-1.99,10.91,41.68,501.0
"2025-03-04 00:00:00",DL,22,57,-18.0,-7.03,-4.01,0.0,13.07,493.0
"2025-03-04 00:00:00",DL,23,15,-19.0,-5.99,-4.01,-0.99,0.0,10.0
"2025-03-04 00:00:00",UA,0,3,-10.0,-10.0,-7.92,-7.92,-7.92,-5.0
"2025-03-04 00:00:00",UA,1,1,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
"2025-03-04 00:00:00",UA,2,1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
"2025-03-04 00:00:00",UA,5,28,-11.0,-8.94,-5.99,-1.99,10.91,94.0
"2025-03-04 00:00:00",UA,6,112,-16.0,-10.07,-7.92,-4.01,-0.99,45.0
"2025-03-04 00:00:00",UA,7,166,-17.0,-8.94,-5.99,-1.99,7.92,371.0
"2025-03-04 00:00:00",UA,8,181,-15.0,-7.92,-5.99,-2.97,2.97,230.0
"2025-03-04 00:00:00",UA,9,127,-16.0,-7.92,-4.01,0.0,21.12,426.0
"2025-03-04 00:00:00",UA,10,114,-16.0,-8.94,-5.0,-0.99,7.03,178.0
"2025-03-04 00:00:00",UA,11,119,-18.0,-7.03,-4.01,0.99,12.06,156.0
"2025-03-04 00:00:00",UA,12,118,-13.0,-7.92,-5.0,-0.99,26.84,477.0
"2025-03-04 00:00:00",UA,13,125,-14.0,-7.92,-5.0,0.0,17.99,406.0
"2025-03-04 00:00:00",UA,14,103,-17.0,-7.92,-4.01,-0.99,2.97,303.0
"2025-03-04 00:00:00",UA,15,75,-16.0,-7.92,-4.01,0.99,22.88,397.0
"2025-03-04 00:00:00",UA,16,110,-14.0,-7.03,-2.97,2.97,40.86,802.0
"2025-03-04 00:00:00",UA,17,109,-16.0,-5.99,-1.99,4.01,36.97,738.0
"2025-03-04 00:00:00",UA,18,115,-14.0,-5.0,-1.99,5.99,58.56,671.0
"2025-03-04 00:00:00",UA,19,100,-16.0,-5.99,-1.99,8.94,47.95,736.0
"2025-03-04 00:00:00",UA,20,49,-10.0,-5.0,0.0,22.88,57.4,619.0
"2025-03-04 00:00:00",UA,21,23,-14.0,-10.07,-5.99,-0.99,2.97,177.0
"2025-03-04 00:00:00",UA,22,18,-16.0,-7.92,-5.99,-2.97,5.0,24.0
"2025-03-04 00:00:00",UA,23,19,-14.0,-10.07,-7.03,-5.0,13.07,109.0
"2025-03-04 00:00:00",WN,5,29,-14.0,-5.0,-2.97,-0.99,0.0,2.0
"2025-03-04 00:00:00",WN,6,207,-13.0,-5.99,-4.01,-0.99,17.99,496.0
"2025-03-04 00:00:00",WN,7,178,-16.0,-5.99,-4.01,-0.99,4.01,252.0
"2025-03-04 00:00:00",WN,8,230,-11.0,-5.99,-2.97,0.0,7.03,350.0
"2025-03-04 00:00:00",WN,9,215,-14.0,-4.01,-1.99,0.99,13.87,353.0
"2025-03-04 00:00:00",WN,10,181,-13.0,-5.0,-1.99,1.99,44.26,327.0
"2025-03-04 00:00:00",WN,11,234,-13.0,-4.01,-0.99,7.03,19.11,363.0
"2025-03-04 00:00:00",WN,12,150,-14.0,-5.0,-1.99,4.01,19.11,521.0
"2025-03-04 00:00:00",WN,13,210,-14.0,-5.0,-1.99,7.03,37.72,325.0
"2025-03-04 00:00:00",WN,14,187,-12.0,-5.0,-0.99,12.06,71.53,372.0
"2025-03-04 00:00:00",WN,15,201,-15.0,-5.0,-0.99,7.92,36.97,263.0
"2025-03-04 00:00:00",WN,16,177,-15.0,-4.01,-0.99,15.03,44.26,356.0
"2025-03-04 00:00:00",WN,17,171,-15.0,-5.0,0.0,13.07,36.97,213.0
"2025-03-04 00:00:00",WN,18,217,-10.0,-4.01,0.0,12.06,48.91,269.0
"2025-03-04 00:00:00",WN,19,109,-14.0,-5.0,-0.99,15.03,58.56,161.0
"2025-03-04 00:00:00",WN,20,137,-14.0,-4.01,-0.99,7.03,30.88,110.0
"2025-03-04 00:00:00",WN,21,12,-8.0,-4.01,-1.99,5.99,21.98,159.0
"2025-03-04 00:00:00",WN,22,1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0
"2025-03-04 00:00:00",WN,23,1,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
"2025-03-05 00:00:00",AA,0,9,-5.0,-4.01,-2.97,1.99,23.81,31.0
"2025-03-05 00:00:00",AA,1,1,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
"2025-03-05 00:00:00",AA,5,69,-12.0,-7.03,-4.01,0.99,146.95,1459.0
"2025-03-05 00:00:00",AA,6,147,-12.0,-7.03,-4.01,0.0,32.14,1457.0
"2025-03-05 00:00:00",AA,7,160,-15.0,-5.99,-4.01,0.0,58.56,178.0
"2025-03-05 00:00:00",AA,8,171,-12.0,-5.0,-1.99,4.01,47.95,285.0
"2025-03-05 00:00:00",AA,9,107,-12.0,-5.0,-0.99,10.07,43.38,123.0
"2025-03-05 00:00:00",AA,10,125,-13.0,-4.01,0.0,12.06,46.07,477.0
"2025-03-05 00:00:00",AA,11,144,-12.0,-5.0,-1.99,10.07,30.27,178.0
"2025-03-05 00:00:00",AA,12,109,-15.0,-5.0,0.0,15.03,47.0,226.0
"2025-03-05 00:00:00",AA,13,123,-14.0,-4.01,0.0,16.95,37.72,446.0
"2025-03-05 00:00:00",AA,14,131,-17.0,-4.01,-0.99,16.95,51.94,497.0
"2025-03-05 00:00:00",AA,15,97,-12.0,-4.01,0.99,22.88,85.64,275.0
"2025-03-05 00:00:00",AA,16,118,-13.0,-2.97,0.0,15.03,72.97,383.0
"2025-03-05 00:00:00",AA,17,130,-12.0,-4.01,0.99,26.84,89.13,379.0
"2025-03-05 00:00:00",AA,18,130,-14.0,-5.0,0.0,21.12,87.37,387.0
"2025-03-05 00:00:00",AA,19,102,-15.0,-4.01,0.99,21.98,62.18,887.0
"2025-03-05 00:00:00",AA,20,88,-15.0,-4.01,1.99,21.98,48.91,153.0
"2025-03-05 00:00:00",AA,21,65,-7.0,-4.01,0.99,10.07,26.84,254.0
"2025-03-05 00:00:00",AA,22,56,-18.0,-5.0,-1.99,5.99,15.03,140.0
"2025-03-05 00:00:00",AA,23,16,-12.0,-5.0,-0.99,5.99,19.11,63.0
"2025-03-05 00:00:00",DL,0,2,-13.0,-13.0,-13.0,-13.0,-13.0,-8.0
"2025-03-05 00:00:00",DL,1,2,-6.0,-5.99,-5.99,-5.99,-5.99,0.0
"2025-03-05 00:00:00",DL,5,69,-13.0,-7.92,-5.99,0.99,41.68,740.0
"2025-03-05 00:00:00",DL,6,181,-17.0,-7.03,-5.0,-0.99,32.79,354.0
"2025-03-05 00:00:00",DL,7,222,-21.0,-7.03,-4.01,0.0,32.14,555.0
"2025-03-05 00:00:00",DL,8,173,-17.0,-7.03,-4.01,0.99,57.4,784.0
"2025-03-05 00:00:00",DL,9,115,-14.0,-5.99,-1.99,5.99,75.95,324.0
"2025-03-05 00:00:00",DL,10,145,-15.0,-5.99,-1.99,12.06,67.36,278.0
"2025-03-05 00:00:00",DL,11,172,-18.0,-5.99,-2.97,13.07,58.56,581.0
"2025-03-05 00:00:00",DL,12,158,-14.0,-5.0,-0.99,23.81,106.71,288.0
"2025-03-05 00:00:00",DL,13,129,-16.0,-5.0,0.99,23.81,80.65,197.0
"2025-03-05 00:00:00",DL,14,104,-12.0,-5.0,1.99,32.14,89.13,538.0
"2025-03-05 00:00:00",DL,15,155,-12.0,-2.97,5.0,36.24,89.13,962.0
"2025-03-05 00:00:00",DL,16,96,-14.0,-4.01,4.01,25.79,82.28,337.0
"2025-03-05 00:00:00",DL,17,145,-15.0,-5.0,0.0,34.82,113.31,1134.0
"2025-03-05 00:00:00",DL,18,128,-16.0,-4.01,10.07,41.68,89.13,199.0
"2025-03-05 00:00:00",DL,19,98,-15.0,-1.99,16.95,52.99,100.49,226.0
"2025-03-05 00:00:00",DL,20,64,-11.0,-1.99,15.03,63.44,94.64,219.0
"2025-03-05 00:00:00",DL,21,53,-17.0,-2.97,7.92,32.14,50.91,133.0
"2025-03-05 00:00:00",DL,22,69,-10.0,-4.01,-0.99,5.99,13.07,618.0
"2025-03-05 00:00:00",DL,23,14,-9.0,-4.01,-1.99,4.01,7.92,45.0
"2025-03-05 00:00:00",UA,0,2,-6.0,-5.99,-5.99,-5.99,-5.99,-3.0
"2025-03-05 00:00:00",UA,1,1,1.0,1.0,1.0,1.0,1.0,1.0
"2025-03-05 00:00:00",UA,2,1,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0
"2025-03-05 00:00:00",UA,5,27,-13.0,-7.92,-5.0,-2.97,15.96,75.0
"2025-03-05 00:00:00",UA,6,122,-19.0,-8.94,-5.99,-2.97,7.03,452.0
"2025-03-05 00:00:00",UA,7,174,-15.0,-8.94,-5.99,-2.97,4.01,96.0
"2025-03-05 00:00:00",UA,8,183,-16.0,-7.92,-5.0,-1.99,10.91,254.0
"2025-03-05 00:00:00",UA,9,127,-15.0,-5.99,-4.01,0.0,7.92,88.0
"2025-03-05 00:00:00",UA,10,115,-23.0,-7.03,-2.97,0.99,27.94,161.0
"2025-03-05 00:00:00",UA,11,111,-16.0,-5.99,-1.99,0.0,24.78,218.0
"2025-03-05 00:00:00",UA,12,110,-14.0,-7.92,-4.01,-0.99,13.87,283.0
"2025-03-05 00:00:00",UA,13,124,-13.0,-5.99,-1.99,4.01,19.89,160.0
"2025-03-05 00:00:00",UA,14,107,-14.0,-5.99,-1.99,7.92,21.12,114.0
"2025-03-05 00:00:00",UA,15,75,-18.0,-5.99,-0.99,13.07,36.97,279.0
"2025-03-05 00:00:00",UA,16,120,-17.0,-5.0,-0.99,13.07,55.15,324.0
"2025-03-05 00:00:00",UA,17,118,-16.0,-5.0,-1.99,12.06,57.4,234.0
"2025-03-05 00:00:00",UA,18,123,-16.0,-5.99,0.0,22.88,56.27,171.0
"2025-03-05 00:00:00",UA,19,106,-19.0,-5.0,0.99,15.03,66.03,197.0
"2025-03-05 00:00:00",UA,20,61,-15.0,-2.97,0.99,19.11,59.75,199.0
"2025-03-05 00:00:00",UA,21,29,-14.0,-5.99,-1.99,4.01,51.94,285.0
"2025-03-05 00:00:00",UA,22,24,-17.0,-5.0,-2.97,0.0,4.01,60.0
"2025-03-05 00:00:00",UA,23,27,-14.0,-8.94,-7.03,-2.97,1.99,30.0
"2025-03-05 00:00:00",WN,5,30,-12.0,-5.99,-2.97,-0.99,0.99,259.0
"2025-03-05 00:00:00",WN,6,202,-12.0,-5.0,-2.97,-0.99,5.0,244.0
"2025-03-05 00:00:00",WN,7,186,-10.0,-5.0,-4.01,-0.99,5.99,275.0
"2025-03-05 00:00:00",WN,8,219,-11.0,-5.0,-2.97,0.0,10.07,216.0
"2025-03-05 00:00:00",WN,9,221,-10.0,-5.0,-1.99,2.97,15.03,141.0
"2025-03-05 00:00:00",WN,10,194,-9.0,-4.01,-1.99,2.97,19.11,147.0
"2025-03-05 00:00:00",WN,11,236,-15.0,-4.01,-0.99,7.03,27.94,296.0
"2025-03-05 00:00:00",WN,12,160,-15.0,-5.0,-0.99,8.94,19.89,127.0
"2025-03-05 00:00:00",WN,13,217,-10.0,-2.97,0.99,15.03,45.15,161.0
"2025-03-05 00:00:00",WN,14,190,-12.0,-4.01,0.0,7.92,30.27,361.0
"2025-03-05 00:00:00",WN,15,195,-11.0,-2.97,0.99,15.96,40.86,241.0
"2025-03-05 00:00:00",WN,16,179,-11.0,-4.01,1.99,21.98,66.03,303.0
"2025-03-05 00:00:00",WN,17,175,-13.0,-2.97,1.99,13.07,45.15,178.0
"2025-03-05 00:00:00",WN,18,221,-13.0,-0.99,5.99,21.12,50.91,222.0
"2025-03-05 00:00:00",WN,19,102,-14.0,-5.0,-0.99,21.98,47.95,156.0
"2025-03-05 00:00:00",WN,20,128,-10.0,-2.97,1.99,16.95,37.72,216.0
"2025-03-05 00:00:00",WN,21,15,-7.0,-5.99,8.94,19.89,74.45,151.0
"2025-03-05 00:00:00",WN,22,2,-7.0,-7.0,-7.0,-7.0,-7.0,16.0
"2025-03-05 00:00:00",WN,23,2,-10.0,-10.0,-10.0,-10.0,-10.0,-3.0
"2025-03-06 00:00:00",AA,0,11,-9.0,-5.99,-4.01,-1.99,13.87,468.0
"2025-03-06 00:00:00",AA,1,1,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
"2025-03-06 00:00:00",AA,5,105,-15.0,-7.03,-4.01,-0.99,2.97,308.0
"2025-03-06 00:00:00",AA,6,180,-14.0,-7.03,-4.01,-0.99,7.03,506.0
"2025-03-06 00:00:00",AA,7,200,-13.0,-5.99,-4.01,-0.99,5.0,725.0
"2025-03-06 00:00:00",AA,8,194,-12.0,-5.99,-4.01,-0.99,5.99,739.0
"2025-03-06 00:00:00",AA,9,126,-15.0,-5.0,-2.97,0.0,8.94,619.0
"2025-03-06 00:00:00",AA,10,120,-12.0,-5.99,-1.99,1.99,22.88,640.0
"2025-03-06 00:00:00",AA,11,157,-17.0,-5.99,-1.99,2.97,16.95,1749.0
"2025-03-06 00:00:00",AA,12,130,-13.0,-5.99,-0.99,8.94,36.24,373.0
"2025-03-06 00:00:00",AA,13,125,-15.0,-5.0,-1.99,4.01,17.99,284.0
"2025-03-06 00:00:00",AA,14,143,-13.0,-5.0,-1.99,7.03,23.81,110.0
"2025-03-06 00:00:00",AA,15,116,-18.0,-5.0,-0.99,7.92,47.95,330.0
"2025-03-06 00:00:00",AA,16,139,-19.0,-4.01,-1.99,8.94,32.79,299.0
"2025-03-06 00:00:00",AA,17,126,-14.0,-4.01,-0.99,10.07,36.97,888.0
"2025-03-06 00:00:00",AA,18,147,-19.0,-4.01,-1.99,10.07,32.79,379.0
"2025-03-06 00:00:00",AA,19,141,-17.0,-4.01,2.97,23.81,50.91,548.0
"2025-03-06 00:00:00",AA,20,102,-11.0,-5.0,-1.99,2.97,23.81,88.0
"2025-03-06 00:00:00",AA,21,82,-16.0,-2.97,2.97,27.94,62.18,231.0
"2025-03-06 00:00:00",AA,22,72,-15.0,-5.0,0.0,8.94,25.79,91.0
"2025-03-06 00:00:00",AA,23,23,-14.0,-8.94,-2.97,5.0,21.98,72.0
"2025-03-06 00:00:00",DL,0,2,-11.0,-10.91,-10.91,-10.91,-10.91,19.0
"2025-03-06 00:00:00",DL,1,2,-12.0,-12.0,-12.0,-12.0,-12.0,-11.0
"2025-03-06 00:00:00",DL,5,68,-13.0,-7.92,-5.0,-1.99,5.0,68.0
"2025-03-06 00:00:00",DL,6,184,-17.0,-8.94,-5.0,-0.99,15.96,360.0
"2025-03-06 00:00:00",DL,7,226,-16.0,-7.03,-4.01,0.0,15.03,656.0
"2025-03-06 00:00:00",DL,8,168,-18.0,-7.03,-2.97,0.0,24.78,182.0
"2025-03-06 00:00:00",DL,9,118,-17.0,-5.99,-2.97,1.99,12.06,225.0
"2025-03-06 00:00:00",DL,10,143,-16.0,-5.99,-1.99,5.0,15.03,141.0
"2025-03-06 00:00:00",DL,11,174,-13.0,-5.99,-1.99,0.99,15.03,269.0
"2025-03-06 00:00:00",DL,12,163,-16.0,-5.99,-2.97,7.03,22.88,75.0
"2025-03-06 00:00:00",DL,13,133,-14.0,-5.99,-1.99,5.99,15.96,119.0
"2025-03-06 00:00:00",DL,14,128,-15.0,-5.99,-1.99,5.0,17.99,259.0
"2025-03-06 00:00:00",DL,15,168,-15.0,-5.99,-0.99,8.94,22.88,225.0
"2025-03-06 00:00:00",DL,16,116,-12.0,-5.0,-0.99,13.87,29.08,361.0
"2025-03-06 00:00:00",DL,17,141,-15.0,-7.03,-4.01,7.03,15.96,198.0
"2025-03-06 00:00:00",DL,18,136,-16.0,-7.03,-1.99,5.99,23.81,167.0
"2025-03-06 00:00:00",DL,19,131,-20.0,-5.99,-0.99,15.96,43.38,142.0
"2025-03-06 00:00:00",DL,20,82,-12.0,-4.01,-1.99,10.91,36.97,170.0
"2025-03-06 00:00:00",DL,21,76,-14.0,-5.99,-1.99,5.99,21.12,115.0
"2025-03-06 00:00:00",DL,22,77,-13.0,-5.0,-1.99,7.92,26.84,1047.0
"2025-03-06 00:00:00",DL,23,20,-15.0,-4.01,-1.99,10.07,37.72,66.0
"2025-03-06 00:00:00",UA,0,5,-12.0,-10.91,-7.03,-7.03,-7.03,-2.0
"2025-03-06 00:00:00",UA,1,2,-8.0,-7.92,-7.92,-7.92,-7.92,105.0
"2025-03-06 00:00:00",UA,2,1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
"2025-03-06 00:00:00",UA,5,39,-11.0,-7.92,-5.0,-4.01,1.99,259.0
"2025-03-06 00:00:00",UA,6,141,-15.0,-7.92,-5.0,-2.97,0.99,243.0
"2025-03-06 00:00:00",UA,7,196,-22.0,-7.92,-5.0,-1.99,0.99,53.0
"2025-03-06 00:00:00",UA,8,172,-16.0,-7.03,-4.01,-0.99,5.99,190.0
"2025-03-06 00:00:00",UA,9,122,-16.0,-7.03,-5.0,-0.99,7.92,87.0
"2025-03-06 00:00:00",UA,10,116,-17.0,-7.03,-4.01,4.01,25.79,252.0
"2025-03-06 00:00:00",UA,11,116,-13.0,-7.03,-4.01,-0.99,7.92,111.0
"2025-03-06 00:00:00",UA,12,119,-16.0,-7.03,-4.01,0.99,10.91,175.0
"2025-03-06 00:00:00",UA,13,115,-13.0,-7.03,-4.01,0.99,19.11,127.0
"2025-03-06 00:00:00",UA,14,116,-15.0,-7.03,-4.01,1.99,19.11,246.0
"2025-03-06 00:00:00",UA,15,82,-18.0,-5.0,-2.97,2.97,30.88,233.0
"2025-03-06 00:00:00",UA,16,121,-16.0,-7.03,-2.97,0.99,13.07,252.0
"2025-03-06 00:00:00",UA,17,127,-11.0,-5.0,-1.99,4.01,25.79,254.0
"2025-03-06 00:00:00",UA,18,123,-14.0,-7.03,-2.97,2.97,16.95,219.0
"2025-03-06 00:00:00",UA,19,100,-18.0,-7.03,-1.99,4.01,21.98,80.0
"2025-03-06 00:00:00",UA,20,85,-16.0,-5.0,-0.99,12.06,67.36,164.0
"2025-03-06 00:00:00",UA,21,56,-12.0,-7.03,-1.99,5.99,36.97,120.0
"2025-03-06 00:00:00",UA,22,28,-12.0,-5.99,-1.99,7.92,25.79,96.0
"2025-03-06 00:00:00",UA,23,26,-20.0,-7.92,-5.99,-2.97,10.91,100.0
"2025-03-06 00:00:00",WN,5,178,-11.0,-5.0,-2.97,-0.99,4.01,188.0
"2025-03-06 00:00:00",WN,6,305,-14.0,-5.0,-2.97,-0.99,7.03,118.0
"2025-03-06 00:00:00",WN,7,228,-11.0,-5.99,-2.97,0.0,10.91,152.0
"2025-03-06 00:00:00",WN,8,245,-12.0,-4.01,-1.99,1.99,15.03,166.0
"2025-03-06 00:00:00",WN,9,241,-10.0,-5.0,-0.99,2.97,19.11,133.0
"2025-03-06 00:00:00",WN,10,226,-14.0,-5.0,-0.99,5.99,16.95,82.0
"2025-03-06 00:00:00",WN,11,206,-14.0,-4.01,-0.99,5.99,24.78,125.0
"2025-03-06 00:00:00",WN,12,212,-11.0,-5.0,0.0,10.91,26.84,295.0
"2025-03-06 00:00:00",WN,13,208,-10.0,-2.97,2.97,15.96,36.24,567.0
"2025-03-06 00:00:00",WN,14,217,-11.0,-2.97,2.97,19.11,41.68,127.0
