ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
"2025-01-06 11:00:00",2,11292,59,8,10.423728813559322,184.0,"[(OO,10372,184.00),(OO,11097,131.00),(UA,12266,62.00),(F9,13198,46.00),(OO,12156,45.00),(OO,11503,36.00),(OO,14698,34.00),(UA,14057,31.00)]"
"2025-01-06 11:00:00",3,14869,33,7,11.242424242424242,43.0,"[(DL,11193,43.00),(WN,12191,43.00),(OO,12280,40.00),(DL,13487,38.00),(OO,14252,36.00),(DL,14908,36.00),(DL,14689,33.00)]"
"2025-01-06 11:00:00",4,11057,39,6,20.666666666666668,284.0,"[(F9,14100,284.00),(OH,11973,92.00),(YX,11618,85.00),(AA,13487,62.00),(AA,12889,41.00),(AA,13930,33.00)]"
"2025-01-06 11:00:00",5,10397,42,5,11.880952380952381,166.0,"[(UA,11618,166.00),(NK,13495,76.00),(OO,13422,71.00),(DL,15016,65.00),(AA,11298,46.00)]"
"2025-01-06 11:00:00",6,14107,30,2,5.666666666666667,142.0,"[(OO,14747,142.00),(AA,13930,59.00)]"
"2025-01-06 12:00:00",1,11298,51,12,27.07843137254902,396.0,"[(AA,14685,396.00),(AA,13303,140.00),(AA,10693,137.00),(AA,12451,113.00),(AA,13851,109.00),(AA,13930,83.00),(AA,11278,69.00),(AA,14107,68.00),(AA,12094,62.00),(AA,14747,41.00),(AA,14986,35.00),(F9,12889,32.00)]"
"2025-01-06 13:00:00",1,11292,42,11,24.023809523809526,189.0,"[(OO,13486,189.00),(OO,12519,122.00),(WN,13198,94.00),(UA,15304,89.00),(WN,10397,87.00),(OO,10627,65.00),(UA,14831,65.00),(OO,13029,56.00),(WN,12339,52.00),(WN,14107,52.00),(UA,12094,48.00)]"
"2025-01-06 14:00:00",1,13930,32,24,82.9375,402.0,"[(WN,14107,402.00),(DL,14747,245.00),(OO,10874,165.00),(UA,15304,130.00),(AA,12889,126.00),(MQ,11618,118.00),(UA,11042,115.00),(OO,12953,113.00),(UA,13204,108.00),(UA,12266,96.00),(UA,14100,90.00),(UA,11057,86.00),(UA,15016,85.00),(YX,10721,85.00),(UA,11618,81.00),(MQ,13851,80.00),(UA,14122,76.00),(OO,12945,73.00),(OO,10980,65.00),(AA,12953,62.00)]"
"2025-01-06 14:00:00",2,11298,39,10,26.615384615384617,225.0,"[(UA,13930,225.00),(OH,12992,191.00),(AA,11697,88.00),(AA,15016,88.00),(OO,12896,87.00),(AA,12892,69.00),(AA,13204,57.00),(AA,15412,50.00),(AA,14908,37.00),(OH,12448,36.00)]"
"2025-01-06 15:00:00",1,10397,44,13,29.15909090909091,164.0,"[(OO,12197,164.00),(OO,14696,153.00),(OH,14100,145.00),(OO,11823,143.00),(DL,11193,112.00),(DL,10792,86.00),(F9,12266,85.00),(DL,11066,70.00),(DL,14027,62.00),(F9,11697,61.00),(DL,12478,57.00),(DL,11996,56.00),(DL,15249,39.00)]"
