ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-01-14 21:45:00",DL,7,2921,-26.0,-5.99,-2.97,1.99,26.84,915.0
"2025-01-14 21:45:00",DL,8,2155,-19.0,-5.0,-1.99,5.0,36.97,1048.0
"2025-01-14 21:45:00",DL,9,1612,-18.0,-5.0,-1.99,8.94,43.38,693.0
"2025-01-14 21:45:00",DL,10,1803,-22.0,-5.99,-0.99,10.91,47.0,669.0
"2025-01-14 21:45:00",DL,11,2429,-22.0,-5.0,-0.99,13.87,49.9,1137.0
"2025-01-14 21:45:00",DL,12,1967,-21.0,-5.0,-0.99,17.99,62.18,1114.0
"2025-01-14 21:45:00",DL,13,1722,-19.0,-5.0,-0.99,15.96,58.56,1051.0
"2025-01-14 21:45:00",DL,14,1648,-17.0,-5.0,0.0,19.89,63.44,1109.0
"2025-01-14 21:45:00",DL,15,2113,-21.0,-4.01,0.99,21.98,67.36,1161.0
"2025-01-14 21:45:00",DL,16,1412,-25.0,-5.0,0.0,21.12,68.72,1143.0
"2025-01-14 21:45:00",DL,17,2054,-24.0,-5.99,-0.99,15.96,59.75,1209.0
"2025-01-14 21:45:00",DL,18,1819,-23.0,-5.0,0.0,21.12,71.53,1074.0
"2025-01-14 21:45:00",DL,19,1490,-22.0,-5.0,0.99,23.81,70.11,995.0
"2025-01-14 21:45:00",DL,20,888,-17.0,-4.01,0.99,22.88,58.56,856.0
"2025-01-14 21:45:00",DL,21,1013,-19.0,-4.01,0.0,15.96,47.0,741.0
"2025-01-14 21:45:00",DL,22,1082,-18.0,-5.0,-0.99,13.07,44.26,903.0
"2025-01-14 21:45:00",DL,23,331,-22.0,-5.0,-1.99,10.91,43.38,191.0
"2025-01-14 21:45:00",UA,0,77,-11.0,-5.99,-0.99,8.94,19.89,125.0
"2025-01-14 21:45:00",UA,1,14,-16.0,-4.01,4.01,12.06,29.08,101.0
"2025-01-14 21:45:00",UA,2,14,-11.0,-7.03,-5.99,0.99,19.11,92.0
"2025-01-14 21:45:00",UA,5,472,-19.0,-7.03,-4.01,0.0,10.07,777.0
"2025-01-14 21:45:00",UA,6,1633,-20.0,-7.03,-4.01,0.0,15.03,559.0
"2025-01-14 21:45:00",UA,7,2318,-19.0,-5.99,-2.97,0.99,19.11,743.0
"2025-01-14 21:45:00",UA,8,2400,-18.0,-5.99,-2.97,1.99,25.79,640.0
"2025-01-14 21:45:00",UA,9,1874,-17.0,-5.0,-0.99,10.07,40.86,438.0
"2025-01-14 21:45:00",UA,10,1553,-17.0,-5.0,-1.99,8.94,37.72,691.0
"2025-01-14 21:45:00",UA,11,1611,-17.0,-5.0,-0.99,13.87,48.91,450.0
"2025-01-14 21:45:00",UA,12,1649,-21.0,-5.0,-1.99,7.03,34.82,1154.0
"2025-01-14 21:45:00",UA,13,1706,-18.0,-5.0,-0.99,13.87,48.91,369.0
"2025-01-14 21:45:00",UA,14,1596,-21.0,-5.0,-0.99,13.87,68.72,604.0
"2025-01-14 21:45:00",UA,15,1115,-26.0,-5.0,0.0,15.03,51.94,414.0
"2025-01-14 21:45:00",UA,16,1713,-16.0,-5.0,-0.99,13.87,54.06,447.0
"2025-01-14 21:45:00",UA,17,1858,-23.0,-5.0,0.0,16.95,57.4,945.0
"2025-01-14 21:45:00",UA,18,1834,-24.0,-4.01,0.0,16.95,58.56,1145.0
"2025-01-14 21:45:00",UA,19,1329,-19.0,-4.01,0.99,19.11,60.95,914.0
"2025-01-14 21:45:00",UA,20,1256,-21.0,-2.97,2.97,24.78,64.72,853.0
"2025-01-14 21:45:00",UA,21,541,-17.0,-4.01,0.99,22.88,54.06,729.0
"2025-01-14 21:45:00",UA,22,458,-19.0,-4.01,-0.99,13.07,54.06,1048.0
"2025-01-14 21:45:00",UA,23,473,-20.0,-5.99,-0.99,10.91,34.82,1124.0
"2025-01-14 21:45:00",WN,5,1216,-13.0,-5.0,-2.97,0.0,5.0,426.0
"2025-01-14 21:45:00",WN,6,3259,-14.0,-5.0,-2.97,0.0,5.99,686.0
"2025-01-14 21:45:00",WN,7,2729,-14.0,-5.0,-2.97,0.0,10.07,380.0
"2025-01-14 21:45:00",WN,8,3246,-13.0,-5.0,-1.99,1.99,15.96,345.0
"2025-01-14 21:45:00",WN,9,3141,-15.0,-4.01,-0.99,5.99,23.81,721.0
"2025-01-14 21:45:00",WN,10,2830,-14.0,-4.01,-0.99,7.03,25.79,562.0
"2025-01-14 21:45:00",WN,11,3284,-14.0,-4.01,0.0,8.94,30.88,558.0
"2025-01-14 21:45:00",WN,12,2780,-16.0,-4.01,0.0,13.87,36.24,625.0
"2025-01-14 21:45:00",WN,13,3067,-19.0,-4.01,0.99,13.87,40.05,484.0
"2025-01-14 21:45:00",WN,14,3017,-15.0,-4.01,1.99,16.95,44.26,435.0
"2025-01-14 21:45:00",WN,15,3007,-16.0,-2.97,2.97,19.89,47.0,424.0
"2025-01-14 21:45:00",WN,16,2931,-15.0,-4.01,1.99,19.11,48.91,489.0
"2025-01-14 21:45:00",WN,17,2765,-16.0,-4.01,2.97,21.12,49.9,491.0
"2025-01-14 21:45:00",WN,18,3192,-15.0,-4.01,2.97,21.98,51.94,408.0
"2025-01-14 21:45:00",WN,19,2211,-17.0,-5.0,2.97,22.88,57.4,326.0
"2025-01-14 21:45:00",WN,20,2380,-17.0,-2.97,7.03,25.79,57.4,341.0
"2025-01-14 21:45:00",WN,21,903,-19.0,-2.97,7.92,34.82,63.44,245.0
"2025-01-14 21:45:00",WN,22,493,-15.0,0.0,15.96,37.72,66.03,187.0
"2025-01-14 22:30:00",AA,0,142,-11.0,-5.0,-1.99,5.0,25.79,122.0
"2025-01-14 22:30:00",AA,1,14,-18.0,-8.94,-7.03,-5.0,4.01,318.0
"2025-01-14 22:30:00",AA,5,1278,-16.0,-7.03,-4.01,0.0,15.03,1594.0
"2025-01-14 22:30:00",AA,6,2271,-18.0,-7.03,-4.01,0.0,15.96,2455.0
"2025-01-14 22:30:00",AA,7,2370,-17.0,-5.99,-2.97,0.0,21.98,1782.0
"2025-01-14 22:30:00",AA,8,2413,-19.0,-5.99,-2.97,2.97,30.88,1386.0
"2025-01-14 22:30:00",AA,9,1756,-19.0,-5.0,-1.99,5.0,36.24,1748.0
"2025-01-14 22:30:00",AA,10,1762,-26.0,-5.0,-1.99,13.07,52.99,1559.0
"2025-01-14 22:30:00",AA,11,2014,-15.0,-5.0,-0.99,13.07,52.99,1490.0
"2025-01-14 22:30:00",AA,12,1758,-17.0,-4.01,0.0,19.11,68.72,2646.0
"2025-01-14 22:30:00",AA,13,1770,-18.0,-5.0,-0.99,15.03,66.03,1293.0
"2025-01-14 22:30:00",AA,14,1780,-23.0,-4.01,0.0,21.98,67.36,1311.0
"2025-01-14 22:30:00",AA,15,1516,-17.0,-5.0,-0.99,19.89,71.53,1485.0
"2025-01-14 22:30:00",AA,16,1816,-20.0,-5.0,-0.99,17.99,63.44,1424.0
"2025-01-14 22:30:00",AA,17,1897,-21.0,-5.0,0.0,21.12,67.36,992.0
"2025-01-14 22:30:00",AA,18,1911,-34.0,-4.01,0.99,21.12,63.44,910.0
"2025-01-14 22:30:00",AA,19,1590,-22.0,-4.01,0.99,25.79,74.45,890.0
"2025-01-14 22:30:00",AA,20,1356,-26.0,-4.01,0.0,19.89,58.56,768.0
"2025-01-14 22:30:00",AA,21,1056,-19.0,-4.01,0.99,21.98,64.72,1147.0
"2025-01-14 22:30:00",AA,22,915,-17.0,-5.0,-0.99,15.96,54.06,953.0
"2025-01-14 22:30:00",AA,23,366,-15.0,-5.99,-1.99,7.92,34.13,808.0
"2025-01-14 22:30:00",DL,0,19,-19.0,-10.91,-5.99,-4.01,1.99,23.0
"2025-01-14 22:30:00",DL,1,28,-12.0,-8.94,-4.01,0.99,19.89,92.0
"2025-01-14 22:30:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-01-14 22:30:00",DL,5,836,-18.0,-7.92,-4.01,0.0,19.89,1134.0
"2025-01-14 22:30:00",DL,6,2356,-23.0,-7.03,-4.01,0.99,17.99,1119.0
"2025-01-14 22:30:00",DL,7,2921,-26.0,-5.99,-2.97,1.99,26.84,915.0
"2025-01-14 22:30:00",DL,8,2155,-19.0,-5.0,-1.99,5.0,36.97,1048.0
"2025-01-14 22:30:00",DL,9,1612,-18.0,-5.0,-1.99,8.94,43.38,693.0
"2025-01-14 22:30:00",DL,10,1803,-22.0,-5.99,-0.99,10.91,47.0,669.0
"2025-01-14 22:30:00",DL,11,2430,-22.0,-5.0,-0.99,13.87,49.9,1137.0
"2025-01-14 22:30:00",DL,12,1997,-21.0,-5.0,-0.99,16.95,62.18,1114.0
"2025-01-14 22:30:00",DL,13,1733,-19.0,-5.0,-0.99,15.96,58.56,1051.0
"2025-01-14 22:30:00",DL,14,1648,-17.0,-5.0,0.0,19.89,63.44,1109.0
"2025-01-14 22:30:00",DL,15,2113,-21.0,-4.01,0.99,21.98,67.36,1161.0
"2025-01-14 22:30:00",DL,16,1412,-25.0,-5.0,0.0,21.12,68.72,1143.0
"2025-01-14 22:30:00",DL,17,2054,-24.0,-5.99,-0.99,15.96,59.75,1209.0
"2025-01-14 22:30:00",DL,18,1828,-23.0,-5.0,0.0,21.12,71.53,1074.0
"2025-01-14 22:30:00",DL,19,1525,-22.0,-5.0,0.99,22.88,68.72,995.0
"2025-01-14 22:30:00",DL,20,925,-17.0,-4.01,0.0,21.98,58.56,856.0
"2025-01-14 22:30:00",DL,21,1032,-19.0,-5.0,0.0,15.96,46.07,741.0
"2025-01-14 22:30:00",DL,22,1089,-18.0,-5.0,-0.99,13.07,44.26,903.0
"2025-01-14 22:30:00",DL,23,331,-22.0,-5.0,-1.99,10.91,43.38,191.0
"2025-01-14 22:30:00",UA,0,77,-11.0,-5.99,-0.99,8.94,19.89,125.0
"2025-01-14 22:30:00",UA,1,14,-16.0,-4.01,4.01,12.06,29.08,101.0
"2025-01-14 22:30:00",UA,2,14,-11.0,-7.03,-5.99,0.99,19.11,92.0
"2025-01-14 22:30:00",UA,5,472,-19.0,-7.03,-4.01,0.0,10.07,777.0
"2025-01-14 22:30:00",UA,6,1633,-20.0,-7.03,-4.01,0.0,15.03,559.0
"2025-01-14 22:30:00",UA,7,2318,-19.0,-5.99,-2.97,0.99,19.11,743.0
"2025-01-14 22:30:00",UA,8,2400,-18.0,-5.99,-2.97,1.99,25.79,640.0
"2025-01-14 22:30:00",UA,9,1874,-17.0,-5.0,-0.99,10.07,40.86,438.0
"2025-01-14 22:30:00",UA,10,1553,-17.0,-5.0,-1.99,8.94,37.72,691.0
"2025-01-14 22:30:00",UA,11,1611,-17.0,-5.0,-0.99,13.87,48.91,450.0
"2025-01-14 22:30:00",UA,12,1679,-21.0,-5.0,-1.99,7.03,34.13,1154.0
"2025-01-14 22:30:00",UA,13,1727,-18.0,-5.0,-0.99,13.87,48.91,369.0
"2025-01-14 22:30:00",UA,14,1596,-21.0,-5.0,-0.99,13.87,68.72,604.0
"2025-01-14 22:30:00",UA,15,1115,-26.0,-5.0,0.0,15.03,51.94,414.0
"2025-01-14 22:30:00",UA,16,1713,-16.0,-5.0,-0.99,13.87,54.06,447.0
"2025-01-14 22:30:00",UA,17,1858,-23.0,-5.0,0.0,16.95,57.4,945.0
"2025-01-14 22:30:00",UA,18,1837,-24.0,-4.01,0.0,16.95,58.56,1145.0
"2025-01-14 22:30:00",UA,19,1373,-19.0,-5.0,0.99,17.99,58.56,914.0
"2025-01-14 22:30:00",UA,20,1291,-21.0,-4.01,1.99,22.88,63.44,853.0
"2025-01-14 22:30:00",UA,21,546,-17.0,-4.01,0.99,22.88,54.06,729.0
"2025-01-14 22:30:00",UA,22,463,-19.0,-4.01,-0.99,13.07,51.94,1048.0
"2025-01-14 22:30:00",UA,23,473,-20.0,-5.99,-0.99,10.91,34.82,1124.0
"2025-01-14 22:30:00",WN,5,1216,-13.0,-5.0,-2.97,0.0,5.0,426.0
"2025-01-14 22:30:00",WN,6,3259,-14.0,-5.0,-2.97,0.0,5.99,686.0
"2025-01-14 22:30:00",WN,7,2729,-14.0,-5.0,-2.97,0.0,10.07,380.0
"2025-01-14 22:30:00",WN,8,3246,-13.0,-5.0,-1.99,1.99,15.96,345.0
"2025-01-14 22:30:00",WN,9,3141,-15.0,-4.01,-0.99,5.99,23.81,721.0
"2025-01-14 22:30:00",WN,10,2830,-14.0,-4.01,-0.99,7.03,25.79,562.0
"2025-01-14 22:30:00",WN,11,3284,-14.0,-4.01,0.0,8.94,30.88,558.0
"2025-01-14 22:30:00",WN,12,2820,-16.0,-4.01,0.0,13.87,36.24,625.0
"2025-01-14 22:30:00",WN,13,3105,-19.0,-4.01,0.99,13.87,39.25,484.0
"2025-01-14 22:30:00",WN,14,3017,-15.0,-4.01,1.99,16.95,44.26,435.0
"2025-01-14 22:30:00",WN,15,3007,-16.0,-2.97,2.97,19.89,47.0,424.0
"2025-01-14 22:30:00",WN,16,2931,-15.0,-4.01,1.99,19.11,48.91,489.0
"2025-01-14 22:30:00",WN,17,2765,-16.0,-4.01,2.97,21.12,49.9,491.0
"2025-01-14 22:30:00",WN,18,3202,-15.0,-4.01,2.97,21.98,51.94,408.0
"2025-01-14 22:30:00",WN,19,2256,-17.0,-5.0,1.99,22.88,55.15,326.0
"2025-01-14 22:30:00",WN,20,2458,-17.0,-2.97,5.99,24.78,56.27,341.0
"2025-01-14 22:30:00",WN,21,911,-19.0,-2.97,7.92,34.82,63.44,245.0
"2025-01-14 22:30:00",WN,22,493,-15.0,0.0,15.96,37.72,66.03,187.0
"2025-01-14 23:19:00",AA,0,142,-11.0,-5.0,-1.99,5.0,25.79,122.0
"2025-01-14 23:19:00",AA,1,14,-18.0,-8.94,-7.03,-5.0,4.01,318.0
"2025-01-14 23:19:00",AA,5,1278,-16.0,-7.03,-4.01,0.0,15.03,1594.0
"2025-01-14 23:19:00",AA,6,2271,-18.0,-7.03,-4.01,0.0,15.96,2455.0
"2025-01-14 23:19:00",AA,7,2370,-17.0,-5.99,-2.97,0.0,21.98,1782.0
"2025-01-14 23:19:00",AA,8,2413,-19.0,-5.99,-2.97,2.97,30.88,1386.0
"2025-01-14 23:19:00",AA,9,1756,-19.0,-5.0,-1.99,5.0,36.24,1748.0
"2025-01-14 23:19:00",AA,10,1762,-26.0,-5.0,-1.99,13.07,52.99,1559.0
"2025-01-14 23:19:00",AA,11,2014,-15.0,-5.0,-0.99,13.07,52.99,1490.0
"2025-01-14 23:19:00",AA,12,1758,-17.0,-4.01,0.0,19.11,68.72,2646.0
"2025-01-14 23:19:00",AA,13,1770,-18.0,-5.0,-0.99,15.03,66.03,1293.0
"2025-01-14 23:19:00",AA,14,1780,-23.0,-4.01,0.0,21.98,67.36,1311.0
"2025-01-14 23:19:00",AA,15,1516,-17.0,-5.0,-0.99,19.89,71.53,1485.0
"2025-01-14 23:19:00",AA,16,1816,-20.0,-5.0,-0.99,17.99,63.44,1424.0
"2025-01-14 23:19:00",AA,17,1897,-21.0,-5.0,0.0,21.12,67.36,992.0
"2025-01-14 23:19:00",AA,18,1911,-34.0,-4.01,0.99,21.12,63.44,910.0
"2025-01-14 23:19:00",AA,19,1590,-22.0,-4.01,0.99,25.79,74.45,890.0
"2025-01-14 23:19:00",AA,20,1356,-26.0,-4.01,0.0,19.89,58.56,768.0
"2025-01-14 23:19:00",AA,21,1056,-19.0,-4.01,0.99,21.98,64.72,1147.0
"2025-01-14 23:19:00",AA,22,920,-17.0,-5.0,-0.99,15.96,54.06,953.0
"2025-01-14 23:19:00",AA,23,367,-18.0,-5.99,-1.99,7.92,34.13,808.0
"2025-01-14 23:19:00",DL,0,19,-19.0,-10.91,-5.99,-4.01,1.99,23.0
"2025-01-14 23:19:00",DL,1,28,-12.0,-8.94,-4.01,0.99,19.89,92.0
"2025-01-14 23:19:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-01-14 23:19:00",DL,5,836,-18.0,-7.92,-4.01,0.0,19.89,1134.0
"2025-01-14 23:19:00",DL,6,2356,-23.0,-7.03,-4.01,0.99,17.99,1119.0
"2025-01-14 23:19:00",DL,7,2921,-26.0,-5.99,-2.97,1.99,26.84,915.0
"2025-01-14 23:19:00",DL,8,2155,-19.0,-5.0,-1.99,5.0,36.97,1048.0
"2025-01-14 23:19:00",DL,9,1612,-18.0,-5.0,-1.99,8.94,43.38,693.0
"2025-01-14 23:19:00",DL,10,1803,-22.0,-5.99,-0.99,10.91,47.0,669.0
"2025-01-14 23:19:00",DL,11,2430,-22.0,-5.0,-0.99,13.87,49.9,1137.0
"2025-01-14 23:19:00",DL,12,1997,-21.0,-5.0,-0.99,16.95,62.18,1114.0
"2025-01-14 23:19:00",DL,13,1733,-19.0,-5.0,-0.99,15.96,58.56,1051.0
"2025-01-14 23:19:00",DL,14,1648,-17.0,-5.0,0.0,19.89,63.44,1109.0
"2025-01-14 23:19:00",DL,15,2113,-21.0,-4.01,0.99,21.98,67.36,1161.0
"2025-01-14 23:19:00",DL,16,1412,-25.0,-5.0,0.0,21.12,68.72,1143.0
"2025-01-14 23:19:00",DL,17,2054,-24.0,-5.99,-0.99,15.96,59.75,1209.0
"2025-01-14 23:19:00",DL,18,1828,-23.0,-5.0,0.0,21.12,71.53,1074.0
"2025-01-14 23:19:00",DL,19,1525,-22.0,-5.0,0.99,22.88,68.72,995.0
"2025-01-14 23:19:00",DL,20,925,-17.0,-4.01,0.0,21.98,58.56,856.0
"2025-01-14 23:19:00",DL,21,1032,-19.0,-5.0,0.0,15.96,46.07,741.0
"2025-01-14 23:19:00",DL,22,1109,-18.0,-5.0,-0.99,12.06,43.38,903.0
"2025-01-14 23:19:00",DL,23,331,-22.0,-5.0,-1.99,10.91,43.38,191.0
"2025-01-14 23:19:00",UA,0,77,-11.0,-5.99,-0.99,8.94,19.89,125.0
"2025-01-14 23:19:00",UA,1,14,-16.0,-4.01,4.01,12.06,29.08,101.0
"2025-01-14 23:19:00",UA,2,14,-11.0,-7.03,-5.99,0.99,19.11,92.0
"2025-01-14 23:19:00",UA,5,472,-19.0,-7.03,-4.01,0.0,10.07,777.0
"2025-01-14 23:19:00",UA,6,1633,-20.0,-7.03,-4.01,0.0,15.03,559.0
"2025-01-14 23:19:00",UA,7,2318,-19.0,-5.99,-2.97,0.99,19.11,743.0
"2025-01-14 23:19:00",UA,8,2400,-18.0,-5.99,-2.97,1.99,25.79,640.0
"2025-01-14 23:19:00",UA,9,1874,-17.0,-5.0,-0.99,10.07,40.86,438.0
"2025-01-14 23:19:00",UA,10,1553,-17.0,-5.0,-1.99,8.94,37.72,691.0
"2025-01-14 23:19:00",UA,11,1611,-17.0,-5.0,-0.99,13.87,48.91,450.0
"2025-01-14 23:19:00",UA,12,1679,-21.0,-5.0,-1.99,7.03,34.13,1154.0
"2025-01-14 23:19:00",UA,13,1727,-18.0,-5.0,-0.99,13.87,48.91,369.0
"2025-01-14 23:19:00",UA,14,1596,-21.0,-5.0,-0.99,13.87,68.72,604.0
"2025-01-14 23:19:00",UA,15,1115,-26.0,-5.0,0.0,15.03,51.94,414.0
"2025-01-14 23:19:00",UA,16,1713,-16.0,-5.0,-0.99,13.87,54.06,447.0
"2025-01-14 23:19:00",UA,17,1858,-23.0,-5.0,0.0,16.95,57.4,945.0
"2025-01-14 23:19:00",UA,18,1837,-24.0,-4.01,0.0,16.95,58.56,1145.0
"2025-01-14 23:19:00",UA,19,1373,-19.0,-5.0,0.99,17.99,58.56,914.0
"2025-01-14 23:19:00",UA,20,1291,-21.0,-4.01,1.99,22.88,63.44,853.0
"2025-01-14 23:19:00",UA,21,546,-17.0,-4.01,0.99,22.88,54.06,729.0
"2025-01-14 23:19:00",UA,22,466,-19.0,-4.01,-0.99,13.07,51.94,1048.0
"2025-01-14 23:19:00",UA,23,475,-20.0,-5.99,-1.99,10.91,34.82,1124.0
"2025-01-14 23:19:00",WN,5,1216,-13.0,-5.0,-2.97,0.0,5.0,426.0
"2025-01-14 23:19:00",WN,6,3259,-14.0,-5.0,-2.97,0.0,5.99,686.0
"2025-01-14 23:19:00",WN,7,2729,-14.0,-5.0,-2.97,0.0,10.07,380.0
"2025-01-14 23:19:00",WN,8,3246,-13.0,-5.0,-1.99,1.99,15.96,345.0
"2025-01-14 23:19:00",WN,9,3141,-15.0,-4.01,-0.99,5.99,23.81,721.0
"2025-01-14 23:19:00",WN,10,2830,-14.0,-4.01,-0.99,7.03,25.79,562.0
"2025-01-14 23:19:00",WN,11,3284,-14.0,-4.01,0.0,8.94,30.88,558.0
"2025-01-14 23:19:00",WN,12,2820,-16.0,-4.01,0.0,13.87,36.24,625.0
"2025-01-14 23:19:00",WN,13,3105,-19.0,-4.01,0.99,13.87,39.25,484.0
"2025-01-14 23:19:00",WN,14,3017,-15.0,-4.01,1.99,16.95,44.26,435.0
"2025-01-14 23:19:00",WN,15,3007,-16.0,-2.97,2.97,19.89,47.0,424.0
"2025-01-14 23:19:00",WN,16,2931,-15.0,-4.01,1.99,19.11,48.91,489.0
"2025-01-14 23:19:00",WN,17,2765,-16.0,-4.01,2.97,21.12,49.9,491.0
"2025-01-14 23:19:00",WN,18,3202,-15.0,-4.01,2.97,21.98,51.94,408.0
"2025-01-14 23:19:00",WN,19,2256,-17.0,-5.0,1.99,22.88,55.15,326.0
"2025-01-14 23:19:00",WN,20,2458,-17.0,-2.97,5.99,24.78,56.27,341.0
"2025-01-14 23:19:00",WN,21,911,-19.0,-2.97,7.92,34.82,63.44,245.0
"2025-01-14 23:19:00",WN,22,493,-15.0,0.0,15.96,37.72,66.03,187.0
"2025-01-15 00:05:00",AA,0,142,-11.0,-5.0,-1.99,5.0,25.79,122.0
"2025-01-15 00:05:00",AA,1,14,-18.0,-8.94,-7.03,-5.0,4.01,318.0
"2025-01-15 00:05:00",AA,5,1278,-16.0,-7.03,-4.01,0.0,15.03,1594.0
"2025-01-15 00:05:00",AA,6,2271,-18.0,-7.03,-4.01,0.0,15.96,2455.0
"2025-01-15 00:05:00",AA,7,2370,-17.0,-5.99,-2.97,0.0,21.98,1782.0
"2025-01-15 00:05:00",AA,8,2413,-19.0,-5.99,-2.97,2.97,30.88,1386.0
"2025-01-15 00:05:00",AA,9,1756,-19.0,-5.0,-1.99,5.0,36.24,1748.0
"2025-01-15 00:05:00",AA,10,1762,-26.0,-5.0,-1.99,13.07,52.99,1559.0
"2025-01-15 00:05:00",AA,11,2014,-15.0,-5.0,-0.99,13.07,52.99,1490.0
"2025-01-15 00:05:00",AA,12,1758,-17.0,-4.01,0.0,19.11,68.72,2646.0
"2025-01-15 00:05:00",AA,13,1770,-18.0,-5.0,-0.99,15.03,66.03,1293.0
"2025-01-15 00:05:00",AA,14,1780,-23.0,-4.01,0.0,21.98,67.36,1311.0
"2025-01-15 00:05:00",AA,15,1516,-17.0,-5.0,-0.99,19.89,71.53,1485.0
"2025-01-15 00:05:00",AA,16,1816,-20.0,-5.0,-0.99,17.99,63.44,1424.0
"2025-01-15 00:05:00",AA,17,1897,-21.0,-5.0,0.0,21.12,67.36,992.0
"2025-01-15 00:05:00",AA,18,1911,-34.0,-4.01,0.99,21.12,63.44,910.0
"2025-01-15 00:05:00",AA,19,1590,-22.0,-4.01,0.99,25.79,74.45,890.0
"2025-01-15 00:05:00",AA,20,1356,-26.0,-4.01,0.0,19.89,58.56,768.0
"2025-01-15 00:05:00",AA,21,1056,-19.0,-4.01,0.99,21.98,64.72,1147.0
"2025-01-15 00:05:00",AA,22,920,-17.0,-5.0,-0.99,15.96,54.06,953.0
"2025-01-15 00:05:00",AA,23,371,-18.0,-5.99,-1.99,7.92,34.13,808.0
"2025-01-15 00:05:00",DL,0,19,-19.0,-10.91,-5.99,-4.01,1.99,23.0
"2025-01-15 00:05:00",DL,1,28,-12.0,-8.94,-4.01,0.99,19.89,92.0
"2025-01-15 00:05:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-01-15 00:05:00",DL,5,836,-18.0,-7.92,-4.01,0.0,19.89,1134.0
"2025-01-15 00:05:00",DL,6,2356,-23.0,-7.03,-4.01,0.99,17.99,1119.0
"2025-01-15 00:05:00",DL,7,2921,-26.0,-5.99,-2.97,1.99,26.84,915.0
"2025-01-15 00:05:00",DL,8,2155,-19.0,-5.0,-1.99,5.0,36.97,1048.0
"2025-01-15 00:05:00",DL,9,1612,-18.0,-5.0,-1.99,8.94,43.38,693.0
"2025-01-15 00:05:00",DL,10,1803,-22.0,-5.99,-0.99,10.91,47.0,669.0
"2025-01-15 00:05:00",DL,11,2430,-22.0,-5.0,-0.99,13.87,49.9,1137.0
"2025-01-15 00:05:00",DL,12,1997,-21.0,-5.0,-0.99,16.95,62.18,1114.0
"2025-01-15 00:05:00",DL,13,1733,-19.0,-5.0,-0.99,15.96,58.56,1051.0
"2025-01-15 00:05:00",DL,14,1648,-17.0,-5.0,0.0,19.89,63.44,1109.0
"2025-01-15 00:05:00",DL,15,2113,-21.0,-4.01,0.99,21.98,67.36,1161.0
"2025-01-15 00:05:00",DL,16,1412,-25.0,-5.0,0.0,21.12,68.72,1143.0
"2025-01-15 00:05:00",DL,17,2054,-24.0,-5.99,-0.99,15.96,59.75,1209.0
"2025-01-15 00:05:00",DL,18,1828,-23.0,-5.0,0.0,21.12,71.53,1074.0
"2025-01-15 00:05:00",DL,19,1525,-22.0,-5.0,0.99,22.88,68.72,995.0
"2025-01-15 00:05:00",DL,20,925,-17.0,-4.01,0.0,21.98,58.56,856.0
"2025-01-15 00:05:00",DL,21,1032,-19.0,-5.0,0.0,15.96,46.07,741.0
"2025-01-15 00:05:00",DL,22,1109,-18.0,-5.0,-0.99,12.06,43.38,903.0
"2025-01-15 00:05:00",DL,23,335,-22.0,-5.0,-0.99,10.91,43.38,191.0
"2025-01-15 00:05:00",UA,0,78,-11.0,-5.99,-0.99,5.99,19.89,125.0
"2025-01-15 00:05:00",UA,1,14,-16.0,-4.01,4.01,12.06,29.08,101.0
"2025-01-15 00:05:00",UA,2,14,-11.0,-7.03,-5.99,0.99,19.11,92.0
"2025-01-15 00:05:00",UA,5,472,-19.0,-7.03,-4.01,0.0,10.07,777.0
"2025-01-15 00:05:00",UA,6,1633,-20.0,-7.03,-4.01,0.0,15.03,559.0
"2025-01-15 00:05:00",UA,7,2318,-19.0,-5.99,-2.97,0.99,19.11,743.0
"2025-01-15 00:05:00",UA,8,2400,-18.0,-5.99,-2.97,1.99,25.79,640.0
"2025-01-15 00:05:00",UA,9,1874,-17.0,-5.0,-0.99,10.07,40.86,438.0
"2025-01-15 00:05:00",UA,10,1553,-17.0,-5.0,-1.99,8.94,37.72,691.0
"2025-01-15 00:05:00",UA,11,1611,-17.0,-5.0,-0.99,13.87,48.91,450.0
"2025-01-15 00:05:00",UA,12,1679,-21.0,-5.0,-1.99,7.03,34.13,1154.0
"2025-01-15 00:05:00",UA,13,1727,-18.0,-5.0,-0.99,13.87,48.91,369.0
"2025-01-15 00:05:00",UA,14,1596,-21.0,-5.0,-0.99,13.87,68.72,604.0
"2025-01-15 00:05:00",UA,15,1115,-26.0,-5.0,0.0,15.03,51.94,414.0
"2025-01-15 00:05:00",UA,16,1713,-16.0,-5.0,-0.99,13.87,54.06,447.0
"2025-01-15 00:05:00",UA,17,1858,-23.0,-5.0,0.0,16.95,57.4,945.0
"2025-01-15 00:05:00",UA,18,1837,-24.0,-4.01,0.0,16.95,58.56,1145.0
"2025-01-15 00:05:00",UA,19,1373,-19.0,-5.0,0.99,17.99,58.56,914.0
"2025-01-15 00:05:00",UA,20,1291,-21.0,-4.01,1.99,22.88,63.44,853.0
"2025-01-15 00:05:00",UA,21,546,-17.0,-4.01,0.99,22.88,54.06,729.0
