ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-02-22 00:00:00",UA,13,56,-13.0,-5.99,-4.01,0.0,5.99,43.0
"2025-02-22 00:00:00",UA,14,68,-13.0,-5.99,-1.99,10.07,41.68,363.0
"2025-02-22 00:00:00",UA,15,48,-15.0,-7.03,-4.01,-0.99,5.99,44.0
"2025-02-22 00:00:00",UA,16,64,-15.0,-7.92,-4.01,2.97,17.99,116.0
"2025-02-22 00:00:00",UA,17,64,-12.0,-7.03,-2.97,5.0,16.95,241.0
"2025-02-22 00:00:00",UA,18,57,-14.0,-5.0,-1.99,5.0,16.95,120.0
"2025-02-22 00:00:00",UA,19,53,-14.0,-5.99,-0.99,7.92,21.12,114.0
"2025-02-22 00:00:00",UA,20,21,-13.0,-1.99,5.0,22.88,39.25,101.0
"2025-02-22 00:00:00",UA,21,10,-10.0,-8.94,-5.0,1.99,41.68,142.0
"2025-02-22 00:00:00",UA,22,11,-12.0,-10.91,-7.03,-5.0,8.94,16.0
"2025-02-22 00:00:00",UA,23,7,-11.0,-7.03,-2.97,-1.99,-1.99,-1.0
"2025-02-22 00:00:00",WN,5,56,-11.0,-5.0,-1.99,0.0,2.97,32.0
"2025-02-22 00:00:00",WN,6,134,-13.0,-5.0,-2.97,-0.99,5.99,104.0
"2025-02-22 00:00:00",WN,7,102,-12.0,-5.99,-4.01,-0.99,0.99,52.0
"2025-02-22 00:00:00",WN,8,126,-9.0,-5.0,-1.99,1.99,13.87,130.0
"2025-02-22 00:00:00",WN,9,88,-12.0,-5.0,-1.99,0.99,8.94,103.0
"2025-02-22 00:00:00",WN,10,111,-9.0,-4.01,-0.99,2.97,19.89,123.0
"2025-02-22 00:00:00",WN,11,101,-11.0,-5.0,-1.99,0.99,8.94,74.0
"2025-02-22 00:00:00",WN,12,104,-14.0,-5.0,-0.99,4.01,10.91,96.0
"2025-02-22 00:00:00",WN,13,99,-9.0,-4.01,-0.99,7.03,22.88,154.0
"2025-02-22 00:00:00",WN,14,102,-12.0,-4.01,-0.99,7.03,24.78,86.0
"2025-02-22 00:00:00",WN,15,109,-15.0,-5.0,0.0,13.07,34.13,121.0
"2025-02-22 00:00:00",WN,16,93,-9.0,-4.01,0.0,10.91,27.94,165.0
"2025-02-22 00:00:00",WN,17,106,-14.0,-4.01,-0.99,10.07,37.72,121.0
"2025-02-22 00:00:00",WN,18,108,-12.0,-5.99,-1.99,7.03,21.98,86.0
"2025-02-22 00:00:00",WN,19,115,-15.0,-5.99,-1.99,4.01,25.79,114.0
"2025-02-22 00:00:00",WN,20,55,-13.0,-7.03,-2.97,5.0,22.88,124.0
"2025-02-22 00:00:00",WN,21,27,-10.0,-5.0,5.99,13.07,23.81,82.0
"2025-02-22 00:00:00",WN,22,2,-6.0,-5.99,-5.99,-5.99,-5.99,14.0
"2025-02-23 00:00:00",AA,0,6,-10.0,-7.03,-7.03,0.99,44.26,231.0
"2025-02-23 00:00:00",AA,5,49,-17.0,-7.92,-5.99,-2.97,0.99,16.0
"2025-02-23 00:00:00",AA,6,90,-13.0,-7.92,-5.99,-4.01,0.99,452.0
"2025-02-23 00:00:00",AA,7,106,-14.0,-7.03,-5.0,-1.99,2.97,411.0
"2025-02-23 00:00:00",AA,8,100,-15.0,-5.99,-4.01,-0.99,7.92,132.0
"2025-02-23 00:00:00",AA,9,62,-10.0,-5.99,-4.01,-0.99,13.87,238.0
"2025-02-23 00:00:00",AA,10,64,-9.0,-5.99,-2.97,4.01,10.91,24.0
"2025-02-23 00:00:00",AA,11,67,-10.0,-5.0,-2.97,0.0,12.06,131.0
"2025-02-23 00:00:00",AA,12,70,-10.0,-4.01,-0.99,1.99,19.89,233.0
"2025-02-23 00:00:00",AA,13,73,-9.0,-5.0,-1.99,2.97,19.89,568.0
"2025-02-23 00:00:00",AA,14,85,-11.0,-4.01,-0.99,10.07,47.95,185.0
"2025-02-23 00:00:00",AA,15,33,-7.0,-1.99,0.99,23.81,37.72,178.0
"2025-02-23 00:00:00",AA,16,37,-11.0,-4.01,-0.99,4.01,13.87,34.0
"2025-02-23 00:00:00",AA,17,36,-8.0,-5.0,-0.99,10.91,40.05,67.0
"2025-02-23 00:00:00",AA,18,39,-12.0,-5.0,-1.99,5.0,13.87,140.0
"2025-02-23 00:00:00",AA,19,34,-18.0,-5.99,-1.99,10.91,46.07,93.0
"2025-02-23 00:00:00",AA,20,40,-16.0,-2.97,5.99,22.88,54.06,589.0
"2025-02-23 00:00:00",AA,21,27,-9.0,-4.01,2.97,19.11,54.06,91.0
"2025-02-23 00:00:00",AA,22,29,-9.0,-5.0,0.99,13.07,25.79,187.0
"2025-02-23 00:00:00",AA,23,2,-6.0,-5.99,-5.99,-5.99,-5.99,1.0
"2025-02-23 00:00:00",DL,1,1,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
"2025-02-23 00:00:00",DL,5,31,-19.0,-8.94,-4.01,-1.99,0.0,31.0
"2025-02-23 00:00:00",DL,6,99,-15.0,-7.03,-4.01,-0.99,10.91,266.0
"2025-02-23 00:00:00",DL,7,110,-16.0,-7.03,-4.01,-0.99,7.92,117.0
"2025-02-23 00:00:00",DL,8,81,-13.0,-5.99,-4.01,0.0,16.95,164.0
"2025-02-23 00:00:00",DL,9,63,-11.0,-5.99,-4.01,5.0,15.03,65.0
"2025-02-23 00:00:00",DL,10,77,-15.0,-5.99,-2.97,0.99,13.07,213.0
"2025-02-23 00:00:00",DL,11,92,-14.0,-7.03,-4.01,0.99,12.06,95.0
"2025-02-23 00:00:00",DL,12,87,-15.0,-7.03,-4.01,0.0,7.92,108.0
"2025-02-23 00:00:00",DL,13,66,-18.0,-7.03,-2.97,0.99,12.06,413.0
"2025-02-23 00:00:00",DL,14,67,-15.0,-5.99,-1.99,5.0,30.88,192.0
"2025-02-23 00:00:00",DL,15,54,-12.0,-5.99,-2.97,0.0,8.94,117.0
"2025-02-23 00:00:00",DL,16,39,-10.0,-5.99,-2.97,0.0,10.07,39.0
"2025-02-23 00:00:00",DL,17,47,-14.0,-7.03,-0.99,2.97,5.99,121.0
"2025-02-23 00:00:00",DL,18,37,-17.0,-5.99,-1.99,7.92,32.14,223.0
"2025-02-23 00:00:00",DL,19,43,-13.0,-5.99,-2.97,2.97,24.78,152.0
"2025-02-23 00:00:00",DL,20,28,-13.0,-7.92,-2.97,0.0,13.87,104.0
"2025-02-23 00:00:00",DL,21,30,-14.0,-7.03,-2.97,5.0,21.98,79.0
"2025-02-23 00:00:00",DL,22,19,-13.0,-5.0,-1.99,1.99,13.87,87.0
"2025-02-23 00:00:00",DL,23,9,-11.0,-5.99,-5.0,0.0,0.0,8.0
"2025-02-23 00:00:00",UA,0,2,-7.0,-7.0,-7.0,-7.0,-7.0,0.0
"2025-02-23 00:00:00",UA,1,1,-14.0,-14.0,-14.0,-14.0,-14.0,-14.0
"2025-02-23 00:00:00",UA,5,10,-10.0,-8.94,-7.92,-4.01,0.99,17.0
"2025-02-23 00:00:00",UA,6,61,-14.0,-7.03,-5.0,-0.99,5.99,29.0
"2025-02-23 00:00:00",UA,7,98,-13.0,-7.03,-5.0,-1.99,4.01,49.0
"2025-02-23 00:00:00",UA,8,98,-13.0,-7.03,-4.01,-0.99,7.03,581.0
"2025-02-23 00:00:00",UA,9,60,-10.0,-5.99,-2.97,1.99,21.98,268.0
"2025-02-23 00:00:00",UA,10,63,-10.0,-5.99,-2.97,0.0,7.92,127.0
"2025-02-23 00:00:00",UA,11,65,-12.0,-5.0,-1.99,2.97,19.89,105.0
"2025-02-23 00:00:00",UA,12,60,-10.0,-5.99,-2.97,7.92,25.79,149.0
"2025-02-23 00:00:00",UA,13,73,-17.0,-5.0,0.0,7.03,21.98,184.0
"2025-02-23 00:00:00",UA,14,65,-12.0,-5.0,-0.99,7.03,19.11,192.0
"2025-02-23 00:00:00",UA,15,17,-8.0,-5.0,2.97,22.88,80.65,148.0
"2025-02-23 00:00:00",UA,16,39,-11.0,-5.0,-1.99,5.0,19.11,60.0
"2025-02-23 00:00:00",UA,17,33,-12.0,-2.97,0.0,13.87,56.27,172.0
"2025-02-23 00:00:00",UA,18,32,-11.0,-5.99,-0.99,13.87,26.84,60.0
"2025-02-23 00:00:00",UA,19,30,-11.0,-5.0,0.99,7.03,19.11,108.0
"2025-02-23 00:00:00",UA,20,19,-9.0,-7.03,-2.97,0.99,13.07,15.0
"2025-02-23 00:00:00",UA,21,17,-14.0,-7.92,-5.0,7.03,40.86,92.0
"2025-02-23 00:00:00",UA,22,4,-3.0,-2.97,0.0,0.0,0.0,2.0
"2025-02-23 00:00:00",UA,23,11,-15.0,-8.94,0.0,2.97,13.07,18.0
"2025-02-23 00:00:00",WN,5,93,-14.0,-5.0,-2.97,-0.99,1.99,155.0
"2025-02-23 00:00:00",WN,6,159,-13.0,-5.99,-4.01,-0.99,2.97,57.0
"2025-02-23 00:00:00",WN,7,94,-14.0,-5.99,-5.0,-1.99,0.99,39.0
"2025-02-23 00:00:00",WN,8,134,-11.0,-5.0,-1.99,-0.99,4.01,38.0
"2025-02-23 00:00:00",WN,9,105,-10.0,-5.0,-1.99,1.99,16.95,119.0
"2025-02-23 00:00:00",WN,10,119,-11.0,-5.0,-1.99,1.99,12.06,272.0
"2025-02-23 00:00:00",WN,11,110,-15.0,-5.0,-0.99,2.97,15.03,51.0
"2025-02-23 00:00:00",WN,12,136,-11.0,-4.01,-1.99,7.03,22.88,173.0
"2025-02-23 00:00:00",WN,13,128,-10.0,-1.99,0.0,7.03,17.99,309.0
"2025-02-23 00:00:00",WN,14,119,-10.0,-2.97,0.0,10.07,30.88,171.0
"2025-02-23 00:00:00",WN,15,71,-13.0,-1.99,5.0,13.87,19.89,38.0
"2025-02-23 00:00:00",WN,16,52,-9.0,0.0,5.0,13.87,34.13,125.0
"2025-02-23 00:00:00",WN,17,66,-8.0,-1.99,1.99,10.07,19.89,83.0
"2025-02-23 00:00:00",WN,18,59,-10.0,-5.0,2.97,8.94,21.98,45.0
"2025-02-23 00:00:00",WN,19,53,-10.0,-4.01,4.01,13.87,22.88,163.0
"2025-02-23 00:00:00",WN,20,57,-14.0,-4.01,1.99,15.03,32.14,108.0
"2025-02-23 00:00:00",WN,21,34,-12.0,-5.99,-1.99,5.0,10.07,132.0
"2025-02-23 00:00:00",WN,22,45,-11.0,-2.97,-0.99,7.03,15.03,38.0
"2025-02-23 00:00:00",WN,23,1,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0
"2025-02-24 00:00:00",AA,0,9,-10.0,-5.0,-5.0,-0.99,4.01,14.0
"2025-02-24 00:00:00",AA,5,78,-12.0,-7.92,-5.99,-2.97,5.0,284.0
"2025-02-24 00:00:00",AA,6,137,-16.0,-7.92,-5.0,-1.99,4.01,323.0
"2025-02-24 00:00:00",AA,7,94,-10.0,-5.99,-4.01,0.0,15.96,503.0
"2025-02-24 00:00:00",AA,8,91,-10.0,-5.99,-2.97,-0.99,17.99,212.0
"2025-02-24 00:00:00",AA,9,61,-11.0,-5.0,-1.99,1.99,13.07,211.0
"2025-02-24 00:00:00",AA,10,77,-12.0,-4.01,-0.99,8.94,29.08,107.0
"2025-02-24 00:00:00",AA,11,78,-10.0,-5.0,-2.97,0.0,21.12,178.0
"2025-02-24 00:00:00",AA,12,62,-13.0,-5.99,-2.97,1.99,21.12,176.0
"2025-02-24 00:00:00",AA,13,72,-13.0,-5.0,-0.99,10.07,36.24,192.0
"2025-02-24 00:00:00",AA,14,66,-15.0,-4.01,-1.99,4.01,21.12,140.0
"2025-02-24 00:00:00",AA,15,68,-11.0,-4.01,0.0,13.07,39.25,367.0
"2025-02-24 00:00:00",AA,16,40,-12.0,-4.01,-0.99,8.94,30.27,121.0
"2025-02-24 00:00:00",AA,17,41,-9.0,-4.01,-0.99,12.06,25.79,70.0
"2025-02-24 00:00:00",AA,18,34,-12.0,-5.99,-2.97,2.97,13.87,231.0
"2025-02-24 00:00:00",AA,19,29,-12.0,-5.99,0.0,22.88,40.05,151.0
"2025-02-24 00:00:00",AA,20,24,-18.0,-1.99,-0.99,16.95,58.56,242.0
"2025-02-24 00:00:00",AA,21,21,-13.0,-5.99,0.99,7.03,54.06,148.0
"2025-02-24 00:00:00",AA,22,24,-15.0,-7.92,-2.97,1.99,15.03,385.0
"2025-02-24 00:00:00",AA,23,5,-7.0,-7.0,-5.0,-5.0,-5.0,-2.0
"2025-02-24 00:00:00",DL,0,3,-13.0,-13.0,-12.06,-12.06,-12.06,2.0
"2025-02-24 00:00:00",DL,1,2,-9.0,-8.94,-8.94,-8.94,-8.94,-6.0
"2025-02-24 00:00:00",DL,5,56,-15.0,-7.92,-4.01,0.0,15.03,256.0
"2025-02-24 00:00:00",DL,6,125,-19.0,-7.92,-5.0,-1.99,0.99,78.0
"2025-02-24 00:00:00",DL,7,127,-12.0,-7.03,-4.01,-0.99,5.0,248.0
"2025-02-24 00:00:00",DL,8,93,-16.0,-5.99,-2.97,-0.99,5.99,187.0
"2025-02-24 00:00:00",DL,9,61,-10.0,-5.99,-4.01,-0.99,5.99,143.0
"2025-02-24 00:00:00",DL,10,77,-13.0,-7.03,-4.01,0.99,21.12,259.0
"2025-02-24 00:00:00",DL,11,86,-12.0,-5.99,-2.97,0.0,13.07,104.0
"2025-02-24 00:00:00",DL,12,82,-14.0,-5.99,-2.97,7.92,21.98,457.0
"2025-02-24 00:00:00",DL,13,72,-26.0,-5.99,-2.97,2.97,32.79,328.0
"2025-02-24 00:00:00",DL,14,80,-15.0,-5.0,-0.99,8.94,24.78,522.0
"2025-02-24 00:00:00",DL,15,86,-15.0,-7.03,-1.99,1.99,22.88,117.0
"2025-02-24 00:00:00",DL,16,37,-9.0,-5.99,-2.97,4.01,26.84,157.0
"2025-02-24 00:00:00",DL,17,38,-20.0,-5.99,-2.97,13.07,68.72,193.0
"2025-02-24 00:00:00",DL,18,45,-18.0,-7.92,-1.99,8.94,16.95,78.0
"2025-02-24 00:00:00",DL,19,49,-23.0,-8.94,-5.99,2.97,4.01,35.0
"2025-02-24 00:00:00",DL,20,25,-15.0,-5.99,-4.01,-0.99,25.79,66.0
"2025-02-24 00:00:00",DL,21,30,-10.0,-5.0,-1.99,5.99,26.84,141.0
"2025-02-24 00:00:00",DL,22,24,-18.0,-7.92,-2.97,0.99,8.94,48.0
"2025-02-24 00:00:00",DL,23,7,-6.0,-5.99,0.0,5.0,10.07,25.0
"2025-02-24 00:00:00",UA,0,2,-8.0,-7.92,-7.92,-7.92,-7.92,2.0
"2025-02-24 00:00:00",UA,1,1,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
"2025-02-24 00:00:00",UA,5,24,-13.0,-7.92,-5.0,-4.01,-1.99,170.0
"2025-02-24 00:00:00",UA,6,89,-18.0,-8.94,-5.99,-2.97,5.99,58.0
"2025-02-24 00:00:00",UA,7,102,-13.0,-7.03,-5.0,-2.97,0.0,195.0
"2025-02-24 00:00:00",UA,8,90,-12.0,-5.99,-2.97,-0.99,10.91,241.0
"2025-02-24 00:00:00",UA,9,66,-12.0,-7.03,-4.01,0.0,17.99,92.0
"2025-02-24 00:00:00",UA,10,55,-13.0,-7.03,-5.0,-1.99,2.97,27.0
"2025-02-24 00:00:00",UA,11,64,-10.0,-5.99,-2.97,0.0,10.07,77.0
"2025-02-24 00:00:00",UA,12,64,-13.0,-5.99,-2.97,0.0,7.92,178.0
"2025-02-24 00:00:00",UA,13,68,-12.0,-7.03,-2.97,7.92,27.94,201.0
"2025-02-24 00:00:00",UA,14,67,-13.0,-7.03,-4.01,-0.99,25.79,209.0
"2025-02-24 00:00:00",UA,15,43,-13.0,-7.92,-2.97,1.99,19.11,380.0
"2025-02-24 00:00:00",UA,16,39,-15.0,-7.92,-4.01,-1.99,5.99,37.0
"2025-02-24 00:00:00",UA,17,32,-15.0,-7.92,-2.97,1.99,7.03,349.0
"2025-02-24 00:00:00",UA,18,39,-17.0,-7.03,-2.97,0.0,7.92,132.0
"2025-02-24 00:00:00",UA,19,27,-14.0,-7.03,-4.01,-1.99,5.99,35.0
"2025-02-24 00:00:00",UA,20,15,-15.0,-7.03,-4.01,-0.99,10.91,37.0
"2025-02-24 00:00:00",UA,21,8,-11.0,-8.94,-7.03,-5.99,-5.0,-4.0
"2025-02-24 00:00:00",UA,22,5,-17.0,-8.94,-7.92,-7.92,-7.92,-2.0
"2025-02-24 00:00:00",UA,23,7,-12.0,-10.07,-7.03,-5.99,-5.99,-1.0
"2025-02-24 00:00:00",WN,5,79,-9.0,-5.99,-4.01,-0.99,2.97,31.0
"2025-02-24 00:00:00",WN,6,232,-12.0,-5.0,-4.01,-0.99,1.99,601.0
"2025-02-24 00:00:00",WN,7,97,-10.0,-5.0,-2.97,-0.99,8.94,37.0
"2025-02-24 00:00:00",WN,8,141,-14.0,-4.01,-1.99,0.0,8.94,74.0
"2025-02-24 00:00:00",WN,9,121,-10.0,-5.0,-1.99,0.99,13.07,67.0
"2025-02-24 00:00:00",WN,10,122,-8.0,-2.97,-0.99,2.97,7.92,82.0
"2025-02-24 00:00:00",WN,11,121,-10.0,-5.0,-0.99,1.99,10.07,37.0
"2025-02-24 00:00:00",WN,12,111,-13.0,-5.0,-0.99,7.03,19.11,246.0
"2025-02-24 00:00:00",WN,13,125,-10.0,-5.0,-1.99,2.97,13.87,232.0
"2025-02-24 00:00:00",WN,14,107,-12.0,-4.01,-1.99,1.99,10.91,96.0
"2025-02-24 00:00:00",WN,15,120,-11.0,-2.97,0.0,10.91,34.13,233.0
"2025-02-24 00:00:00",WN,16,71,-12.0,-5.0,-0.99,5.99,21.12,114.0
"2025-02-24 00:00:00",WN,17,49,-9.0,-5.99,-2.97,7.03,16.95,124.0
"2025-02-24 00:00:00",WN,18,60,-14.0,-5.99,-1.99,5.0,26.84,72.0
"2025-02-24 00:00:00",WN,19,59,-15.0,-7.03,-4.01,-0.99,13.87,50.0
"2025-02-24 00:00:00",WN,20,48,-14.0,-7.03,-5.0,0.0,5.99,46.0
"2025-02-24 00:00:00",WN,21,33,-10.0,-5.99,-4.01,0.0,10.07,17.0
"2025-02-24 00:00:00",WN,22,3,-8.0,-7.92,-5.99,-5.99,-5.99,7.0
"2025-02-24 00:00:00",WN,23,1,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0
"2025-02-25 00:00:00",AA,0,5,-11.0,-10.91,-10.07,-8.94,-8.94,-7.0
"2025-02-25 00:00:00",AA,5,37,-15.0,-10.07,-7.92,-4.01,0.0,495.0
"2025-02-25 00:00:00",AA,6,88,-15.0,-8.94,-5.99,-2.97,-0.99,85.0
"2025-02-25 00:00:00",AA,7,87,-19.0,-7.92,-5.99,-2.97,0.0,39.0
"2025-02-25 00:00:00",AA,8,102,-11.0,-7.03,-5.0,-0.99,8.94,155.0
"2025-02-25 00:00:00",AA,9,68,-15.0,-7.03,-4.01,-1.99,0.99,32.0
"2025-02-25 00:00:00",AA,10,62,-14.0,-7.92,-5.0,-0.99,10.07,133.0
"2025-02-25 00:00:00",AA,11,84,-14.0,-5.99,-4.01,-0.99,5.99,159.0
"2025-02-25 00:00:00",AA,12,70,-17.0,-7.03,-4.01,-0.99,13.87,191.0
"2025-02-25 00:00:00",AA,13,73,-12.0,-7.03,-1.99,1.99,12.06,146.0
"2025-02-25 00:00:00",AA,14,65,-13.0,-7.03,-4.01,1.99,23.81,133.0
"2025-02-25 00:00:00",AA,15,63,-13.0,-7.03,-4.01,1.99,13.07,95.0
"2025-02-25 00:00:00",AA,16,39,-14.0,-7.03,-2.97,0.0,10.07,90.0
"2025-02-25 00:00:00",AA,17,25,-11.0,-4.01,-0.99,19.89,25.79,48.0
"2025-02-25 00:00:00",AA,18,28,-19.0,-8.94,-1.99,0.99,30.88,82.0
"2025-02-25 00:00:00",AA,19,25,-10.0,-5.99,-2.97,0.99,13.87,43.0
"2025-02-25 00:00:00",AA,20,25,-13.0,-7.03,-1.99,1.99,26.84,80.0
"2025-02-25 00:00:00",AA,21,28,-12.0,-5.0,-1.99,0.99,7.92,477.0
"2025-02-25 00:00:00",AA,22,19,-15.0,-10.07,-5.99,-4.01,0.99,79.0
"2025-02-25 00:00:00",AA,23,5,-7.0,-7.0,-7.0,0.0,0.0,68.0
"2025-02-25 00:00:00",DL,0,1,-7.0,-7.0,-7.0,-7.0,-7.0,-7.0
"2025-02-25 00:00:00",DL,5,33,-15.0,-12.06,-7.92,-5.0,-2.97,98.0
"2025-02-25 00:00:00",DL,6,93,-15.0,-8.94,-5.99,-1.99,0.0,262.0
"2025-02-25 00:00:00",DL,7,113,-18.0,-7.92,-5.99,-2.97,0.99,35.0
"2025-02-25 00:00:00",DL,8,87,-12.0,-7.03,-5.0,-2.97,-0.99,119.0
"2025-02-25 00:00:00",DL,9,62,-16.0,-7.03,-4.01,-1.99,13.87,72.0
"2025-02-25 00:00:00",DL,10,78,-15.0,-7.92,-5.0,-1.99,8.94,215.0
"2025-02-25 00:00:00",DL,11,80,-14.0,-5.99,-2.97,2.97,17.99,177.0
"2025-02-25 00:00:00",DL,12,85,-19.0,-8.94,-4.01,0.0,7.03,105.0
"2025-02-25 00:00:00",DL,13,69,-16.0,-8.94,-5.0,-0.99,7.92,75.0
"2025-02-25 00:00:00",DL,14,64,-15.0,-7.03,-4.01,-0.99,7.03,44.0
"2025-02-25 00:00:00",DL,15,86,-15.0,-7.03,-4.01,0.99,12.06,118.0
"2025-02-25 00:00:00",DL,16,42,-18.0,-7.03,-5.0,-1.99,4.01,23.0
"2025-02-25 00:00:00",DL,17,40,-14.0,-10.91,-5.99,-1.99,0.0,2.0
"2025-02-25 00:00:00",DL,18,38,-15.0,-10.07,-7.03,-1.99,0.99,49.0
"2025-02-25 00:00:00",DL,19,27,-23.0,-8.94,-5.99,-2.97,-0.99,32.0
"2025-02-25 00:00:00",DL,20,18,-19.0,-10.07,-5.99,-2.97,7.92,62.0
"2025-02-25 00:00:00",DL,21,17,-13.0,-10.07,-5.99,-1.99,-1.99,30.0
"2025-02-25 00:00:00",DL,22,20,-14.0,-8.94,-5.0,-2.97,0.0,39.0
"2025-02-25 00:00:00",DL,23,4,-10.0,-10.0,-7.92,-7.03,-7.03,-1.0
"2025-02-25 00:00:00",UA,0,2,-10.0,-10.0,-10.0,-10.0,-10.0,-1.0
"2025-02-25 00:00:00",UA,1,1,3.0,3.0,3.0,3.0,3.0,3.0
"2025-02-25 00:00:00",UA,5,10,-12.0,-10.07,-5.0,-0.99,17.99,27.0
"2025-02-25 00:00:00",UA,6,53,-18.0,-10.91,-7.92,-2.97,-0.99,26.0
"2025-02-25 00:00:00",UA,7,91,-16.0,-7.92,-5.99,-4.01,4.01,66.0
"2025-02-25 00:00:00",UA,8,90,-14.0,-7.92,-5.0,-2.97,0.99,93.0
"2025-02-25 00:00:00",UA,9,63,-15.0,-7.92,-5.99,-1.99,0.99,20.0
"2025-02-25 00:00:00",UA,10,54,-13.0,-7.92,-5.0,0.0,15.96,168.0
"2025-02-25 00:00:00",UA,11,64,-13.0,-7.03,-4.01,-1.99,4.01,309.0
"2025-02-25 00:00:00",UA,12,56,-16.0,-7.92,-5.0,-0.99,1.99,56.0
"2025-02-25 00:00:00",UA,13,77,-13.0,-7.03,-5.0,0.99,13.87,365.0
"2025-02-25 00:00:00",UA,14,56,-13.0,-8.94,-5.0,-0.99,5.99,239.0
"2025-02-25 00:00:00",UA,15,44,-12.0,-8.94,-5.99,2.97,15.03,283.0
"2025-02-25 00:00:00",UA,16,26,-15.0,-8.94,-7.03,-2.97,0.0,39.0
"2025-02-25 00:00:00",UA,17,29,-15.0,-7.03,-4.01,0.99,8.94,115.0
"2025-02-25 00:00:00",UA,18,27,-14.0,-7.92,-5.0,0.0,22.88,166.0
"2025-02-25 00:00:00",UA,19,31,-14.0,-8.94,-2.97,-0.99,5.99,18.0
"2025-02-25 00:00:00",UA,20,16,-12.0,-5.99,-2.97,8.94,15.03,117.0
"2025-02-25 00:00:00",UA,21,10,-14.0,-8.94,-7.03,-5.0,13.87,32.0
"2025-02-25 00:00:00",UA,22,6,-13.0,-10.07,-10.07,-8.94,-5.99,-4.0
"2025-02-25 00:00:00",UA,23,5,-9.0,-7.92,-7.03,-5.99,-5.99,7.0
"2025-02-25 00:00:00",WN,5,17,-9.0,-5.99,-4.01,-1.99,-1.99,6.0
"2025-02-25 00:00:00",WN,6,113,-12.0,-5.99,-4.01,-1.99,0.99,21.0
"2025-02-25 00:00:00",WN,7,93,-11.0,-5.99,-4.01,-1.99,0.0,43.0
"2025-02-25 00:00:00",WN,8,116,-12.0,-5.99,-4.01,-0.99,5.99,112.0
"2025-02-25 00:00:00",WN,9,118,-10.0,-5.0,-2.97,0.0,7.92,461.0
"2025-02-25 00:00:00",WN,10,93,-11.0,-5.0,-2.97,-0.99,5.0,80.0
"2025-02-25 00:00:00",WN,11,114,-13.0,-5.0,-2.97,0.0,12.06,71.0
"2025-02-25 00:00:00",WN,12,90,-10.0,-5.99,-4.01,0.99,19.89,55.0
"2025-02-25 00:00:00",WN,13,122,-10.0,-5.0,-2.97,0.99,7.92,98.0
"2025-02-25 00:00:00",WN,14,100,-11.0,-5.99,-1.99,0.0,10.07,122.0
"2025-02-25 00:00:00",WN,15,114,-12.0,-5.99,-2.97,0.0,21.12,101.0
"2025-02-25 00:00:00",WN,16,62,-11.0,-5.99,-2.97,-0.99,10.91,261.0
"2025-02-25 00:00:00",WN,17,46,-10.0,-5.99,-4.01,0.0,21.12,72.0
"2025-02-25 00:00:00",WN,18,61,-12.0,-5.0,-2.97,0.0,7.03,88.0
"2025-02-25 00:00:00",WN,19,28,-10.0,-5.99,-4.01,0.0,10.91,43.0
"2025-02-25 00:00:00",WN,20,34,-11.0,-7.03,-5.0,-1.99,5.99,37.0
"2025-02-25 00:00:00",WN,21,4,-9.0,-8.94,-7.03,-5.0,-5.0,14.0
"2025-02-26 00:00:00",AA,0,7,-14.0,-13.07,-10.07,-0.99,5.0,8.0
"2025-02-26 00:00:00",AA,5,59,-18.0,-7.92,-7.03,-4.01,1.99,121.0
"2025-02-26 00:00:00",AA,6,127,-15.0,-8.94,-5.99,-4.01,0.0,179.0
"2025-02-26 00:00:00",AA,7,134,-23.0,-7.92,-5.99,-4.01,-0.99,115.0
"2025-02-26 00:00:00",AA,8,144,-14.0,-7.03,-4.01,-0.99,13.87,225.0
"2025-02-26 00:00:00",AA,9,101,-12.0,-5.99,-5.0,-1.99,5.99,285.0
"2025-02-26 00:00:00",AA,10,104,-13.0,-5.99,-2.97,0.0,5.0,253.0
"2025-02-26 00:00:00",AA,11,102,-12.0,-5.0,-2.97,0.99,13.87,152.0
"2025-02-26 00:00:00",AA,12,65,-12.0,-5.99,-2.97,0.0,17.99,1192.0
"2025-02-26 00:00:00",AA,13,75,-15.0,-5.99,-4.01,0.0,8.94,418.0
"2025-02-26 00:00:00",AA,14,82,-13.0,-5.0,-2.97,5.0,21.98,233.0
"2025-02-26 00:00:00",AA,15,54,-17.0,-5.99,-0.99,4.01,23.81,53.0
"2025-02-26 00:00:00",AA,16,79,-13.0,-7.03,-4.01,0.0,17.99,71.0
"2025-02-26 00:00:00",AA,17,79,-13.0,-5.99,-2.97,0.0,21.12,64.0
"2025-02-26 00:00:00",AA,18,74,-12.0,-7.03,-2.97,0.0,5.99,83.0
"2025-02-26 00:00:00",AA,19,58,-11.0,-7.92,-4.01,-0.99,21.12,260.0
"2025-02-26 00:00:00",AA,20,48,-14.0,-5.99,-1.99,5.99,44.26,88.0
"2025-02-26 00:00:00",AA,21,27,-9.0,-5.0,-4.01,-0.99,4.01,62.0
"2025-02-26 00:00:00",AA,22,16,-11.0,-5.99,-2.97,-0.99,1.99,56.0
"2025-02-26 00:00:00",AA,23,8,-14.0,-7.92,-5.0,2.97,2.97,34.0
