ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
"2025-01-01 16:00:00",5,12889,30,3,8.0,79.0,"[(WN,11259,79.00),(WN,10397,53.00),(WN,14570,47.00)]"
"2025-01-01 16:00:00",5,14771,32,4,5.71875,59.0,"[(OO,14262,59.00),(UA,11618,53.00),(OO,11638,39.00),(AA,14107,33.00)]"
"2025-01-01 16:00:00",5,11298,42,4,6.095238095238095,110.0,"[(AA,15370,110.00),(AA,11292,66.00),(OO,12891,44.00),(OO,14842,34.00)]"
"2025-01-01 16:00:00",6,10397,33,3,7.9393939393939394,132.0,"[(DL,10821,132.00),(F9,14492,117.00),(B6,12478,47.00)]"
"2025-01-01 16:00:00",6,12889,30,3,8.0,79.0,"[(WN,11259,79.00),(WN,10397,53.00),(WN,14570,47.00)]"
"2025-01-01 16:00:00",6,14771,32,4,5.71875,59.0,"[(OO,14262,59.00),(UA,11618,53.00),(OO,11638,39.00),(AA,14107,33.00)]"
"2025-01-01 16:00:00",7,11298,38,3,5.868421052631579,110.0,"[(AA,15370,110.00),(AA,11292,66.00),(OO,12891,44.00)]"
"2025-01-01 16:00:00",7,10397,33,3,7.9393939393939394,132.0,"[(DL,10821,132.00),(F9,14492,117.00),(B6,12478,47.00)]"
"2025-01-01 16:00:00",7,11057,48,3,2.1041666666666665,66.0,"[(OH,10397,66.00),(AA,12451,38.00),(AA,13198,38.00)]"
"2025-01-01 16:00:00",7,11057,48,3,2.1041666666666665,66.0,"[(OH,10397,66.00),(AA,13198,38.00),(AA,12451,38.00)]"
"2025-01-01 16:00:00",8,11057,36,3,4.027777777777778,66.0,"[(OH,10397,66.00),(AA,12451,38.00),(AA,13198,38.00)]"
"2025-01-01 16:00:00",8,11298,38,3,5.868421052631579,110.0,"[(AA,15370,110.00),(AA,11292,66.00),(OO,12891,44.00)]"
"2025-01-01 16:00:00",8,11057,33,3,3.1818181818181817,66.0,"[(OH,10397,66.00),(AA,13198,38.00),(AA,12451,38.00)]"
"2025-01-01 16:00:00",8,13930,30,1,3.2666666666666666,77.0,"[(F9,14986,77.00)]"
"2025-01-01 16:00:00",9,11057,47,3,2.148936170212766,66.0,"[(OH,10397,66.00),(AA,12451,38.00),(AA,13198,38.00)]"
"2025-01-01 16:00:00",9,11057,36,3,4.027777777777778,66.0,"[(OH,10397,66.00),(AA,12451,38.00),(AA,13198,38.00)]"
"2025-01-01 16:00:00",9,11057,45,3,2.4,66.0,"[(OH,10397,66.00),(AA,13198,38.00),(AA,12451,38.00)]"
"2025-01-01 16:00:00",9,14107,42,1,1.6904761904761905,76.0,"[(AA,11292,76.00)]"
"2025-01-01 16:00:00",10,11057,48,3,2.1041666666666665,66.0,"[(OH,10397,66.00),(AA,12451,38.00),(AA,13198,38.00)]"
