2025-03-26 05:00:00,2025-03-26 06:00:00,WN,107,107,0,0,-3.1682242990654204,0.0,1.8691588785046729
2025-01-31 06:00:00,2025-01-31 07:00:00,AA,178,178,0,0,8.601123595505618,0.0,11.235955056179776
2025-01-17 15:00:00,2025-01-17 16:00:00,UA,92,92,0,0,2.0652173913043477,0.0,10.869565217391305
2025-01-05 16:00:00,2025-01-05 17:00:00,AA,157,133,23,1,35.96268656716418,14.64968152866242,40.298507462686565
2025-02-21 05:00:00,2025-02-21 06:00:00,WN,185,184,1,0,-0.782608695652174,0.5405405405405406,4.891304347826087
2025-03-08 08:00:00,2025-03-08 09:00:00,WN,216,216,0,0,0.7962962962962963,0.0,8.796296296296296
2025-01-23 07:00:00,2025-01-23 08:00:00,UA,172,166,6,0,2.246987951807229,3.488372093023256,5.421686746987952
2025-02-20 21:00:00,2025-02-20 22:00:00,WN,146,146,0,0,17.438356164383563,0.0,36.3013698630137
2025-01-14 17:00:00,2025-01-14 18:00:00,WN,198,198,0,0,-0.5505050505050505,0.0,8.080808080808081
2025-02-15 20:00:00,2025-02-15 21:00:00,UA,63,62,1,0,35.29032258064516,1.5873015873015872,45.16129032258065
2025-04-23 13:00:00,2025-04-23 14:00:00,AA,146,146,0,0,17.21917808219178,0.0,30.136986301369863
2025-03-31 07:00:00,2025-03-31 08:00:00,WN,240,236,3,1,8.734177215189874,1.25,15.611814345991561
2025-03-15 13:00:00,2025-03-15 14:00:00,DL,132,131,1,0,32.221374045801525,0.7575757575757576,35.87786259541985
2025-03-31 15:00:00,2025-03-31 16:00:00,DL,187,173,12,2,81.90285714285714,6.4171122994652405,63.42857142857143
2025-01-28 08:00:00,2025-01-28 09:00:00,UA,175,175,0,0,0.42857142857142855,0.0,5.714285714285714
2025-01-15 13:00:00,2025-01-15 14:00:00,DL,130,130,0,0,-2.0615384615384613,0.0,6.153846153846154
2025-02-07 07:00:00,2025-02-07 08:00:00,AA,211,211,0,0,5.630331753554502,0.0,7.5829383886255926
2025-04-10 20:00:00,2025-04-10 21:00:00,AA,137,137,0,0,13.291970802919709,0.0,26.277372262773724
2025-03-07 20:00:00,2025-03-07 21:00:00,UA,98,98,0,0,12.214285714285714,0.0,29.591836734693878
2025-03-04 00:00:00,2025-03-04 01:00:00,UA,3,3,0,0,-7.666666666666667,0.0,0.0
2025-04-01 15:00:00,2025-04-01 16:00:00,WN,217,217,0,0,9.188940092165899,0.0,25.34562211981567
2025-03-12 06:00:00,2025-03-12 07:00:00,UA,131,131,0,0,-3.648854961832061,0.0,3.053435114503817
2025-04-29 09:00:00,2025-04-29 10:00:00,AA,141,140,1,0,-0.10714285714285714,0.7092198581560284,10.0
2025-01-12 08:00:00,2025-01-12 09:00:00,UA,178,177,1,0,4.4858757062146895,0.5617977528089888,8.474576271186441
2025-04-15 08:00:00,2025-04-15 09:00:00,UA,159,159,0,0,-0.2893081761006289,0.0,6.918238993710692
2025-03-29 14:00:00,2025-03-29 15:00:00,DL,125,125,0,0,4.112,0.0,10.4
2025-01-10 08:00:00,2025-01-10 09:00:00,UA,181,176,5,0,4.8125,2.7624309392265194,7.386363636363637
2025-01-01 06:00:00,2025-01-01 07:00:00,DL,172,172,0,0,1.7732558139534884,0.0,5.232558139534884
2025-01-10 12:00:00,2025-01-10 13:00:00,DL,148,93,55,0,84.3763440860215,37.16216216216216,39.784946236559136
2025-01-11 11:00:00,2025-01-11 12:00:00,UA,108,108,0,0,8.453703703703704,0.0,16.666666666666668
2025-01-18 13:00:00,2025-01-18 14:00:00,DL,125,125,0,0,5.224,0.0,16.0
2025-03-21 14:00:00,2025-03-21 15:00:00,AA,143,142,1,0,21.795774647887324,0.6993006993006993,28.169014084507044
2025-02-08 12:00:00,2025-02-08 13:00:00,DL,146,146,0,0,14.232876712328768,0.0,18.493150684931507
2025-02-13 05:00:00,2025-02-13 06:00:00,DL,69,69,0,0,13.028985507246377,0.0,8.695652173913043
2025-03-19 08:00:00,2025-03-19 09:00:00,AA,197,195,2,0,11.61025641025641,1.015228426395939,10.256410256410257
2025-02-14 22:00:00,2025-02-14 23:00:00,UA,32,32,0,0,8.21875,0.0,12.5
2025-01-18 08:00:00,2025-01-18 09:00:00,WN,231,230,0,1,-0.5454545454545454,0.0,3.896103896103896
2025-01-18 08:00:00,2025-01-18 09:00:00,AA,176,176,0,0,1.9431818181818181,0.0,5.681818181818182
2025-03-22 16:00:00,2025-03-22 17:00:00,DL,108,108,0,0,6.9907407407407405,0.0,16.666666666666668
2025-02-01 00:00:00,2025-02-01 01:00:00,AA,5,5,0,0,-2.0,0.0,0.0
2025-04-23 06:00:00,2025-04-23 07:00:00,DL,187,187,0,0,0.946524064171123,0.0,4.81283422459893
2025-04-30 05:00:00,2025-04-30 06:00:00,WN,91,89,0,2,-2.758241758241758,0.0,1.098901098901099
2025-02-21 05:00:00,2025-02-21 06:00:00,AA,103,103,0,0,33.86407766990291,0.0,9.70873786407767
2025-02-25 23:00:00,2025-02-26 00:00:00,AA,20,20,0,0,2.3,0.0,10.0
2025-02-26 14:00:00,2025-02-26 15:00:00,WN,220,218,1,1,3.0593607305936072,0.45454545454545453,13.242009132420092
2025-01-24 07:00:00,2025-01-24 08:00:00,AA,208,208,0,0,4.038461538461538,0.0,7.6923076923076925
2025-03-08 07:00:00,2025-03-08 08:00:00,DL,209,209,0,0,-2.8373205741626792,0.0,5.2631578947368425
2025-02-11 08:00:00,2025-02-11 09:00:00,UA,175,173,0,2,-1.062857142857143,0.0,5.142857142857143
2025-04-17 19:00:00,2025-04-17 20:00:00,WN,253,253,0,0,21.513833992094863,0.0,45.8498023715415
2025-01-15 01:00:00,2025-01-15 02:00:00,UA,1,1,0,0,3.0,0.0,0.0
2025-02-06 18:00:00,2025-02-06 19:00:00,UA,140,139,0,1,33.65714285714286,0.0,44.285714285714285
2025-03-15 22:00:00,2025-03-15 23:00:00,DL,76,61,15,0,59.557377049180324,19.736842105263158,36.0655737704918
2025-01-21 11:00:00,2025-01-21 12:00:00,UA,119,100,19,0,3.6,15.966386554621849,11.0
2025-03-28 20:00:00,2025-03-28 21:00:00,AA,130,130,0,0,6.546153846153846,0.0,20.0
2025-03-20 12:00:00,2025-03-20 13:00:00,UA,128,127,1,0,20.070866141732285,0.78125,28.346456692913385
2025-01-04 09:00:00,2025-01-04 10:00:00,UA,114,113,1,0,14.08849557522124,0.8771929824561403,21.238938053097346
2025-01-17 20:00:00,2025-01-17 21:00:00,UA,83,83,0,0,9.19277108433735,0.0,16.867469879518072
2025-03-18 15:00:00,2025-03-18 16:00:00,WN,216,212,4,0,14.929245283018869,1.8518518518518519,18.39622641509434
2025-01-24 19:00:00,2025-01-24 20:00:00,UA,102,102,0,0,5.764705882352941,0.0,14.705882352941176
2025-04-08 16:00:00,2025-04-08 17:00:00,DL,124,124,0,0,16.5,0.0,28.225806451612904
2025-04-06 11:00:00,2025-04-06 12:00:00,DL,201,198,0,3,18.975124378109452,0.0,17.91044776119403
2025-02-01 01:00:00,2025-02-01 02:00:00,DL,2,2,0,0,-8.5,0.0,0.0
2025-01-26 20:00:00,2025-01-26 21:00:00,UA,86,85,0,1,10.779069767441861,0.0,18.6046511627907
2025-03-15 20:00:00,2025-03-15 21:00:00,AA,128,127,1,0,26.409448818897637,0.78125,47.24409448818898
2025-01-28 16:00:00,2025-01-28 17:00:00,AA,125,125,0,0,-1.792,0.0,4.8
2025-02-23 23:00:00,2025-02-24 00:00:00,AA,31,31,0,0,21.870967741935484,0.0,16.129032258064516
2025-02-25 06:00:00,2025-02-25 07:00:00,WN,223,221,0,2,-3.071748878923767,0.0,2.242152466367713
2025-03-20 06:00:00,2025-03-20 07:00:00,WN,308,307,1,0,-2.6644951140065145,0.3246753246753247,0.6514657980456026
2025-03-26 14:00:00,2025-03-26 15:00:00,DL,145,145,0,0,8.986206896551725,0.0,13.10344827586207
2025-04-18 21:00:00,2025-04-18 22:00:00,WN,193,188,5,0,31.43617021276596,2.5906735751295336,36.170212765957444
2025-04-11 16:00:00,2025-04-11 17:00:00,WN,229,229,0,0,16.45414847161572,0.0,30.131004366812228
2025-03-30 14:00:00,2025-03-30 15:00:00,WN,214,206,2,6,32.471698113207545,0.9345794392523364,38.679245283018865
2025-02-25 18:00:00,2025-02-25 19:00:00,UA,131,130,1,0,2.830769230769231,0.7633587786259542,13.846153846153847
2025-01-21 14:00:00,2025-01-21 15:00:00,UA,117,85,32,0,4.352941176470588,27.35042735042735,12.941176470588236
2025-02-25 15:00:00,2025-02-25 16:00:00,UA,86,86,0,0,5.046511627906977,0.0,8.13953488372093
2025-03-01 14:00:00,2025-03-01 15:00:00,WN,222,222,0,0,3.5315315315315314,0.0,14.414414414414415
2025-03-26 05:00:00,2025-03-26 06:00:00,DL,68,68,0,0,-0.7794117647058824,0.0,2.9411764705882355
2025-03-30 11:00:00,2025-03-30 12:00:00,AA,166,160,1,5,22.43030303030303,0.6024096385542169,23.636363636363637
2025-01-06 09:00:00,2025-01-06 10:00:00,UA,129,123,6,0,29.54471544715447,4.651162790697675,35.77235772357724
2025-04-10 22:00:00,2025-04-10 23:00:00,DL,99,79,20,0,71.92405063291139,20.2020202020202,41.77215189873418
2025-02-25 08:00:00,2025-02-25 09:00:00,DL,175,175,0,0,-3.0628571428571427,0.0,4.0
2025-04-30 15:00:00,2025-04-30 16:00:00,AA,141,116,25,0,41.577586206896555,17.73049645390071,28.448275862068964
2025-02-22 16:00:00,2025-02-22 17:00:00,WN,191,191,0,0,7.596858638743456,0.0,19.895287958115183
2025-02-27 09:00:00,2025-02-27 10:00:00,DL,126,126,0,0,-0.36507936507936506,0.0,6.349206349206349
2025-01-08 20:00:00,2025-01-08 21:00:00,DL,70,70,0,0,1.2571428571428571,0.0,11.428571428571429
2025-03-20 23:00:00,2025-03-21 00:00:00,UA,45,45,0,0,3.511111111111111,0.0,13.333333333333334
2025-03-03 08:00:00,2025-03-03 09:00:00,WN,270,267,3,0,22.715355805243444,1.1111111111111112,16.10486891385768
2025-03-07 19:00:00,2025-03-07 20:00:00,AA,160,160,0,0,16.95,0.0,30.625
2025-02-27 05:00:00,2025-02-27 06:00:00,WN,185,183,2,0,-0.2568306010928962,1.0810810810810811,3.278688524590164
2025-03-18 22:00:00,2025-03-18 23:00:00,UA,31,31,0,0,-1.064516129032258,0.0,6.451612903225806
2025-04-04 07:00:00,2025-04-04 08:00:00,UA,201,200,1,0,9.215,0.4975124378109453,8.5
2025-03-27 22:00:00,2025-03-27 23:00:00,DL,103,103,0,0,2.8058252427184467,0.0,12.62135922330097
2025-01-31 16:00:00,2025-01-31 17:00:00,UA,124,123,0,1,5.459677419354839,0.0,8.870967741935484
2025-01-01 11:00:00,2025-01-01 12:00:00,AA,148,148,0,0,6.702702702702703,0.0,11.486486486486486
2025-01-13 11:00:00,2025-01-13 12:00:00,DL,181,181,0,0,6.314917127071824,0.0,18.23204419889503
2025-02-13 14:00:00,2025-02-13 15:00:00,AA,157,154,2,1,27.98709677419355,1.2738853503184713,36.12903225806452
2025-01-11 18:00:00,2025-01-11 19:00:00,WN,151,151,0,0,3.9735099337748343,0.0,11.258278145695364
2025-01-17 07:00:00,2025-01-17 08:00:00,DL,227,227,0,0,3.3656387665198237,0.0,6.167400881057269
2025-02-20 23:00:00,2025-02-21 00:00:00,WN,2,2,0,0,15.5,0.0,50.0
2025-03-13 08:00:00,2025-03-13 09:00:00,UA,173,172,1,0,-0.023255813953488372,0.5780346820809249,6.976744186046512
2025-03-12 00:00:00,2025-03-12 01:00:00,AA,9,9,0,0,-6.444444444444445,0.0,0.0
2025-03-30 20:00:00,2025-03-30 21:00:00,DL,120,116,1,3,50.23529411764706,0.8333333333333334,62.18487394957983
2025-01-08 11:00:00,2025-01-08 12:00:00,UA,116,116,0,0,10.698275862068966,0.0,16.379310344827587
2025-02-13 05:00:00,2025-02-13 06:00:00,WN,185,184,0,1,5.772972972972973,0.0,7.027027027027027
2025-03-20 09:00:00,2025-03-20 10:00:00,DL,134,134,0,0,5.2611940298507465,0.0,14.17910447761194
2025-03-07 18:00:00,2025-03-07 19:00:00,DL,158,158,0,0,20.132911392405063,0.0,25.31645569620253
2025-04-01 07:00:00,2025-04-01 08:00:00,AA,223,210,13,0,6.380952380952381,5.829596412556054,12.380952380952381
2025-01-14 21:00:00,2025-01-14 22:00:00,DL,63,63,0,0,2.2063492063492065,0.0,9.523809523809524
2025-04-17 13:00:00,2025-04-17 14:00:00,AA,146,146,0,0,26.458904109589042,0.0,25.34246575342466
2025-04-23 07:00:00,2025-04-23 08:00:00,UA,192,192,0,0,4.21875,0.0,10.9375
2025-02-27 14:00:00,2025-02-27 15:00:00,DL,139,139,0,0,4.410071942446043,0.0,17.985611510791365
2025-03-16 08:00:00,2025-03-16 09:00:00,WN,245,242,2,1,5.950617283950617,0.8163265306122449,14.814814814814815
2025-03-19 19:00:00,2025-03-19 20:00:00,UA,127,126,0,1,26.173228346456693,0.0,26.771653543307085
2025-03-25 11:00:00,2025-03-25 12:00:00,UA,121,121,0,0,-2.0,0.0,4.958677685950414
2025-01-06 23:00:00,2025-01-07 00:00:00,AA,38,38,0,0,27.5,0.0,26.31578947368421
2025-02-11 13:00:00,2025-02-11 14:00:00,WN,241,239,1,1,8.175,0.4149377593360996,19.583333333333332
2025-02-09 14:00:00,2025-02-09 15:00:00,WN,217,217,0,0,2.359447004608295,0.0,10.599078341013826
2025-04-08 13:00:00,2025-04-08 14:00:00,DL,150,149,1,0,9.51006711409396,0.6666666666666666,14.765100671140939
2025-01-19 16:00:00,2025-01-19 17:00:00,AA,152,148,0,4,18.82236842105263,0.0,26.31578947368421
2025-02-01 22:00:00,2025-02-01 23:00:00,DL,65,65,0,0,-1.1384615384615384,0.0,4.615384615384615
2025-04-24 18:00:00,2025-04-24 19:00:00,DL,174,174,0,0,25.402298850574713,0.0,28.735632183908045
2025-03-12 05:00:00,2025-03-12 06:00:00,WN,107,106,1,0,-1.971698113207547,0.9345794392523364,3.7735849056603774
2025-01-28 07:00:00,2025-01-28 08:00:00,DL,219,219,0,0,-0.4885844748858447,0.0,5.936073059360731
2025-03-14 18:00:00,2025-03-14 19:00:00,AA,169,153,16,0,20.562091503267975,9.467455621301776,27.45098039215686
2025-02-07 08:00:00,2025-02-07 09:00:00,AA,196,194,0,2,2.0153061224489797,0.0,11.224489795918368
2025-03-28 10:00:00,2025-03-28 11:00:00,UA,128,128,0,0,10.1015625,0.0,18.75
2025-02-21 15:00:00,2025-02-21 16:00:00,DL,185,184,1,0,10.673913043478262,0.5405405405405406,23.369565217391305
2025-03-17 13:00:00,2025-03-17 14:00:00,WN,246,245,1,0,23.355102040816327,0.4065040650406504,39.183673469387756
2025-01-07 09:00:00,2025-01-07 10:00:00,AA,128,126,2,0,6.301587301587301,1.5625,14.285714285714286
2025-02-02 17:00:00,2025-02-02 18:00:00,AA,159,159,0,0,8.119496855345911,0.0,22.0125786163522
2025-04-23 01:00:00,2025-04-23 02:00:00,AA,1,1,0,0,-13.0,0.0,0.0
2025-03-19 14:00:00,2025-03-19 15:00:00,AA,143,137,5,1,22.44927536231884,3.4965034965034967,28.985507246376812
2025-01-16 08:00:00,2025-01-16 09:00:00,AA,190,188,0,2,-0.8315789473684211,0.0,5.2631578947368425
2025-01-14 01:00:00,2025-01-14 02:00:00,UA,1,1,0,0,4.0,0.0,0.0
2025-03-24 14:00:00,2025-03-24 15:00:00,DL,154,154,0,0,16.071428571428573,0.0,26.623376623376622
2025-04-10 18:00:00,2025-04-10 19:00:00,UA,141,140,0,1,4.822695035460993,0.0,13.47517730496454
2025-03-07 19:00:00,2025-03-07 20:00:00,UA,135,135,0,0,7.296296296296297,0.0,18.51851851851852
2025-01-11 09:00:00,2025-01-11 10:00:00,DL,119,92,27,0,54.69565217391305,22.689075630252102,43.47826086956522
2025-02-23 12:00:00,2025-02-23 13:00:00,DL,182,182,0,0,7.076923076923077,0.0,10.43956043956044
2025-04-12 07:00:00,2025-04-12 08:00:00,UA,186,186,0,0,0.016129032258064516,0.0,7.526881720430108
2025-01-07 05:00:00,2025-01-07 06:00:00,WN,27,27,0,0,9.333333333333334,0.0,11.11111111111111
2025-04-26 20:00:00,2025-04-26 21:00:00,WN,122,122,0,0,7.942622950819672,0.0,22.950819672131146
2025-01-09 16:00:00,2025-01-09 17:00:00,DL,106,102,4,0,12.656862745098039,3.7735849056603774,19.607843137254903
2025-01-12 05:00:00,2025-01-12 06:00:00,DL,65,65,0,0,54.58461538461538,0.0,24.615384615384617
2025-01-20 15:00:00,2025-01-20 16:00:00,DL,185,185,0,0,27.497297297297298,0.0,39.45945945945946
2025-03-05 20:00:00,2025-03-05 21:00:00,DL,75,74,0,1,37.22666666666667,0.0,49.333333333333336
2025-04-11 15:00:00,2025-04-11 16:00:00,DL,186,184,1,1,16.372972972972974,0.5376344086021505,31.89189189189189
2025-04-14 23:00:00,2025-04-15 00:00:00,WN,6,6,0,0,-2.8333333333333335,0.0,0.0
2025-02-08 15:00:00,2025-02-08 16:00:00,DL,140,138,0,2,4.757142857142857,0.0,14.285714285714286
2025-03-30 15:00:00,2025-03-30 16:00:00,AA,144,135,7,2,43.7007299270073,4.861111111111111,37.956204379562045
2025-02-24 01:00:00,2025-02-24 02:00:00,DL,2,2,0,0,-7.5,0.0,0.0
2025-01-22 01:00:00,2025-01-22 02:00:00,DL,2,2,0,0,33.0,0.0,50.0
2025-02-25 02:00:00,2025-02-25 03:00:00,UA,1,1,0,0,3.0,0.0,0.0
2025-04-05 19:00:00,2025-04-05 20:00:00,AA,126,119,6,1,24.291666666666668,4.761904761904762,38.333333333333336
2025-02-06 21:00:00,2025-02-06 22:00:00,DL,85,85,0,0,19.764705882352942,0.0,32.94117647058823
2025-04-08 18:00:00,2025-04-08 19:00:00,WN,253,253,0,0,6.094861660079052,0.0,13.438735177865613
2025-02-19 16:00:00,2025-02-19 17:00:00,DL,122,119,3,0,13.596638655462185,2.459016393442623,23.529411764705884
2025-03-17 11:00:00,2025-03-17 12:00:00,AA,168,168,0,0,28.31547619047619,0.0,33.333333333333336
2025-04-24 01:00:00,2025-04-24 02:00:00,DL,2,2,0,0,-11.5,0.0,0.0
2025-04-02 01:00:00,2025-04-02 02:00:00,UA,1,1,0,0,-8.0,0.0,0.0
2025-01-27 02:00:00,2025-01-27 03:00:00,UA,1,1,0,0,-8.0,0.0,0.0
2025-02-03 20:00:00,2025-02-03 21:00:00,UA,81,81,0,0,9.617283950617283,0.0,14.814814814814815
2025-01-03 22:00:00,2025-01-03 23:00:00,UA,50,49,1,0,16.489795918367346,2.0,38.775510204081634
2025-02-02 02:00:00,2025-02-02 03:00:00,UA,1,1,0,0,-8.0,0.0,0.0
2025-03-14 12:00:00,2025-03-14 13:00:00,UA,128,128,0,0,5.0234375,0.0,16.40625
2025-02-05 10:00:00,2025-02-05 11:00:00,DL,148,148,0,0,1.0337837837837838,0.0,9.45945945945946
2025-02-12 10:00:00,2025-02-12 11:00:00,DL,150,150,0,0,10.786666666666667,0.0,26.0
2025-03-21 20:00:00,2025-03-21 21:00:00,AA,130,130,0,0,17.253846153846155,0.0,26.923076923076923
2025-02-24 12:00:00,2025-02-24 13:00:00,DL,181,181,0,0,8.767955801104973,0.0,17.679558011049725
2025-01-23 09:00:00,2025-01-23 10:00:00,AA,130,127,3,0,9.354330708661417,2.3076923076923075,13.385826771653543
2025-01-29 17:00:00,2025-01-29 18:00:00,AA,156,150,2,4,3.9545454545454546,1.2820512820512822,11.03896103896104
2025-02-25 22:00:00,2025-02-25 23:00:00,UA,25,25,0,0,-7.32,0.0,0.0
2025-01-14 13:00:00,2025-01-14 14:00:00,UA,125,124,0,1,0.464,0.0,7.2
2025-04-03 17:00:00,2025-04-03 18:00:00,DL,183,183,0,0,17.6448087431694,0.0,32.240437158469945
2025-04-30 19:00:00,2025-04-30 20:00:00,DL,130,129,0,1,9.023076923076923,0.0,16.923076923076923
2025-04-20 06:00:00,2025-04-20 07:00:00,DL,182,181,1,0,4.209944751381215,0.5494505494505495,7.734806629834254
2025-04-29 10:00:00,2025-04-29 11:00:00,UA,128,127,1,0,-0.5275590551181102,0.78125,7.874015748031496
2025-04-22 18:00:00,2025-04-22 19:00:00,AA,160,160,0,0,12.0375,0.0,22.5
2025-03-25 21:00:00,2025-03-25 22:00:00,UA,42,42,0,0,-0.3333333333333333,0.0,7.142857142857143
2025-01-19 09:00:00,2025-01-19 10:00:00,DL,114,114,0,0,3.482456140350877,0.0,12.280701754385966
2025-02-11 22:00:00,2025-02-11 23:00:00,AA,56,53,3,0,3.9622641509433962,5.357142857142857,20.754716981132077
2025-04-24 12:00:00,2025-04-24 13:00:00,UA,122,122,0,0,8.01639344262295,0.0,12.295081967213115
2025-04-08 14:00:00,2025-04-08 15:00:00,AA,143,141,2,0,15.411347517730496,1.3986013986013985,18.43971631205674
2025-02-14 08:00:00,2025-02-14 09:00:00,DL,175,173,0,2,12.508571428571429,0.0,13.142857142857142
2025-03-22 19:00:00,2025-03-22 20:00:00,WN,224,224,0,0,6.870535714285714,0.0,20.089285714285715
2025-04-25 14:00:00,2025-04-25 15:00:00,WN,229,227,2,0,16.63876651982379,0.8733624454148472,35.68281938325991
2025-01-03 20:00:00,2025-01-03 21:00:00,DL,77,77,0,0,17.428571428571427,0.0,32.467532467532465
2025-04-19 19:00:00,2025-04-19 20:00:00,DL,95,95,0,0,4.905263157894737,0.0,18.94736842105263
2025-01-08 15:00:00,2025-01-08 16:00:00,UA,83,83,0,0,3.891566265060241,0.0,14.457831325301205
2025-03-28 00:00:00,2025-03-28 01:00:00,AA,10,10,0,0,-4.4,0.0,0.0
2025-01-26 19:00:00,2025-01-26 20:00:00,DL,165,164,0,1,4.442424242424242,0.0,18.181818181818183
2025-01-01 01:00:00,2025-01-01 02:00:00,UA,1,1,0,0,-3.0,0.0,0.0
2025-01-07 14:00:00,2025-01-07 15:00:00,AA,130,130,0,0,7.907692307692308,0.0,19.23076923076923
2025-02-17 07:00:00,2025-02-17 08:00:00,AA,208,199,9,0,9.21608040201005,4.326923076923077,13.5678391959799
2025-03-11 22:00:00,2025-03-11 23:00:00,UA,31,31,0,0,2.6774193548387095,0.0,9.67741935483871
2025-03-17 09:00:00,2025-03-17 10:00:00,WN,236,232,4,0,16.211206896551722,1.694915254237288,30.17241379310345
2025-02-23 16:00:00,2025-02-23 17:00:00,AA,153,153,0,0,7.718954248366013,0.0,15.686274509803921
2025-04-28 10:00:00,2025-04-28 11:00:00,AA,159,159,0,0,4.981132075471698,0.0,14.465408805031446
2025-01-25 02:00:00,2025-01-25 03:00:00,UA,1,1,0,0,7.0,0.0,0.0
2025-02-09 19:00:00,2025-02-09 20:00:00,UA,107,107,0,0,9.69158878504673,0.0,20.560747663551403
2025-04-09 05:00:00,2025-04-09 06:00:00,DL,68,68,0,0,3.7058823529411766,0.0,4.411764705882353
2025-03-06 06:00:00,2025-03-06 07:00:00,DL,187,186,1,0,5.82258064516129,0.5347593582887701,10.75268817204301
2025-04-03 09:00:00,2025-04-03 10:00:00,WN,238,227,10,1,11.364035087719298,4.201680672268908,21.05263157894737
2025-03-05 00:00:00,2025-03-05 01:00:00,UA,2,2,0,0,-4.5,0.0,0.0
2025-01-21 00:00:00,2025-01-21 01:00:00,AA,5,5,0,0,-3.6,0.0,0.0
2025-03-13 07:00:00,2025-03-13 08:00:00,WN,239,236,1,2,0.2184873949579832,0.41841004184100417,6.722689075630252
2025-02-24 16:00:00,2025-02-24 17:00:00,WN,226,226,0,0,3.7876106194690267,0.0,13.274336283185841
2025-02-17 16:00:00,2025-02-17 17:00:00,DL,146,145,1,0,51.289655172413795,0.684931506849315,51.724137931034484
2025-03-18 19:00:00,2025-03-18 20:00:00,AA,160,160,0,0,15.7,0.0,28.75
2025-04-15 14:00:00,2025-04-15 15:00:00,AA,143,143,0,0,4.769230769230769,0.0,14.685314685314685
2025-03-07 07:00:00,2025-03-07 08:00:00,UA,203,203,0,0,-3.1576354679802954,0.0,4.926108374384237
2025-01-08 05:00:00,2025-01-08 06:00:00,DL,65,65,0,0,0.015384615384615385,0.0,6.153846153846154
2025-02-17 23:00:00,2025-02-18 00:00:00,WN,3,3,0,0,13.333333333333334,0.0,66.66666666666667
2025-03-25 10:00:00,2025-03-25 11:00:00,DL,157,157,0,0,-1.3694267515923566,0.0,5.732484076433121
2025-03-26 07:00:00,2025-03-26 08:00:00,DL,244,244,0,0,1.9795081967213115,0.0,4.508196721311475
2025-02-21 22:00:00,2025-02-21 23:00:00,UA,32,32,0,0,-3.4375,0.0,3.125
2025-03-16 01:00:00,2025-03-16 02:00:00,DL,2,2,0,0,-7.0,0.0,0.0
2025-02-26 20:00:00,2025-02-26 21:00:00,DL,75,75,0,0,2.68,0.0,13.333333333333334
2025-04-26 07:00:00,2025-04-26 08:00:00,WN,240,240,0,0,0.95,0.0,5.0
2025-04-21 23:00:00,2025-04-22 00:00:00,WN,6,6,0,0,-1.5,0.0,0.0
2025-02-19 19:00:00,2025-02-19 20:00:00,WN,122,122,0,0,18.040983606557376,0.0,37.704918032786885
2025-04-26 15:00:00,2025-04-26 16:00:00,UA,95,94,0,1,37.589473684210525,0.0,28.42105263157895
2025-03-11 10:00:00,2025-03-11 11:00:00,AA,140,139,1,0,4.244604316546763,0.7142857142857143,9.352517985611511
2025-01-31 23:00:00,2025-02-01 00:00:00,AA,21,21,0,0,6.142857142857143,0.0,14.285714285714286
2025-04-16 12:00:00,2025-04-16 13:00:00,DL,180,180,0,0,4.65,0.0,8.88888888888889
2025-01-05 09:00:00,2025-01-05 10:00:00,WN,240,225,15,0,14.724444444444444,6.25,27.555555555555557
2025-03-01 15:00:00,2025-03-01 16:00:00,WN,221,218,2,1,6.159817351598173,0.9049773755656109,17.80821917808219
2025-02-11 05:00:00,2025-02-11 06:00:00,UA,22,22,0,0,-1.6818181818181819,0.0,4.545454545454546
2025-01-14 11:00:00,2025-01-14 12:00:00,WN,265,265,0,0,-1.788679245283019,0.0,4.150943396226415
2025-04-27 17:00:00,2025-04-27 18:00:00,WN,231,231,0,0,16.147186147186147,0.0,37.22943722943723
2025-02-26 16:00:00,2025-02-26 17:00:00,DL,122,122,0,0,3.3524590163934427,0.0,10.655737704918034
2025-03-15 18:00:00,2025-03-15 19:00:00,AA,151,150,1,0,35.16,0.6622516556291391,48.0
2025-01-18 06:00:00,2025-01-18 07:00:00,DL,168,168,0,0,-1.5952380952380953,0.0,5.9523809523809526
2025-04-18 12:00:00,2025-04-18 13:00:00,DL,182,182,0,0,3.9065934065934065,0.0,12.637362637362637
2025-03-16 05:00:00,2025-03-16 06:00:00,UA,39,38,1,0,-1.3421052631578947,2.5641025641025643,7.894736842105263
2025-03-03 22:00:00,2025-03-03 23:00:00,UA,33,33,0,0,-3.1818181818181817,0.0,3.0303030303030303
2025-01-18 15:00:00,2025-01-18 16:00:00,WN,178,178,0,0,5.853932584269663,0.0,12.359550561797754
2025-04-27 08:00:00,2025-04-27 09:00:00,WN,266,266,0,0,1.4210526315789473,0.0,6.7669172932330826
2025-01-29 07:00:00,2025-01-29 08:00:00,DL,216,215,0,1,-2.865740740740741,0.0,4.62962962962963
2025-03-31 17:00:00,2025-03-31 18:00:00,WN,245,219,18,8,53.65638766519824,7.346938775510204,60.79295154185022
2025-04-13 12:00:00,2025-04-13 13:00:00,UA,116,115,1,0,2.791304347826087,0.8620689655172413,9.565217391304348
2025-03-31 07:00:00,2025-03-31 08:00:00,UA,198,197,0,1,6.575757575757576,0.0,16.666666666666668
2025-02-14 09:00:00,2025-02-14 10:00:00,DL,128,128,0,0,12.5390625,0.0,28.125
2025-02-18 15:00:00,2025-02-18 16:00:00,UA,85,84,0,1,5.694117647058824,0.0,16.470588235294116
