ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-02-24 00:00:00",DL,1,2,-9.0,-8.94,-8.94,-8.94,-8.94,-6.0
"2025-02-24 00:00:00",DL,5,69,-15.0,-7.92,-5.0,-0.99,5.99,256.0
"2025-02-24 00:00:00",DL,6,184,-19.0,-7.92,-4.01,-0.99,4.01,156.0
"2025-02-24 00:00:00",DL,7,234,-20.0,-7.03,-4.01,-0.99,8.94,282.0
"2025-02-24 00:00:00",DL,8,172,-16.0,-5.99,-4.01,-0.99,7.92,187.0
"2025-02-24 00:00:00",DL,9,124,-16.0,-5.99,-4.01,-0.99,21.12,143.0
"2025-02-24 00:00:00",DL,10,157,-15.0,-7.03,-4.01,0.0,13.87,259.0
"2025-02-24 00:00:00",DL,11,178,-12.0,-5.99,-1.99,5.0,19.11,139.0
"2025-02-24 00:00:00",DL,12,176,-20.0,-5.99,-2.97,8.94,30.88,457.0
"2025-02-24 00:00:00",DL,13,137,-26.0,-5.99,-2.97,7.03,36.24,328.0
"2025-02-24 00:00:00",DL,14,120,-15.0,-5.99,-1.99,8.94,25.79,522.0
"2025-02-24 00:00:00",DL,15,169,-17.0,-7.03,-1.99,7.03,32.14,139.0
"2025-02-24 00:00:00",DL,16,129,-18.0,-5.0,-0.99,8.94,30.27,157.0
"2025-02-24 00:00:00",DL,17,157,-20.0,-7.03,-4.01,5.99,23.81,302.0
"2025-02-24 00:00:00",DL,18,142,-21.0,-7.92,-1.99,5.99,21.12,163.0
"2025-02-24 00:00:00",DL,19,144,-23.0,-7.92,-4.01,4.01,30.88,193.0
"2025-02-24 00:00:00",DL,20,85,-15.0,-5.99,-1.99,5.99,23.81,66.0
"2025-02-24 00:00:00",DL,21,69,-18.0,-5.99,-4.01,12.06,24.78,141.0
"2025-02-24 00:00:00",DL,22,75,-18.0,-7.92,-4.01,0.99,15.03,51.0
"2025-02-24 00:00:00",DL,23,21,-10.0,-7.92,-1.99,5.0,13.07,35.0
"2025-02-24 00:00:00",UA,0,3,-8.0,-7.92,-4.01,-4.01,-4.01,2.0
"2025-02-24 00:00:00",UA,1,1,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
"2025-02-24 00:00:00",UA,2,1,1.0,1.0,1.0,1.0,1.0,1.0
"2025-02-24 00:00:00",UA,5,31,-13.0,-7.92,-5.0,-4.01,-1.99,170.0
"2025-02-24 00:00:00",UA,6,120,-18.0,-8.94,-5.99,-2.97,2.97,58.0
"2025-02-24 00:00:00",UA,7,195,-13.0,-7.03,-5.0,-1.99,1.99,195.0
"2025-02-24 00:00:00",UA,8,192,-13.0,-5.99,-4.01,-0.99,8.94,241.0
"2025-02-24 00:00:00",UA,9,131,-12.0,-7.03,-2.97,0.0,15.96,167.0
"2025-02-24 00:00:00",UA,10,122,-13.0,-7.03,-5.0,-0.99,7.03,204.0
"2025-02-24 00:00:00",UA,11,114,-13.0,-7.03,-2.97,0.0,8.94,77.0
"2025-02-24 00:00:00",UA,12,119,-13.0,-7.03,-4.01,0.0,7.03,178.0
"2025-02-24 00:00:00",UA,13,134,-12.0,-7.03,-2.97,0.99,19.11,201.0
"2025-02-24 00:00:00",UA,14,116,-14.0,-7.03,-4.01,0.0,10.07,209.0
"2025-02-24 00:00:00",UA,15,77,-15.0,-8.94,-4.01,1.99,24.78,380.0
"2025-02-24 00:00:00",UA,16,127,-15.0,-5.99,-4.01,0.0,15.03,212.0
"2025-02-24 00:00:00",UA,17,132,-15.0,-7.92,-5.0,0.0,7.92,349.0
"2025-02-24 00:00:00",UA,18,137,-19.0,-7.03,-2.97,1.99,15.03,153.0
"2025-02-24 00:00:00",UA,19,116,-18.0,-7.03,-4.01,0.0,10.07,80.0
"2025-02-24 00:00:00",UA,20,68,-21.0,-7.92,-5.0,0.0,15.03,238.0
"2025-02-24 00:00:00",UA,21,36,-12.0,-8.94,-5.99,-1.99,5.99,78.0
"2025-02-24 00:00:00",UA,22,25,-17.0,-8.94,-5.0,2.97,16.95,21.0
"2025-02-24 00:00:00",UA,23,31,-20.0,-8.94,-7.03,-0.99,5.0,19.0
"2025-02-24 00:00:00",WN,5,97,-9.0,-5.99,-4.01,-0.99,2.97,31.0
"2025-02-24 00:00:00",WN,6,303,-12.0,-5.0,-4.01,-0.99,0.99,601.0
"2025-02-24 00:00:00",WN,7,213,-11.0,-5.0,-2.97,-0.99,4.01,115.0
"2025-02-24 00:00:00",WN,8,257,-14.0,-5.0,-1.99,0.0,7.92,74.0
"2025-02-24 00:00:00",WN,9,208,-10.0,-4.01,-1.99,1.99,10.07,67.0
"2025-02-24 00:00:00",WN,10,219,-10.0,-4.01,-0.99,1.99,8.94,82.0
"2025-02-24 00:00:00",WN,11,219,-11.0,-5.0,-0.99,1.99,12.06,79.0
"2025-02-24 00:00:00",WN,12,203,-13.0,-5.0,-0.99,7.03,16.95,246.0
"2025-02-24 00:00:00",WN,13,217,-10.0,-5.0,-0.99,5.0,19.89,232.0
"2025-02-24 00:00:00",WN,14,194,-12.0,-5.0,-1.99,1.99,15.96,123.0
"2025-02-24 00:00:00",WN,15,200,-11.0,-5.0,-0.99,7.03,29.08,233.0
"2025-02-24 00:00:00",WN,16,211,-12.0,-5.0,-0.99,5.99,19.89,89.0
"2025-02-24 00:00:00",WN,17,185,-11.0,-5.0,-1.99,5.99,15.96,124.0
"2025-02-24 00:00:00",WN,18,206,-14.0,-5.99,-1.99,4.01,16.95,110.0
"2025-02-24 00:00:00",WN,19,226,-17.0,-5.99,-2.97,7.03,21.12,170.0
"2025-02-24 00:00:00",WN,20,148,-14.0,-7.03,-4.01,0.0,13.07,77.0
"2025-02-24 00:00:00",WN,21,119,-12.0,-7.03,-5.0,-0.99,7.03,31.0
"2025-02-24 00:00:00",WN,22,5,-9.0,-7.92,-5.99,-2.97,-2.97,7.0
"2025-02-24 00:00:00",WN,23,2,-13.0,-13.0,-13.0,-13.0,-13.0,0.0
"2025-02-25 00:00:00",AA,0,9,-11.0,-10.07,-10.07,-7.92,-7.03,-5.0
"2025-02-25 00:00:00",AA,5,83,-15.0,-8.94,-7.03,-4.01,15.03,1702.0
"2025-02-25 00:00:00",AA,6,177,-16.0,-8.94,-5.99,-2.97,2.97,251.0
"2025-02-25 00:00:00",AA,7,170,-19.0,-7.92,-5.99,-2.97,2.97,1380.0
"2025-02-25 00:00:00",AA,8,189,-13.0,-7.92,-5.0,-1.99,7.03,605.0
"2025-02-25 00:00:00",AA,9,129,-15.0,-7.03,-4.01,-0.99,7.92,177.0
"2025-02-25 00:00:00",AA,10,132,-14.0,-7.92,-4.01,0.0,13.87,85.0
"2025-02-25 00:00:00",AA,11,151,-15.0,-5.99,-4.01,-0.99,5.99,204.0
"2025-02-25 00:00:00",AA,12,112,-17.0,-7.03,-4.01,-0.99,7.92,89.0
"2025-02-25 00:00:00",AA,13,123,-12.0,-5.99,-2.97,0.99,13.07,123.0
"2025-02-25 00:00:00",AA,14,135,-13.0,-5.99,-2.97,1.99,23.81,416.0
"2025-02-25 00:00:00",AA,15,106,-15.0,-5.99,-2.97,1.99,13.07,959.0
"2025-02-25 00:00:00",AA,16,125,-14.0,-7.03,-2.97,4.01,16.95,292.0
"2025-02-25 00:00:00",AA,17,116,-16.0,-7.03,-4.01,7.03,32.14,207.0
"2025-02-25 00:00:00",AA,18,123,-19.0,-5.99,-2.97,0.99,41.68,2331.0
"2025-02-25 00:00:00",AA,19,93,-18.0,-5.99,-1.99,5.99,25.79,243.0
"2025-02-25 00:00:00",AA,20,88,-14.0,-7.03,-2.97,0.99,16.95,154.0
"2025-02-25 00:00:00",AA,21,59,-12.0,-4.01,-0.99,5.99,21.12,477.0
"2025-02-25 00:00:00",AA,22,50,-15.0,-8.94,-5.0,0.99,32.79,79.0
"2025-02-25 00:00:00",AA,23,17,-15.0,-10.07,-5.99,0.0,7.03,85.0
"2025-02-25 00:00:00",DL,0,4,-15.0,-15.0,-7.92,-7.03,-7.03,-7.0
"2025-02-25 00:00:00",DL,1,2,-8.0,-7.92,-7.92,-7.92,-7.92,-7.0
"2025-02-25 00:00:00",DL,5,69,-18.0,-10.91,-7.92,-4.01,-0.99,98.0
"2025-02-25 00:00:00",DL,6,182,-21.0,-8.94,-5.99,-1.99,1.99,262.0
"2025-02-25 00:00:00",DL,7,228,-18.0,-7.92,-5.0,-0.99,4.01,792.0
"2025-02-25 00:00:00",DL,8,170,-13.0,-7.03,-5.0,-2.97,1.99,119.0
"2025-02-25 00:00:00",DL,9,115,-17.0,-7.03,-5.0,-1.99,4.01,72.0
"2025-02-25 00:00:00",DL,10,141,-15.0,-7.92,-5.0,-0.99,10.91,215.0
"2025-02-25 00:00:00",DL,11,168,-16.0,-5.99,-1.99,5.99,21.98,210.0
"2025-02-25 00:00:00",DL,12,154,-19.0,-8.94,-4.01,-0.99,5.0,105.0
"2025-02-25 00:00:00",DL,13,132,-16.0,-8.94,-5.0,-0.99,10.07,123.0
"2025-02-25 00:00:00",DL,14,107,-25.0,-7.03,-4.01,-0.99,7.03,44.0
"2025-02-25 00:00:00",DL,15,161,-23.0,-7.92,-4.01,0.0,13.07,118.0
"2025-02-25 00:00:00",DL,16,110,-18.0,-7.92,-5.0,-0.99,8.94,83.0
"2025-02-25 00:00:00",DL,17,145,-17.0,-8.94,-5.99,-0.99,10.91,204.0
"2025-02-25 00:00:00",DL,18,128,-22.0,-10.07,-5.99,-2.97,5.0,123.0
"2025-02-25 00:00:00",DL,19,101,-25.0,-7.92,-5.0,-0.99,7.03,45.0
"2025-02-25 00:00:00",DL,20,59,-19.0,-8.94,-4.01,0.99,13.07,43.0
"2025-02-25 00:00:00",DL,21,58,-16.0,-7.03,-4.01,-0.99,15.03,155.0
"2025-02-25 00:00:00",DL,22,67,-19.0,-8.94,-4.01,-1.99,4.01,39.0
"2025-02-25 00:00:00",DL,23,15,-15.0,-7.03,-5.99,-2.97,-0.99,3.0
"2025-02-25 00:00:00",UA,0,3,-10.0,-10.0,-7.03,-7.03,-7.03,-1.0
"2025-02-25 00:00:00",UA,1,1,3.0,3.0,3.0,3.0,3.0,3.0
"2025-02-25 00:00:00",UA,2,1,3.0,3.0,3.0,3.0,3.0,3.0
"2025-02-25 00:00:00",UA,5,28,-12.0,-8.94,-5.99,-4.01,13.07,27.0
"2025-02-25 00:00:00",UA,6,117,-18.0,-10.07,-7.03,-2.97,0.0,46.0
"2025-02-25 00:00:00",UA,7,177,-16.0,-7.92,-5.99,-2.97,0.99,97.0
"2025-02-25 00:00:00",UA,8,186,-14.0,-7.92,-5.99,-2.97,1.99,93.0
"2025-02-25 00:00:00",UA,9,130,-17.0,-7.92,-5.99,-1.99,5.0,232.0
"2025-02-25 00:00:00",UA,10,118,-15.0,-7.92,-5.0,-1.99,7.03,168.0
"2025-02-25 00:00:00",UA,11,119,-13.0,-7.03,-4.01,0.0,5.99,309.0
"2025-02-25 00:00:00",UA,12,108,-16.0,-7.92,-5.0,-0.99,5.0,83.0
"2025-02-25 00:00:00",UA,13,126,-15.0,-7.92,-5.0,0.0,12.06,365.0
"2025-02-25 00:00:00",UA,14,103,-13.0,-7.92,-5.0,-0.99,7.92,239.0
"2025-02-25 00:00:00",UA,15,76,-17.0,-8.94,-5.0,0.0,13.07,283.0
"2025-02-25 00:00:00",UA,16,113,-16.0,-7.92,-5.0,-0.99,4.01,426.0
"2025-02-25 00:00:00",UA,17,116,-15.0,-7.03,-4.01,5.99,16.95,115.0
"2025-02-25 00:00:00",UA,18,109,-18.0,-7.92,-5.99,-0.99,22.88,200.0
"2025-02-25 00:00:00",UA,19,94,-14.0,-7.03,-2.97,0.99,17.99,136.0
"2025-02-25 00:00:00",UA,20,56,-12.0,-7.03,-5.0,-0.99,7.03,117.0
"2025-02-25 00:00:00",UA,21,25,-14.0,-8.94,-7.03,-4.01,1.99,32.0
"2025-02-25 00:00:00",UA,22,23,-17.0,-10.07,-7.03,-4.01,-2.97,0.0
"2025-02-25 00:00:00",UA,23,19,-14.0,-10.07,-7.92,-5.99,0.0,16.0
"2025-02-25 00:00:00",WN,5,29,-9.0,-5.99,-4.01,-1.99,5.0,69.0
"2025-02-25 00:00:00",WN,6,218,-12.0,-5.99,-4.01,-1.99,0.99,36.0
"2025-02-25 00:00:00",WN,7,190,-13.0,-5.99,-4.01,-1.99,1.99,43.0
"2025-02-25 00:00:00",WN,8,237,-12.0,-5.99,-4.01,-0.99,1.99,112.0
"2025-02-25 00:00:00",WN,9,224,-11.0,-5.0,-2.97,0.0,8.94,461.0
"2025-02-25 00:00:00",WN,10,190,-14.0,-5.0,-2.97,-0.99,7.03,80.0
"2025-02-25 00:00:00",WN,11,243,-13.0,-5.99,-2.97,0.99,12.06,116.0
"2025-02-25 00:00:00",WN,12,168,-14.0,-5.0,-2.97,0.0,19.89,92.0
"2025-02-25 00:00:00",WN,13,216,-14.0,-5.99,-4.01,0.0,10.07,98.0
"2025-02-25 00:00:00",WN,14,201,-13.0,-5.99,-1.99,0.0,12.06,284.0
"2025-02-25 00:00:00",WN,15,208,-13.0,-5.99,-2.97,0.0,19.89,101.0
"2025-02-25 00:00:00",WN,16,179,-14.0,-5.99,-2.97,0.99,12.06,261.0
"2025-02-25 00:00:00",WN,17,170,-14.0,-7.03,-2.97,2.97,30.88,149.0
"2025-02-25 00:00:00",WN,18,229,-12.0,-5.99,-2.97,0.0,13.07,137.0
"2025-02-25 00:00:00",WN,19,101,-13.0,-7.92,-4.01,-0.99,7.03,142.0
"2025-02-25 00:00:00",WN,20,147,-12.0,-5.99,-4.01,-0.99,7.92,48.0
"2025-02-25 00:00:00",WN,21,14,-7.0,-5.0,-2.97,-0.99,10.07,77.0
"2025-02-25 00:00:00",WN,22,2,-3.0,-2.97,-2.97,-2.97,-2.97,-1.0
"2025-02-25 00:00:00",WN,23,1,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
"2025-02-26 00:00:00",AA,0,9,-14.0,-12.06,-0.99,0.0,5.0,8.0
"2025-02-26 00:00:00",AA,5,83,-18.0,-8.94,-7.03,-2.97,0.0,211.0
"2025-02-26 00:00:00",AA,6,177,-15.0,-7.92,-5.99,-4.01,0.0,179.0
"2025-02-26 00:00:00",AA,7,171,-23.0,-7.92,-5.0,-2.97,0.99,177.0
"2025-02-26 00:00:00",AA,8,183,-14.0,-7.03,-4.01,-1.99,10.07,225.0
"2025-02-26 00:00:00",AA,9,129,-12.0,-5.99,-4.01,-0.99,7.03,285.0
"2025-02-26 00:00:00",AA,10,126,-14.0,-5.99,-4.01,0.0,7.03,1299.0
"2025-02-26 00:00:00",AA,11,141,-15.0,-5.99,-2.97,1.99,19.89,152.0
"2025-02-26 00:00:00",AA,12,117,-12.0,-5.99,-2.97,1.99,40.05,1192.0
"2025-02-26 00:00:00",AA,13,126,-15.0,-5.0,-2.97,0.99,12.06,541.0
"2025-02-26 00:00:00",AA,14,129,-14.0,-5.99,-4.01,1.99,16.95,233.0
"2025-02-26 00:00:00",AA,15,103,-17.0,-5.99,-1.99,4.01,24.78,1963.0
"2025-02-26 00:00:00",AA,16,121,-14.0,-7.03,-4.01,0.99,17.99,1766.0
"2025-02-26 00:00:00",AA,17,113,-14.0,-5.0,-2.97,4.01,22.88,1082.0
"2025-02-26 00:00:00",AA,18,125,-12.0,-5.99,-4.01,0.0,7.92,86.0
"2025-02-26 00:00:00",AA,19,104,-14.0,-7.03,-4.01,-0.99,21.12,260.0
"2025-02-26 00:00:00",AA,20,93,-14.0,-5.99,-2.97,1.99,15.96,71.0
"2025-02-26 00:00:00",AA,21,68,-9.0,-5.0,-4.01,-0.99,5.99,89.0
"2025-02-26 00:00:00",AA,22,60,-11.0,-5.99,-4.01,-0.99,19.11,934.0
"2025-02-26 00:00:00",AA,23,19,-14.0,-7.92,-4.01,0.0,5.0,29.0
"2025-02-26 00:00:00",DL,0,2,-10.0,-10.0,-10.0,-10.0,-10.0,-7.0
"2025-02-26 00:00:00",DL,1,2,-10.0,-10.0,-10.0,-10.0,-10.0,2.0
"2025-02-26 00:00:00",DL,5,68,-19.0,-10.07,-7.92,-4.01,-0.99,612.0
"2025-02-26 00:00:00",DL,6,182,-17.0,-8.94,-5.99,-1.99,0.0,76.0
"2025-02-26 00:00:00",DL,7,224,-15.0,-7.92,-5.99,-2.97,0.99,497.0
"2025-02-26 00:00:00",DL,8,171,-16.0,-7.03,-5.0,-1.99,1.99,462.0
"2025-02-26 00:00:00",DL,9,112,-14.0,-7.03,-5.0,-1.99,7.92,507.0
"2025-02-26 00:00:00",DL,10,144,-19.0,-7.92,-5.0,-1.99,0.99,156.0
"2025-02-26 00:00:00",DL,11,169,-18.0,-7.03,-4.01,0.0,7.03,396.0
"2025-02-26 00:00:00",DL,12,161,-18.0,-7.92,-5.0,0.0,12.06,129.0
"2025-02-26 00:00:00",DL,13,132,-19.0,-7.92,-5.99,-1.99,1.99,173.0
"2025-02-26 00:00:00",DL,14,108,-20.0,-7.03,-4.01,-0.99,8.94,152.0
"2025-02-26 00:00:00",DL,15,163,-17.0,-7.03,-4.01,0.99,12.06,181.0
"2025-02-26 00:00:00",DL,16,112,-16.0,-5.99,-4.01,0.99,15.03,178.0
"2025-02-26 00:00:00",DL,17,141,-20.0,-8.94,-5.99,0.0,13.87,139.0
"2025-02-26 00:00:00",DL,18,113,-30.0,-7.92,-4.01,0.99,34.13,903.0
"2025-02-26 00:00:00",DL,19,101,-27.0,-7.03,-5.0,-0.99,7.03,78.0
"2025-02-26 00:00:00",DL,20,62,-18.0,-7.03,-4.01,1.99,13.87,128.0
"2025-02-26 00:00:00",DL,21,55,-16.0,-7.92,-4.01,-0.99,5.99,43.0
"2025-02-26 00:00:00",DL,22,68,-15.0,-7.92,-5.0,1.99,22.88,567.0
"2025-02-26 00:00:00",DL,23,17,-8.0,-5.99,-4.01,0.0,16.95,31.0
"2025-02-26 00:00:00",UA,0,2,-14.0,-13.87,-13.87,-13.87,-13.87,-5.0
"2025-02-26 00:00:00",UA,1,1,12.0,12.0,12.0,12.0,12.0,12.0
"2025-02-26 00:00:00",UA,2,1,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0
"2025-02-26 00:00:00",UA,5,27,-12.0,-8.94,-7.03,-1.99,-1.99,0.0
"2025-02-26 00:00:00",UA,6,115,-16.0,-8.94,-7.03,-4.01,0.99,85.0
"2025-02-26 00:00:00",UA,7,168,-17.0,-7.92,-5.99,-4.01,-0.99,315.0
"2025-02-26 00:00:00",UA,8,189,-15.0,-7.92,-5.0,-2.97,-0.99,113.0
"2025-02-26 00:00:00",UA,9,125,-14.0,-7.03,-4.01,0.0,10.91,349.0
"2025-02-26 00:00:00",UA,10,116,-15.0,-5.99,-4.01,-1.99,4.01,151.0
"2025-02-26 00:00:00",UA,11,121,-18.0,-7.03,-4.01,-0.99,5.0,170.0
"2025-02-26 00:00:00",UA,12,112,-14.0,-7.03,-5.0,-2.97,5.99,481.0
"2025-02-26 00:00:00",UA,13,129,-13.0,-5.99,-2.97,0.99,10.07,313.0
"2025-02-26 00:00:00",UA,14,114,-18.0,-8.94,-5.0,-0.99,10.91,156.0
"2025-02-26 00:00:00",UA,15,83,-14.0,-7.03,-5.0,0.0,19.89,120.0
"2025-02-26 00:00:00",UA,16,113,-14.0,-7.92,-5.0,-0.99,4.01,128.0
"2025-02-26 00:00:00",UA,17,114,-14.0,-7.92,-4.01,-1.99,8.94,228.0
"2025-02-26 00:00:00",UA,18,117,-17.0,-7.03,-2.97,2.97,30.88,122.0
"2025-02-26 00:00:00",UA,19,109,-16.0,-7.03,-4.01,0.0,12.06,165.0
"2025-02-26 00:00:00",UA,20,64,-14.0,-7.92,-5.0,0.0,15.96,173.0
"2025-02-26 00:00:00",UA,21,30,-13.0,-7.92,-5.0,-0.99,7.03,36.0
"2025-02-26 00:00:00",UA,22,18,-13.0,-10.07,-7.92,-4.01,7.92,10.0
"2025-02-26 00:00:00",UA,23,18,-12.0,-7.92,-5.0,-4.01,1.99,4.0
"2025-02-26 00:00:00",WN,5,30,-10.0,-7.03,-4.01,-1.99,0.99,8.0
"2025-02-26 00:00:00",WN,6,218,-13.0,-5.99,-5.0,-1.99,0.0,146.0
"2025-02-26 00:00:00",WN,7,182,-11.0,-5.99,-5.0,-1.99,0.0,72.0
"2025-02-26 00:00:00",WN,8,233,-12.0,-5.0,-4.01,-0.99,2.97,95.0
"2025-02-26 00:00:00",WN,9,228,-12.0,-5.0,-2.97,-0.99,1.99,309.0
"2025-02-26 00:00:00",WN,10,188,-13.0,-5.0,-2.97,0.0,7.92,128.0
"2025-02-26 00:00:00",WN,11,251,-13.0,-5.0,-1.99,0.0,8.94,93.0
"2025-02-26 00:00:00",WN,12,172,-10.0,-5.0,-2.97,0.0,8.94,103.0
"2025-02-26 00:00:00",WN,13,217,-13.0,-5.99,-2.97,0.99,15.03,100.0
"2025-02-26 00:00:00",WN,14,184,-12.0,-5.99,-1.99,4.01,16.95,133.0
"2025-02-26 00:00:00",WN,15,197,-13.0,-5.0,-2.97,2.97,15.03,88.0
"2025-02-26 00:00:00",WN,16,183,-13.0,-5.0,-1.99,5.0,15.96,107.0
"2025-02-26 00:00:00",WN,17,171,-13.0,-5.0,-1.99,2.97,19.89,133.0
"2025-02-26 00:00:00",WN,18,231,-12.0,-5.0,-2.97,0.99,15.03,66.0
"2025-02-26 00:00:00",WN,19,101,-13.0,-5.99,-1.99,1.99,19.11,100.0
"2025-02-26 00:00:00",WN,20,138,-13.0,-7.03,-4.01,0.0,7.92,38.0
"2025-02-26 00:00:00",WN,21,11,-14.0,-5.99,-4.01,-2.97,7.03,34.0
"2025-02-26 00:00:00",WN,22,2,0.0,0.0,0.0,0.0,0.0,1.0
"2025-02-26 00:00:00",WN,23,2,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
"2025-02-27 00:00:00",AA,0,9,-12.0,-5.0,-4.01,-2.97,-2.97,-2.0
"2025-02-27 00:00:00",AA,5,104,-14.0,-7.03,-5.0,-1.99,5.0,680.0
"2025-02-27 00:00:00",AA,6,180,-14.0,-7.03,-5.0,-1.99,4.01,422.0
"2025-02-27 00:00:00",AA,7,206,-14.0,-7.03,-5.0,-1.99,0.99,557.0
"2025-02-27 00:00:00",AA,8,189,-13.0,-5.99,-4.01,-1.99,7.03,308.0
"2025-02-27 00:00:00",AA,9,124,-12.0,-5.99,-2.97,0.99,26.84,805.0
"2025-02-27 00:00:00",AA,10,135,-11.0,-5.0,-1.99,5.0,36.24,1118.0
"2025-02-27 00:00:00",AA,11,150,-13.0,-4.01,-1.99,10.07,47.95,402.0
"2025-02-27 00:00:00",AA,12,126,-11.0,-5.0,-0.99,7.03,22.88,131.0
"2025-02-27 00:00:00",AA,13,131,-12.0,-4.01,-0.99,13.07,67.36,1083.0
"2025-02-27 00:00:00",AA,14,135,-11.0,-4.01,0.0,13.87,54.06,318.0
"2025-02-27 00:00:00",AA,15,101,-19.0,-4.01,-0.99,10.07,43.38,244.0
"2025-02-27 00:00:00",AA,16,127,-16.0,-4.01,1.99,16.95,55.15,245.0
"2025-02-27 00:00:00",AA,17,137,-9.0,-4.01,-0.99,19.11,46.07,232.0
"2025-02-27 00:00:00",AA,18,141,-15.0,-1.99,4.01,25.79,64.72,1172.0
"2025-02-27 00:00:00",AA,19,139,-14.0,-5.0,2.97,24.78,64.72,288.0
"2025-02-27 00:00:00",AA,20,102,-12.0,-4.01,4.01,19.11,63.44,358.0
"2025-02-27 00:00:00",AA,21,80,-12.0,-5.0,-0.99,7.92,22.88,204.0
"2025-02-27 00:00:00",AA,22,73,-9.0,-4.01,0.0,16.95,34.82,119.0
"2025-02-27 00:00:00",AA,23,22,-10.0,-4.01,-1.99,0.99,17.99,59.0
"2025-02-27 00:00:00",DL,0,2,6.0,6.0,6.0,6.0,6.0,17.0
"2025-02-27 00:00:00",DL,1,2,-4.0,-4.0,-4.0,-4.0,-4.0,-2.0
"2025-02-27 00:00:00",DL,5,67,-13.0,-7.92,-5.99,-1.99,5.99,55.0
"2025-02-27 00:00:00",DL,6,183,-18.0,-7.92,-5.0,-0.99,5.99,607.0
"2025-02-27 00:00:00",DL,7,227,-16.0,-5.99,-4.01,0.0,7.92,300.0
"2025-02-27 00:00:00",DL,8,172,-14.0,-7.03,-5.0,-0.99,7.03,288.0
"2025-02-27 00:00:00",DL,9,121,-13.0,-7.03,-4.01,-0.99,5.0,126.0
"2025-02-27 00:00:00",DL,10,153,-16.0,-7.03,-4.01,-0.99,10.07,443.0
"2025-02-27 00:00:00",DL,11,176,-14.0,-5.99,-4.01,-0.99,7.03,230.0
"2025-02-27 00:00:00",DL,12,159,-15.0,-7.03,-4.01,0.0,10.91,335.0
"2025-02-27 00:00:00",DL,13,133,-14.0,-5.99,-2.97,1.99,15.03,458.0
"2025-02-27 00:00:00",DL,14,126,-17.0,-5.99,-4.01,2.97,30.27,117.0
"2025-02-27 00:00:00",DL,15,174,-16.0,-5.99,-1.99,7.92,32.79,178.0
"2025-02-27 00:00:00",DL,16,128,-15.0,-5.99,-1.99,10.07,47.0,397.0
"2025-02-27 00:00:00",DL,17,151,-22.0,-7.03,-4.01,7.03,25.79,168.0
"2025-02-27 00:00:00",DL,18,130,-17.0,-7.03,-1.99,5.99,36.24,208.0
"2025-02-27 00:00:00",DL,19,135,-19.0,-7.03,-1.99,10.07,40.86,261.0
"2025-02-27 00:00:00",DL,20,78,-15.0,-5.0,-1.99,7.92,24.78,826.0
"2025-02-27 00:00:00",DL,21,81,-13.0,-5.0,-2.97,5.0,21.98,57.0
"2025-02-27 00:00:00",DL,22,70,-17.0,-5.0,-2.97,0.99,19.11,175.0
"2025-02-27 00:00:00",DL,23,21,-8.0,-5.99,-1.99,5.0,19.89,102.0
"2025-02-27 00:00:00",UA,0,2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
"2025-02-27 00:00:00",UA,1,1,4.0,4.0,4.0,4.0,4.0,4.0
"2025-02-27 00:00:00",UA,2,1,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0
"2025-02-27 00:00:00",UA,5,31,-12.0,-8.94,-7.03,-4.01,7.03,39.0
"2025-02-27 00:00:00",UA,6,127,-15.0,-8.94,-5.99,-2.97,2.97,125.0
"2025-02-27 00:00:00",UA,7,195,-15.0,-7.92,-5.0,-2.97,1.99,321.0
"2025-02-27 00:00:00",UA,8,180,-15.0,-7.92,-5.99,-2.97,8.94,1094.0
"2025-02-27 00:00:00",UA,9,135,-12.0,-5.99,-4.01,0.0,13.87,1084.0
"2025-02-27 00:00:00",UA,10,116,-13.0,-7.03,-5.0,-0.99,12.06,263.0
"2025-02-27 00:00:00",UA,11,114,-17.0,-7.03,-4.01,0.0,13.07,122.0
"2025-02-27 00:00:00",UA,12,109,-13.0,-7.03,-2.97,0.0,8.94,280.0
"2025-02-27 00:00:00",UA,13,132,-14.0,-5.0,-4.01,0.99,16.95,128.0
"2025-02-27 00:00:00",UA,14,108,-14.0,-5.99,-4.01,2.97,24.78,67.0
"2025-02-27 00:00:00",UA,15,81,-13.0,-5.99,-1.99,2.97,22.88,70.0
"2025-02-27 00:00:00",UA,16,118,-16.0,-5.99,-2.97,1.99,16.95,251.0
"2025-02-27 00:00:00",UA,17,130,-14.0,-5.99,-1.99,1.99,13.87,216.0
"2025-02-27 00:00:00",UA,18,123,-28.0,-7.03,-4.01,0.0,19.89,68.0
"2025-02-27 00:00:00",UA,19,108,-18.0,-7.03,-2.97,1.99,17.99,119.0
"2025-02-27 00:00:00",UA,20,63,-13.0,-5.99,-4.01,2.97,19.11,154.0
"2025-02-27 00:00:00",UA,21,36,-10.0,-7.03,-5.0,-1.99,0.99,93.0
"2025-02-27 00:00:00",UA,22,29,-14.0,-5.99,-4.01,0.0,15.03,63.0
