ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-03-19 00:00:00",UA,7,1188,-18.0,-7.92,-5.0,-1.99,5.0,909.0
"2025-03-19 00:00:00",UA,8,1003,-18.0,-7.92,-5.0,-0.99,13.07,327.0
"2025-03-19 00:00:00",UA,9,786,-21.0,-7.03,-4.01,0.0,13.87,780.0
"2025-03-19 00:00:00",UA,10,736,-22.0,-7.03,-4.01,0.99,21.98,399.0
"2025-03-19 00:00:00",UA,11,700,-16.0,-5.99,-4.01,0.99,21.98,284.0
"2025-03-19 00:00:00",UA,12,723,-22.0,-7.03,-4.01,1.99,25.79,423.0
"2025-03-19 00:00:00",UA,13,804,-19.0,-5.99,-2.97,2.97,23.81,710.0
"2025-03-19 00:00:00",UA,14,735,-14.0,-5.99,-2.97,5.0,36.97,1002.0
"2025-03-19 00:00:00",UA,15,530,-18.0,-7.03,-2.97,5.0,40.86,416.0
"2025-03-19 00:00:00",UA,16,819,-19.0,-5.99,-1.99,8.94,45.15,333.0
"2025-03-19 00:00:00",UA,17,777,-20.0,-5.0,-1.99,5.99,41.68,343.0
"2025-03-19 00:00:00",UA,18,839,-19.0,-5.99,-1.99,10.07,47.95,853.0
"2025-03-19 00:00:00",UA,19,774,-20.0,-5.99,-0.99,8.94,36.24,319.0
"2025-03-19 00:00:00",UA,20,534,-18.0,-5.0,0.0,21.98,71.53,531.0
"2025-03-19 00:00:00",UA,21,318,-16.0,-7.03,-1.99,12.06,41.68,184.0
"2025-03-19 00:00:00",UA,22,186,-28.0,-5.99,-1.99,2.97,13.87,208.0
"2025-03-19 00:00:00",UA,23,247,-16.0,-7.03,-4.01,2.97,19.89,475.0
"2025-03-19 00:00:00",WN,5,1017,-15.0,-5.0,-2.97,-0.99,1.99,282.0
"2025-03-19 00:00:00",WN,6,1836,-14.0,-5.0,-2.97,-0.99,1.99,351.0
"2025-03-19 00:00:00",WN,7,1448,-13.0,-5.0,-2.97,0.0,5.0,236.0
"2025-03-19 00:00:00",WN,8,1568,-12.0,-5.0,-1.99,0.0,8.94,304.0
"2025-03-19 00:00:00",WN,9,1328,-13.0,-4.01,-1.99,2.97,13.07,232.0
"2025-03-19 00:00:00",WN,10,1404,-12.0,-5.0,-1.99,2.97,13.87,375.0
"2025-03-19 00:00:00",WN,11,1378,-13.0,-4.01,-0.99,4.01,15.96,301.0
"2025-03-19 00:00:00",WN,12,1319,-14.0,-4.01,-0.99,5.99,21.12,372.0
"2025-03-19 00:00:00",WN,13,1432,-15.0,-4.01,0.0,7.03,21.98,192.0
"2025-03-19 00:00:00",WN,14,1359,-15.0,-2.97,0.0,8.94,24.78,349.0
"2025-03-19 00:00:00",WN,15,1250,-16.0,-2.97,0.0,10.07,26.84,189.0
"2025-03-19 00:00:00",WN,16,1344,-15.0,-4.01,0.0,8.94,26.84,283.0
"2025-03-19 00:00:00",WN,17,1402,-15.0,-2.97,0.99,13.07,37.72,304.0
"2025-03-19 00:00:00",WN,18,1366,-15.0,-4.01,0.0,12.06,32.79,252.0
"2025-03-19 00:00:00",WN,19,1391,-21.0,-5.0,-0.99,10.91,36.24,269.0
"2025-03-19 00:00:00",WN,20,1407,-16.0,-5.0,0.0,13.87,40.05,271.0
"2025-03-19 00:00:00",WN,21,1000,-14.0,-5.0,0.0,15.03,41.68,208.0
"2025-03-19 00:00:00",WN,22,583,-16.0,-4.01,0.0,13.07,40.05,183.0
"2025-03-19 00:00:00",WN,23,52,-8.0,-2.97,-0.99,5.0,12.06,37.0
"2025-03-26 00:00:00",AA,0,59,-12.0,-5.99,-2.97,1.99,47.0,487.0
"2025-03-26 00:00:00",AA,5,644,-19.0,-7.92,-5.99,-1.99,4.01,1061.0
"2025-03-26 00:00:00",AA,6,1126,-17.0,-7.92,-5.0,-1.99,5.99,1703.0
"2025-03-26 00:00:00",AA,7,1317,-18.0,-7.03,-4.01,-0.99,10.91,1713.0
"2025-03-26 00:00:00",AA,8,1176,-17.0,-5.99,-2.97,1.99,32.14,759.0
"2025-03-26 00:00:00",AA,9,780,-21.0,-5.99,-2.97,1.99,22.88,1316.0
"2025-03-26 00:00:00",AA,10,805,-18.0,-5.0,-1.99,7.03,36.97,556.0
"2025-03-26 00:00:00",AA,11,973,-16.0,-5.0,-1.99,5.0,36.97,753.0
"2025-03-26 00:00:00",AA,12,849,-24.0,-5.0,-0.99,13.87,52.99,1170.0
"2025-03-26 00:00:00",AA,13,841,-20.0,-5.0,-1.99,13.07,56.27,581.0
"2025-03-26 00:00:00",AA,14,834,-18.0,-4.01,0.0,19.11,68.72,1136.0
"2025-03-26 00:00:00",AA,15,837,-20.0,-4.01,0.99,22.88,67.36,1085.0
"2025-03-26 00:00:00",AA,16,836,-20.0,-4.01,0.0,22.88,64.72,1789.0
"2025-03-26 00:00:00",AA,17,879,-23.0,-5.0,0.99,25.79,89.13,1051.0
"2025-03-26 00:00:00",AA,18,931,-14.0,-4.01,1.99,23.81,79.05,2186.0
"2025-03-26 00:00:00",AA,19,903,-23.0,-5.0,2.97,32.79,87.37,974.0
"2025-03-26 00:00:00",AA,20,713,-20.0,-4.01,0.99,21.12,55.15,835.0
"2025-03-26 00:00:00",AA,21,511,-20.0,-4.01,0.99,26.84,77.49,1112.0
"2025-03-26 00:00:00",AA,22,577,-15.0,-5.0,-0.99,15.03,47.0,1406.0
"2025-03-26 00:00:00",AA,23,151,-15.0,-4.01,-0.99,13.87,59.75,208.0
"2025-03-26 00:00:00",DL,0,37,-12.0,-8.94,-5.0,-0.99,4.01,36.0
"2025-03-26 00:00:00",DL,1,11,-16.0,-10.07,-7.92,-7.03,-5.0,7.0
"2025-03-26 00:00:00",DL,5,412,-22.0,-8.94,-5.0,-1.99,4.01,700.0
"2025-03-26 00:00:00",DL,6,1125,-22.0,-7.92,-5.0,-0.99,5.0,607.0
"2025-03-26 00:00:00",DL,7,1426,-19.0,-7.03,-4.01,0.0,12.06,822.0
"2025-03-26 00:00:00",DL,8,1095,-19.0,-7.03,-4.01,0.0,16.95,758.0
"2025-03-26 00:00:00",DL,9,815,-15.0,-5.99,-2.97,1.99,23.81,640.0
"2025-03-26 00:00:00",DL,10,907,-19.0,-7.03,-4.01,1.99,29.08,325.0
"2025-03-26 00:00:00",DL,11,1221,-22.0,-5.99,-2.97,4.01,37.72,1171.0
"2025-03-26 00:00:00",DL,12,957,-16.0,-5.99,-2.97,7.03,43.38,484.0
"2025-03-26 00:00:00",DL,13,893,-20.0,-7.03,-2.97,7.92,44.26,590.0
"2025-03-26 00:00:00",DL,14,877,-17.0,-5.99,-1.99,10.07,58.56,1115.0
"2025-03-26 00:00:00",DL,15,1046,-24.0,-5.0,-0.99,16.95,68.72,446.0
"2025-03-26 00:00:00",DL,16,762,-20.0,-5.99,-0.99,16.95,74.45,1106.0
"2025-03-26 00:00:00",DL,17,1036,-29.0,-5.99,-1.99,15.96,64.72,922.0
"2025-03-26 00:00:00",DL,18,940,-22.0,-5.99,-0.99,21.12,82.28,1014.0
"2025-03-26 00:00:00",DL,19,840,-20.0,-5.99,0.99,29.08,102.52,927.0
"2025-03-26 00:00:00",DL,20,625,-25.0,-5.0,0.0,30.27,92.77,620.0
"2025-03-26 00:00:00",DL,21,527,-19.0,-5.0,-0.99,16.95,68.72,899.0
"2025-03-26 00:00:00",DL,22,567,-16.0,-5.0,-1.99,16.95,70.11,756.0
"2025-03-26 00:00:00",DL,23,209,-16.0,-5.99,-1.99,7.03,46.07,727.0
"2025-03-26 00:00:00",UA,0,40,-12.0,-5.99,-2.97,5.0,30.88,590.0
"2025-03-26 00:00:00",UA,1,7,-10.0,-7.03,-4.01,13.07,29.08,58.0
"2025-03-26 00:00:00",UA,5,255,-14.0,-7.92,-5.99,-2.97,4.01,373.0
"2025-03-26 00:00:00",UA,6,835,-18.0,-8.94,-5.99,-2.97,5.0,630.0
"2025-03-26 00:00:00",UA,7,1172,-15.0,-7.92,-5.0,-1.99,8.94,881.0
"2025-03-26 00:00:00",UA,8,997,-18.0,-7.03,-5.0,-0.99,13.07,446.0
"2025-03-26 00:00:00",UA,9,813,-17.0,-7.03,-4.01,0.99,22.88,480.0
"2025-03-26 00:00:00",UA,10,781,-16.0,-5.99,-2.97,2.97,26.84,195.0
"2025-03-26 00:00:00",UA,11,733,-19.0,-5.99,-2.97,2.97,19.89,578.0
"2025-03-26 00:00:00",UA,12,712,-23.0,-7.03,-4.01,1.99,25.79,359.0
"2025-03-26 00:00:00",UA,13,789,-25.0,-5.99,-2.97,4.01,32.14,307.0
"2025-03-26 00:00:00",UA,14,732,-17.0,-5.99,-2.97,5.0,47.0,541.0
"2025-03-26 00:00:00",UA,15,544,-16.0,-5.99,-0.99,12.06,67.36,469.0
"2025-03-26 00:00:00",UA,16,814,-22.0,-5.0,-0.99,13.07,68.72,1030.0
"2025-03-26 00:00:00",UA,17,782,-14.0,-5.0,0.0,17.99,85.64,420.0
"2025-03-26 00:00:00",UA,18,832,-18.0,-5.99,-0.99,19.11,82.28,847.0
"2025-03-26 00:00:00",UA,19,795,-23.0,-5.99,0.0,21.98,96.55,686.0
"2025-03-26 00:00:00",UA,20,522,-17.0,-5.0,0.99,21.98,79.05,408.0
"2025-03-26 00:00:00",UA,21,332,-16.0,-5.99,-0.99,21.12,64.72,411.0
"2025-03-26 00:00:00",UA,22,193,-13.0,-7.03,-2.97,4.01,26.84,282.0
"2025-03-26 00:00:00",UA,23,251,-17.0,-7.03,-2.97,7.92,37.72,271.0
"2025-03-26 00:00:00",WN,5,1024,-14.0,-5.0,-2.97,-0.99,4.01,291.0
"2025-03-26 00:00:00",WN,6,1831,-13.0,-5.0,-4.01,-0.99,4.01,304.0
"2025-03-26 00:00:00",WN,7,1419,-14.0,-5.0,-2.97,0.0,5.99,304.0
"2025-03-26 00:00:00",WN,8,1564,-13.0,-5.0,-1.99,0.99,13.07,265.0
"2025-03-26 00:00:00",WN,9,1300,-13.0,-4.01,-1.99,2.97,17.99,415.0
"2025-03-26 00:00:00",WN,10,1411,-15.0,-5.0,-1.99,4.01,19.11,414.0
"2025-03-26 00:00:00",WN,11,1375,-17.0,-4.01,-0.99,7.92,27.94,489.0
"2025-03-26 00:00:00",WN,12,1290,-13.0,-4.01,0.0,8.94,32.14,449.0
"2025-03-26 00:00:00",WN,13,1433,-14.0,-2.97,0.99,13.07,40.86,336.0
"2025-03-26 00:00:00",WN,14,1354,-16.0,-2.97,1.99,15.96,47.0,496.0
"2025-03-26 00:00:00",WN,15,1289,-15.0,-2.97,1.99,17.99,55.15,490.0
"2025-03-26 00:00:00",WN,16,1376,-13.0,-2.97,4.01,21.98,59.75,478.0
"2025-03-26 00:00:00",WN,17,1349,-15.0,-2.97,5.0,24.78,85.64,414.0
"2025-03-26 00:00:00",WN,18,1365,-15.0,-4.01,1.99,24.78,71.53,453.0
"2025-03-26 00:00:00",WN,19,1411,-15.0,-4.01,1.99,24.78,77.49,430.0
"2025-03-26 00:00:00",WN,20,1383,-19.0,-4.01,2.97,25.79,71.53,385.0
"2025-03-26 00:00:00",WN,21,982,-22.0,-5.0,2.97,25.79,74.45,410.0
"2025-03-26 00:00:00",WN,22,564,-17.0,-2.97,5.0,41.68,113.31,242.0
"2025-03-26 00:00:00",WN,23,56,-9.0,-2.97,1.99,7.92,17.99,78.0
"2025-04-02 00:00:00",AA,0,48,-14.0,-7.92,-4.01,0.0,13.87,63.0
"2025-04-02 00:00:00",AA,1,4,-13.0,-13.0,-5.99,-4.01,-4.01,16.0
"2025-04-02 00:00:00",AA,5,645,-16.0,-7.92,-5.0,0.0,52.99,2144.0
"2025-04-02 00:00:00",AA,6,1103,-17.0,-7.03,-4.01,0.0,34.82,1590.0
"2025-04-02 00:00:00",AA,7,1304,-25.0,-5.99,-2.97,4.01,36.24,1686.0
"2025-04-02 00:00:00",AA,8,1134,-15.0,-5.0,-1.99,8.94,46.07,735.0
"2025-04-02 00:00:00",AA,9,768,-14.0,-5.0,-1.99,12.06,47.95,2036.0
"2025-04-02 00:00:00",AA,10,861,-21.0,-4.01,0.0,19.11,66.03,1326.0
"2025-04-02 00:00:00",AA,11,953,-15.0,-4.01,0.0,21.98,75.95,586.0
"2025-04-02 00:00:00",AA,12,831,-20.0,-2.97,2.97,32.14,87.37,1242.0
"2025-04-02 00:00:00",AA,13,839,-23.0,-4.01,0.99,26.84,92.77,2112.0
"2025-04-02 00:00:00",AA,14,835,-13.0,-2.97,4.01,32.14,82.28,1022.0
"2025-04-02 00:00:00",AA,15,816,-26.0,-2.97,5.0,40.05,100.49,976.0
"2025-04-02 00:00:00",AA,16,840,-19.0,-2.97,10.07,45.15,104.6,845.0
"2025-04-02 00:00:00",AA,17,877,-25.0,-2.97,7.92,44.26,106.71,1167.0
"2025-04-02 00:00:00",AA,18,932,-18.0,-2.97,10.07,40.86,98.5,1003.0
"2025-04-02 00:00:00",AA,19,881,-22.0,-4.01,12.06,48.91,108.86,908.0
"2025-04-02 00:00:00",AA,20,742,-25.0,-1.99,10.07,36.97,82.28,936.0
"2025-04-02 00:00:00",AA,21,492,-14.0,-4.01,10.07,47.0,87.37,2364.0
"2025-04-02 00:00:00",AA,22,594,-19.0,-4.01,5.0,30.88,75.95,1427.0
"2025-04-02 00:00:00",AA,23,170,-16.0,-4.01,0.99,17.99,50.91,480.0
"2025-04-02 00:00:00",DL,0,37,-19.0,-8.94,-4.01,10.07,40.86,211.0
"2025-04-02 00:00:00",DL,1,14,-17.0,-8.94,-5.0,-1.99,22.88,135.0
"2025-04-02 00:00:00",DL,5,408,-19.0,-7.92,-5.0,-0.99,10.07,1080.0
"2025-04-02 00:00:00",DL,6,1108,-18.0,-7.92,-5.0,-0.99,8.94,897.0
"2025-04-02 00:00:00",DL,7,1470,-21.0,-7.03,-4.01,0.99,22.88,1040.0
"2025-04-02 00:00:00",DL,8,1034,-20.0,-5.99,-4.01,0.99,16.95,653.0
"2025-04-02 00:00:00",DL,9,814,-15.0,-5.99,-1.99,5.99,32.14,364.0
"2025-04-02 00:00:00",DL,10,920,-20.0,-5.99,-1.99,10.07,45.15,418.0
"2025-04-02 00:00:00",DL,11,1186,-17.0,-5.99,-0.99,13.07,47.0,737.0
"2025-04-02 00:00:00",DL,12,978,-19.0,-5.0,-0.99,15.96,50.91,677.0
"2025-04-02 00:00:00",DL,13,911,-22.0,-5.99,-0.99,16.95,52.99,561.0
"2025-04-02 00:00:00",DL,14,821,-19.0,-5.0,0.99,21.98,71.53,534.0
"2025-04-02 00:00:00",DL,15,1069,-19.0,-5.0,0.0,25.79,85.64,1128.0
"2025-04-02 00:00:00",DL,16,770,-18.0,-4.01,4.01,34.13,85.64,1095.0
"2025-04-02 00:00:00",DL,17,1027,-27.0,-5.99,0.0,30.88,94.64,896.0
"2025-04-02 00:00:00",DL,18,913,-22.0,-5.0,5.0,36.24,83.94,438.0
"2025-04-02 00:00:00",DL,19,886,-28.0,-5.0,4.01,45.15,104.6,907.0
"2025-04-02 00:00:00",DL,20,613,-20.0,-5.0,0.0,23.81,82.28,1090.0
"2025-04-02 00:00:00",DL,21,535,-16.0,-4.01,0.99,32.14,87.37,802.0
"2025-04-02 00:00:00",DL,22,545,-19.0,-5.0,-0.99,21.12,71.53,895.0
"2025-04-02 00:00:00",DL,23,221,-21.0,-7.03,-1.99,8.94,40.86,213.0
"2025-04-02 00:00:00",UA,0,47,-14.0,-7.92,-4.01,-0.99,5.99,60.0
"2025-04-02 00:00:00",UA,1,8,-10.0,-7.92,-7.03,-7.03,-1.99,6.0
"2025-04-02 00:00:00",UA,5,249,-18.0,-7.92,-5.99,-4.01,0.0,188.0
"2025-04-02 00:00:00",UA,6,782,-19.0,-8.94,-5.99,-1.99,5.99,841.0
"2025-04-02 00:00:00",UA,7,1160,-17.0,-7.03,-5.0,-0.99,23.81,890.0
"2025-04-02 00:00:00",UA,8,982,-18.0,-7.03,-4.01,-0.99,17.99,992.0
"2025-04-02 00:00:00",UA,9,860,-16.0,-5.99,-2.97,4.01,32.79,482.0
"2025-04-02 00:00:00",UA,10,763,-16.0,-5.99,-2.97,5.0,36.24,426.0
"2025-04-02 00:00:00",UA,11,744,-18.0,-5.99,-1.99,8.94,48.91,783.0
"2025-04-02 00:00:00",UA,12,698,-15.0,-5.99,-2.97,7.03,40.05,722.0
"2025-04-02 00:00:00",UA,13,757,-14.0,-5.99,-1.99,8.94,47.0,365.0
"2025-04-02 00:00:00",UA,14,776,-18.0,-5.0,-0.99,15.96,71.53,703.0
"2025-04-02 00:00:00",UA,15,607,-15.0,-5.0,-0.99,15.96,74.45,1191.0
"2025-04-02 00:00:00",UA,16,798,-16.0,-5.0,0.0,21.12,90.93,1072.0
"2025-04-02 00:00:00",UA,17,797,-18.0,-5.0,0.0,21.12,67.36,1080.0
"2025-04-02 00:00:00",UA,18,763,-20.0,-5.99,0.0,22.88,75.95,1093.0
"2025-04-02 00:00:00",UA,19,801,-21.0,-5.0,0.99,21.12,68.72,897.0
"2025-04-02 00:00:00",UA,20,465,-22.0,-5.0,0.99,26.84,77.49,645.0
"2025-04-02 00:00:00",UA,21,317,-18.0,-7.03,-2.97,10.91,54.06,190.0
"2025-04-02 00:00:00",UA,22,192,-13.0,-5.99,-1.99,5.99,22.88,641.0
"2025-04-02 00:00:00",UA,23,194,-19.0,-7.92,-4.01,1.99,21.98,103.0
"2025-04-02 00:00:00",WN,5,995,-14.0,-5.0,-2.97,-0.99,8.94,488.0
"2025-04-02 00:00:00",WN,6,1793,-15.0,-5.0,-2.97,0.0,7.92,512.0
"2025-04-02 00:00:00",WN,7,1401,-13.0,-5.0,-2.97,0.99,15.03,381.0
"2025-04-02 00:00:00",WN,8,1530,-14.0,-4.01,-1.99,4.01,19.89,284.0
"2025-04-02 00:00:00",WN,9,1271,-15.0,-4.01,-0.99,7.03,24.78,462.0
"2025-04-02 00:00:00",WN,10,1428,-14.0,-4.01,0.0,10.07,32.14,359.0
"2025-04-02 00:00:00",WN,11,1364,-15.0,-2.97,0.99,13.87,43.38,471.0
"2025-04-02 00:00:00",WN,12,1323,-15.0,-2.97,1.99,16.95,46.07,454.0
"2025-04-02 00:00:00",WN,13,1439,-15.0,-1.99,4.01,21.12,52.99,364.0
"2025-04-02 00:00:00",WN,14,1335,-14.0,-1.99,5.99,24.78,64.72,321.0
"2025-04-02 00:00:00",WN,15,1293,-13.0,-1.99,7.03,27.94,70.11,350.0
"2025-04-02 00:00:00",WN,16,1357,-15.0,-1.99,7.03,32.14,82.28,325.0
"2025-04-02 00:00:00",WN,17,1421,-16.0,-0.99,7.92,34.13,80.65,346.0
"2025-04-02 00:00:00",WN,18,1392,-14.0,-1.99,7.92,34.82,79.05,390.0
"2025-04-02 00:00:00",WN,19,1381,-18.0,-2.97,5.0,34.13,82.28,354.0
"2025-04-02 00:00:00",WN,20,1402,-15.0,-2.97,8.94,37.72,79.05,311.0
"2025-04-02 00:00:00",WN,21,927,-16.0,-2.97,10.07,39.25,89.13,242.0
"2025-04-02 00:00:00",WN,22,575,-14.0,-1.99,10.07,39.25,77.49,273.0
"2025-04-02 00:00:00",WN,23,53,-10.0,-5.0,-0.99,4.01,15.96,94.0
"2025-04-09 00:00:00",AA,0,49,-18.0,-7.92,-5.99,-1.99,4.01,181.0
"2025-04-09 00:00:00",AA,1,5,-16.0,-10.91,-8.94,-5.0,-5.0,10.0
"2025-04-09 00:00:00",AA,5,663,-17.0,-7.92,-5.99,-1.99,4.01,556.0
"2025-04-09 00:00:00",AA,6,1149,-20.0,-7.92,-5.0,-1.99,2.97,1741.0
"2025-04-09 00:00:00",AA,7,1370,-19.0,-7.03,-5.0,-1.99,10.07,1729.0
"2025-04-09 00:00:00",AA,8,1214,-14.0,-5.99,-2.97,0.0,16.95,864.0
"2025-04-09 00:00:00",AA,9,791,-15.0,-5.0,-2.97,2.97,27.94,745.0
"2025-04-09 00:00:00",AA,10,924,-13.0,-5.0,-1.99,5.0,27.94,219.0
"2025-04-09 00:00:00",AA,11,978,-17.0,-5.0,-2.97,2.97,29.08,1335.0
"2025-04-09 00:00:00",AA,12,862,-14.0,-5.0,-1.99,5.99,32.14,1586.0
"2025-04-09 00:00:00",AA,13,865,-15.0,-5.0,-1.99,8.94,41.68,580.0
"2025-04-09 00:00:00",AA,14,878,-16.0,-5.0,-0.99,8.94,39.25,961.0
"2025-04-09 00:00:00",AA,15,792,-14.0,-5.0,-1.99,13.87,44.26,475.0
"2025-04-09 00:00:00",AA,16,877,-20.0,-5.0,-0.99,13.07,47.95,1679.0
"2025-04-09 00:00:00",AA,17,941,-16.0,-5.0,-0.99,13.87,50.91,423.0
"2025-04-09 00:00:00",AA,18,975,-15.0,-4.01,0.0,19.11,62.18,2180.0
"2025-04-09 00:00:00",AA,19,911,-20.0,-5.0,0.0,19.89,58.56,1001.0
"2025-04-09 00:00:00",AA,20,793,-23.0,-5.0,-0.99,15.96,45.15,590.0
"2025-04-09 00:00:00",AA,21,514,-16.0,-5.0,-0.99,16.95,54.06,478.0
"2025-04-09 00:00:00",AA,22,637,-20.0,-5.0,-0.99,13.07,44.26,722.0
"2025-04-09 00:00:00",AA,23,194,-17.0,-7.03,-2.97,5.0,21.98,507.0
"2025-04-09 00:00:00",DL,0,37,-23.0,-10.91,-5.0,5.0,16.95,64.0
"2025-04-09 00:00:00",DL,1,12,-18.0,-16.95,-13.87,-7.03,-5.99,87.0
"2025-04-09 00:00:00",DL,5,413,-20.0,-8.94,-5.99,-1.99,5.0,391.0
"2025-04-09 00:00:00",DL,6,1094,-20.0,-7.92,-5.0,-0.99,5.0,656.0
"2025-04-09 00:00:00",DL,7,1429,-18.0,-7.03,-4.01,-0.99,8.94,605.0
"2025-04-09 00:00:00",DL,8,1076,-19.0,-7.03,-4.01,0.0,10.91,478.0
"2025-04-09 00:00:00",DL,9,822,-18.0,-5.99,-4.01,0.99,16.95,343.0
"2025-04-09 00:00:00",DL,10,908,-17.0,-7.03,-4.01,0.0,13.87,453.0
"2025-04-09 00:00:00",DL,11,1207,-20.0,-5.99,-2.97,2.97,22.88,1062.0
"2025-04-09 00:00:00",DL,12,964,-20.0,-7.03,-2.97,4.01,27.94,554.0
"2025-04-09 00:00:00",DL,13,916,-19.0,-7.03,-2.97,4.01,29.08,665.0
"2025-04-09 00:00:00",DL,14,832,-21.0,-5.99,-1.99,7.03,34.13,294.0
"2025-04-09 00:00:00",DL,15,1078,-25.0,-5.99,-1.99,8.94,34.13,491.0
"2025-04-09 00:00:00",DL,16,759,-19.0,-5.99,-1.99,8.94,34.82,1013.0
"2025-04-09 00:00:00",DL,17,1047,-30.0,-7.03,-1.99,7.03,32.14,426.0
"2025-04-09 00:00:00",DL,18,919,-25.0,-5.99,-1.99,8.94,39.25,302.0
"2025-04-09 00:00:00",DL,19,879,-23.0,-5.99,-1.99,12.06,47.0,465.0
"2025-04-09 00:00:00",DL,20,641,-29.0,-5.99,-1.99,10.07,47.95,667.0
"2025-04-09 00:00:00",DL,21,536,-19.0,-5.99,-2.97,7.92,41.68,780.0
"2025-04-09 00:00:00",DL,22,555,-19.0,-7.03,-2.97,5.99,41.68,564.0
"2025-04-09 00:00:00",DL,23,210,-24.0,-8.94,-5.0,0.0,16.95,221.0
"2025-04-09 00:00:00",UA,0,48,-16.0,-8.94,-7.03,-1.99,0.0,97.0
"2025-04-09 00:00:00",UA,1,8,-10.0,-7.92,-2.97,2.97,15.96,77.0
"2025-04-09 00:00:00",UA,5,255,-15.0,-7.92,-5.99,-2.97,0.99,130.0
"2025-04-09 00:00:00",UA,6,786,-22.0,-8.94,-5.99,-2.97,0.0,263.0
"2025-04-09 00:00:00",UA,7,1174,-18.0,-7.92,-5.99,-2.97,1.99,633.0
"2025-04-09 00:00:00",UA,8,963,-16.0,-7.03,-5.0,-1.99,5.99,434.0
"2025-04-09 00:00:00",UA,9,846,-17.0,-7.03,-5.0,-0.99,5.99,356.0
"2025-04-09 00:00:00",UA,10,757,-17.0,-7.03,-4.01,-0.99,13.07,519.0
"2025-04-09 00:00:00",UA,11,745,-21.0,-7.03,-4.01,0.0,13.87,808.0
"2025-04-09 00:00:00",UA,12,700,-18.0,-7.03,-4.01,-0.99,7.92,142.0
"2025-04-09 00:00:00",UA,13,756,-15.0,-7.03,-4.01,0.0,15.03,470.0
"2025-04-09 00:00:00",UA,14,776,-19.0,-7.03,-2.97,1.99,21.98,341.0
"2025-04-09 00:00:00",UA,15,583,-18.0,-5.99,-2.97,0.0,15.03,940.0
"2025-04-09 00:00:00",UA,16,825,-22.0,-7.03,-4.01,0.99,19.11,306.0
"2025-04-09 00:00:00",UA,17,795,-17.0,-5.99,-2.97,1.99,17.99,320.0
"2025-04-09 00:00:00",UA,18,779,-22.0,-7.03,-4.01,2.97,27.94,280.0
"2025-04-09 00:00:00",UA,19,788,-25.0,-7.03,-2.97,5.0,21.98,279.0
"2025-04-09 00:00:00",UA,20,468,-20.0,-5.99,-2.97,5.99,27.94,155.0
"2025-04-09 00:00:00",UA,21,313,-14.0,-7.03,-4.01,1.99,19.89,125.0
"2025-04-09 00:00:00",UA,22,200,-13.0,-7.03,-2.97,2.97,15.03,193.0
"2025-04-09 00:00:00",UA,23,211,-18.0,-8.94,-5.0,-1.99,8.94,141.0
"2025-04-09 00:00:00",WN,5,912,-15.0,-5.0,-4.01,-1.99,0.99,277.0
"2025-04-09 00:00:00",WN,6,1728,-15.0,-5.99,-4.01,-0.99,1.99,302.0
"2025-04-09 00:00:00",WN,7,1512,-15.0,-5.0,-2.97,-0.99,5.0,369.0
"2025-04-09 00:00:00",WN,8,1555,-14.0,-5.0,-2.97,0.0,10.07,249.0
"2025-04-09 00:00:00",WN,9,1317,-14.0,-5.0,-1.99,1.99,12.06,178.0
"2025-04-09 00:00:00",WN,10,1465,-13.0,-4.01,-0.99,4.01,13.87,364.0
"2025-04-09 00:00:00",WN,11,1373,-12.0,-4.01,-0.99,5.99,22.88,189.0
"2025-04-09 00:00:00",WN,12,1372,-14.0,-4.01,-0.99,7.03,19.89,239.0
"2025-04-09 00:00:00",WN,13,1475,-14.0,-4.01,0.0,7.92,23.81,362.0
"2025-04-09 00:00:00",WN,14,1310,-12.0,-4.01,0.99,10.91,29.08,240.0
"2025-04-09 00:00:00",WN,15,1349,-15.0,-4.01,0.0,10.91,29.08,324.0
"2025-04-09 00:00:00",WN,16,1400,-15.0,-4.01,0.0,12.06,30.27,354.0
"2025-04-09 00:00:00",WN,17,1403,-14.0,-2.97,0.99,13.07,34.82,256.0
"2025-04-09 00:00:00",WN,18,1543,-14.0,-4.01,0.0,12.06,32.79,289.0
"2025-04-09 00:00:00",WN,19,1386,-15.0,-4.01,0.0,13.87,36.97,317.0
"2025-04-09 00:00:00",WN,20,1153,-24.0,-5.0,-0.99,10.91,39.25,215.0
"2025-04-09 00:00:00",WN,21,851,-17.0,-5.0,0.0,15.96,44.26,294.0
"2025-04-09 00:00:00",WN,22,171,-14.0,-4.01,-0.99,10.07,25.79,77.0
"2025-04-09 00:00:00",WN,23,38,-10.0,-5.99,-2.97,0.0,10.07,72.0
"2025-04-16 00:00:00",AA,0,51,-16.0,-7.03,-2.97,0.0,5.99,60.0
"2025-04-16 00:00:00",AA,1,5,-13.0,-8.94,-7.03,-5.0,-5.0,-4.0
"2025-04-16 00:00:00",AA,5,653,-19.0,-7.92,-5.99,-1.99,8.94,1895.0
"2025-04-16 00:00:00",AA,6,1148,-22.0,-7.03,-5.0,-1.99,13.87,1139.0
"2025-04-16 00:00:00",AA,7,1347,-15.0,-7.03,-4.01,-0.99,19.11,1084.0
"2025-04-16 00:00:00",AA,8,1214,-15.0,-5.99,-2.97,0.99,36.24,2358.0
"2025-04-16 00:00:00",AA,9,803,-15.0,-5.99,-2.97,4.01,34.82,543.0
