ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-02-12 00:00:00",WN,23,16,-12.0,-5.99,-2.97,13.07,21.98,103.0
"2025-02-19 00:00:00",AA,0,70,-11.0,-5.99,-4.01,0.99,13.87,231.0
"2025-02-19 00:00:00",AA,5,638,-17.0,-7.92,-5.0,-0.99,13.07,3092.0
"2025-02-19 00:00:00",AA,6,1244,-16.0,-7.03,-5.0,-0.99,10.91,3403.0
"2025-02-19 00:00:00",AA,7,1321,-19.0,-7.03,-4.01,0.0,15.03,1467.0
"2025-02-19 00:00:00",AA,8,1350,-15.0,-5.99,-2.97,0.99,21.12,605.0
"2025-02-19 00:00:00",AA,9,889,-15.0,-5.0,-1.99,2.97,27.94,1986.0
"2025-02-19 00:00:00",AA,10,960,-16.0,-5.0,-1.99,7.92,46.07,616.0
"2025-02-19 00:00:00",AA,11,1098,-15.0,-5.0,-1.99,8.94,41.68,670.0
"2025-02-19 00:00:00",AA,12,920,-17.0,-5.0,-0.99,15.03,50.91,1200.0
"2025-02-19 00:00:00",AA,13,933,-15.0,-5.0,-0.99,13.07,47.0,1115.0
"2025-02-19 00:00:00",AA,14,1032,-19.0,-5.0,-0.99,13.87,55.15,1137.0
"2025-02-19 00:00:00",AA,15,835,-23.0,-5.0,0.0,15.96,51.94,959.0
"2025-02-19 00:00:00",AA,16,1025,-16.0,-5.0,-0.99,13.07,51.94,1472.0
"2025-02-19 00:00:00",AA,17,1066,-16.0,-5.0,0.0,21.12,57.4,1024.0
"2025-02-19 00:00:00",AA,18,1057,-19.0,-4.01,0.0,19.11,62.18,2331.0
"2025-02-19 00:00:00",AA,19,955,-19.0,-5.0,0.0,21.12,63.44,1445.0
"2025-02-19 00:00:00",AA,20,819,-18.0,-4.01,0.0,19.89,58.56,895.0
"2025-02-19 00:00:00",AA,21,586,-14.0,-4.01,0.99,19.11,62.18,706.0
"2025-02-19 00:00:00",AA,22,551,-18.0,-5.99,-1.99,13.87,46.07,1105.0
"2025-02-19 00:00:00",AA,23,183,-15.0,-7.03,-4.01,1.99,19.11,707.0
"2025-02-19 00:00:00",DL,0,22,-17.0,-12.06,-8.94,-7.03,0.0,33.0
"2025-02-19 00:00:00",DL,1,14,-15.0,-10.07,-7.92,-7.03,-5.99,75.0
"2025-02-19 00:00:00",DL,5,472,-20.0,-7.92,-5.0,-0.99,5.99,374.0
"2025-02-19 00:00:00",DL,6,1271,-21.0,-7.03,-4.01,-0.99,10.07,1049.0
"2025-02-19 00:00:00",DL,7,1596,-20.0,-5.99,-2.97,0.0,12.06,848.0
"2025-02-19 00:00:00",DL,8,1206,-17.0,-5.99,-2.97,0.99,15.96,264.0
"2025-02-19 00:00:00",DL,9,868,-20.0,-5.99,-2.97,2.97,23.81,290.0
"2025-02-19 00:00:00",DL,10,1069,-23.0,-7.03,-2.97,2.97,27.94,564.0
"2025-02-19 00:00:00",DL,11,1292,-18.0,-5.99,-1.99,7.03,29.08,1086.0
"2025-02-19 00:00:00",DL,12,1221,-20.0,-5.99,-1.99,7.03,30.88,1046.0
"2025-02-19 00:00:00",DL,13,995,-26.0,-5.99,-1.99,8.94,39.25,1117.0
"2025-02-19 00:00:00",DL,14,914,-25.0,-5.0,-1.99,8.94,34.82,530.0
"2025-02-19 00:00:00",DL,15,1246,-23.0,-5.99,-1.99,10.91,36.24,359.0
"2025-02-19 00:00:00",DL,16,913,-19.0,-5.0,-0.99,10.07,30.88,846.0
"2025-02-19 00:00:00",DL,17,1181,-24.0,-7.03,-2.97,10.07,43.38,357.0
"2025-02-19 00:00:00",DL,18,1039,-30.0,-7.03,-1.99,12.06,40.05,822.0
"2025-02-19 00:00:00",DL,19,987,-25.0,-7.03,-1.99,12.06,37.72,925.0
"2025-02-19 00:00:00",DL,20,625,-23.0,-5.0,-0.99,13.87,46.07,634.0
"2025-02-19 00:00:00",DL,21,574,-19.0,-5.99,-1.99,8.94,36.24,1062.0
"2025-02-19 00:00:00",DL,22,614,-20.0,-5.99,-1.99,7.03,24.78,623.0
"2025-02-19 00:00:00",DL,23,161,-18.0,-7.03,-2.97,5.0,25.79,839.0
"2025-02-19 00:00:00",UA,0,20,-12.0,-7.92,-5.0,0.0,19.11,24.0
"2025-02-19 00:00:00",UA,1,7,-14.0,-12.06,-8.94,-5.0,2.97,13.0
"2025-02-19 00:00:00",UA,2,7,-10.0,-10.0,-4.01,0.99,2.97,15.0
"2025-02-19 00:00:00",UA,5,207,-14.0,-7.92,-5.0,-1.99,5.0,439.0
"2025-02-19 00:00:00",UA,6,872,-18.0,-7.92,-5.0,-1.99,5.99,336.0
"2025-02-19 00:00:00",UA,7,1329,-17.0,-7.03,-5.0,-1.99,5.0,351.0
"2025-02-19 00:00:00",UA,8,1299,-14.0,-7.03,-4.01,-0.99,12.06,581.0
"2025-02-19 00:00:00",UA,9,942,-17.0,-5.99,-2.97,1.99,16.95,316.0
"2025-02-19 00:00:00",UA,10,866,-18.0,-5.99,-4.01,0.0,15.96,441.0
"2025-02-19 00:00:00",UA,11,879,-13.0,-5.99,-1.99,2.97,19.89,614.0
"2025-02-19 00:00:00",UA,12,833,-17.0,-5.99,-2.97,1.99,16.95,408.0
"2025-02-19 00:00:00",UA,13,982,-17.0,-5.99,-2.97,2.97,19.89,365.0
"2025-02-19 00:00:00",UA,14,878,-16.0,-5.99,-2.97,2.97,21.98,363.0
"2025-02-19 00:00:00",UA,15,609,-17.0,-5.99,-2.97,4.01,24.78,380.0
"2025-02-19 00:00:00",UA,16,952,-16.0,-5.99,-2.97,2.97,21.12,426.0
"2025-02-19 00:00:00",UA,17,982,-17.0,-5.99,-1.99,5.99,26.84,792.0
"2025-02-19 00:00:00",UA,18,994,-19.0,-5.99,-2.97,5.0,27.94,786.0
"2025-02-19 00:00:00",UA,19,881,-18.0,-5.0,-0.99,7.92,25.79,849.0
"2025-02-19 00:00:00",UA,20,529,-21.0,-5.99,-1.99,7.03,25.79,597.0
"2025-02-19 00:00:00",UA,21,266,-16.0,-7.92,-4.01,2.97,21.12,142.0
"2025-02-19 00:00:00",UA,22,219,-19.0,-7.03,-5.0,1.99,13.87,134.0
"2025-02-19 00:00:00",UA,23,221,-20.0,-8.94,-5.99,-0.99,10.07,289.0
"2025-02-19 00:00:00",WN,5,753,-14.0,-5.0,-2.97,-0.99,5.0,155.0
"2025-02-19 00:00:00",WN,6,1925,-14.0,-5.0,-2.97,-0.99,5.0,601.0
"2025-02-19 00:00:00",WN,7,1404,-14.0,-5.0,-2.97,-0.99,5.99,354.0
"2025-02-19 00:00:00",WN,8,1811,-14.0,-5.0,-1.99,0.99,13.07,364.0
"2025-02-19 00:00:00",WN,9,1525,-13.0,-4.01,-1.99,2.97,15.96,461.0
"2025-02-19 00:00:00",WN,10,1558,-14.0,-4.01,-0.99,4.01,19.11,299.0
"2025-02-19 00:00:00",WN,11,1628,-15.0,-4.01,-0.99,5.99,23.81,244.0
"2025-02-19 00:00:00",WN,12,1489,-14.0,-4.01,-0.99,7.92,24.78,246.0
"2025-02-19 00:00:00",WN,13,1613,-14.0,-4.01,0.0,7.92,25.79,309.0
"2025-02-19 00:00:00",WN,14,1567,-13.0,-4.01,0.0,10.07,30.27,340.0
"2025-02-19 00:00:00",WN,15,1616,-15.0,-4.01,0.99,13.07,34.13,259.0
"2025-02-19 00:00:00",WN,16,1507,-14.0,-4.01,0.0,12.06,32.14,321.0
"2025-02-19 00:00:00",WN,17,1540,-15.0,-4.01,0.0,13.07,32.79,246.0
"2025-02-19 00:00:00",WN,18,1619,-14.0,-5.0,-0.99,10.07,29.08,244.0
"2025-02-19 00:00:00",WN,19,1489,-17.0,-5.0,-0.99,13.07,34.82,231.0
"2025-02-19 00:00:00",WN,20,1369,-15.0,-5.0,-0.99,8.94,26.84,249.0
"2025-02-19 00:00:00",WN,21,709,-15.0,-5.0,-1.99,8.94,27.94,172.0
"2025-02-19 00:00:00",WN,22,301,-15.0,-5.99,-2.97,4.01,19.89,171.0
"2025-02-19 00:00:00",WN,23,15,-13.0,-7.03,-2.97,-1.99,10.07,34.0
"2025-02-26 00:00:00",AA,0,71,-14.0,-7.92,-5.0,-1.99,5.0,85.0
"2025-02-26 00:00:00",AA,5,657,-18.0,-7.92,-5.99,-2.97,2.97,1670.0
"2025-02-26 00:00:00",AA,6,1249,-16.0,-7.92,-5.0,-1.99,8.94,2883.0
"2025-02-26 00:00:00",AA,7,1331,-23.0,-7.03,-5.0,-1.99,8.94,1820.0
"2025-02-26 00:00:00",AA,8,1344,-14.0,-5.99,-4.01,0.0,15.03,350.0
"2025-02-26 00:00:00",AA,9,906,-15.0,-5.99,-2.97,0.99,17.99,1439.0
"2025-02-26 00:00:00",AA,10,950,-15.0,-5.99,-2.97,1.99,23.81,1299.0
"2025-02-26 00:00:00",AA,11,1113,-17.0,-5.0,-2.97,1.99,29.08,1332.0
"2025-02-26 00:00:00",AA,12,920,-16.0,-5.0,-1.99,5.99,36.24,1447.0
"2025-02-26 00:00:00",AA,13,953,-15.0,-5.0,-2.97,4.01,34.13,1184.0
"2025-02-26 00:00:00",AA,14,1025,-19.0,-5.0,-1.99,7.92,36.97,1095.0
"2025-02-26 00:00:00",AA,15,822,-21.0,-5.0,-0.99,12.06,54.06,1963.0
"2025-02-26 00:00:00",AA,16,1007,-20.0,-5.0,-1.99,8.94,40.05,1766.0
"2025-02-26 00:00:00",AA,17,1038,-18.0,-5.0,-1.99,12.06,49.9,1082.0
"2025-02-26 00:00:00",AA,18,1041,-20.0,-5.0,-0.99,13.87,54.06,1172.0
"2025-02-26 00:00:00",AA,19,944,-18.0,-5.99,-0.99,16.95,59.75,855.0
"2025-02-26 00:00:00",AA,20,798,-21.0,-5.0,-0.99,15.03,49.9,532.0
"2025-02-26 00:00:00",AA,21,580,-13.0,-5.0,-1.99,8.94,47.95,754.0
"2025-02-26 00:00:00",AA,22,557,-13.0,-5.0,-1.99,8.94,36.24,1217.0
"2025-02-26 00:00:00",AA,23,184,-19.0,-7.92,-2.97,2.97,15.03,79.0
"2025-02-26 00:00:00",DL,0,21,-18.0,-12.06,-10.07,-5.0,0.0,17.0
"2025-02-26 00:00:00",DL,1,14,-11.0,-7.03,-5.0,-4.01,-1.99,2.0
"2025-02-26 00:00:00",DL,5,473,-19.0,-8.94,-5.99,-2.97,1.99,612.0
"2025-02-26 00:00:00",DL,6,1267,-19.0,-8.94,-5.0,-1.99,5.0,607.0
"2025-02-26 00:00:00",DL,7,1596,-18.0,-7.03,-5.0,-0.99,5.99,629.0
"2025-02-26 00:00:00",DL,8,1203,-26.0,-7.03,-5.0,-0.99,7.92,599.0
"2025-02-26 00:00:00",DL,9,865,-19.0,-7.03,-4.01,-0.99,10.07,849.0
"2025-02-26 00:00:00",DL,10,1062,-21.0,-7.03,-5.0,-0.99,13.07,817.0
"2025-02-26 00:00:00",DL,11,1307,-18.0,-7.03,-4.01,0.0,10.07,540.0
"2025-02-26 00:00:00",DL,12,1212,-21.0,-7.03,-4.01,0.0,16.95,504.0
"2025-02-26 00:00:00",DL,13,994,-19.0,-7.03,-4.01,0.0,19.11,458.0
"2025-02-26 00:00:00",DL,14,912,-21.0,-7.03,-4.01,0.99,21.12,658.0
"2025-02-26 00:00:00",DL,15,1247,-18.0,-5.99,-2.97,4.01,23.81,601.0
"2025-02-26 00:00:00",DL,16,906,-23.0,-5.99,-2.97,4.01,29.08,397.0
"2025-02-26 00:00:00",DL,17,1188,-25.0,-7.92,-4.01,1.99,23.81,482.0
"2025-02-26 00:00:00",DL,18,1036,-30.0,-7.03,-2.97,5.99,36.24,1021.0
"2025-02-26 00:00:00",DL,19,990,-27.0,-7.92,-2.97,4.01,25.79,261.0
"2025-02-26 00:00:00",DL,20,619,-22.0,-7.03,-2.97,5.99,30.88,826.0
"2025-02-26 00:00:00",DL,21,577,-20.0,-5.99,-2.97,5.0,25.79,1118.0
"2025-02-26 00:00:00",DL,22,613,-19.0,-5.99,-2.97,2.97,19.11,600.0
"2025-02-26 00:00:00",DL,23,160,-19.0,-7.03,-4.01,0.0,8.94,102.0
"2025-02-26 00:00:00",UA,0,20,-14.0,-8.94,-5.99,-2.97,-1.99,2.0
"2025-02-26 00:00:00",UA,1,6,-12.0,-5.99,-1.99,0.99,4.01,12.0
"2025-02-26 00:00:00",UA,2,7,-12.0,-8.94,-7.92,-7.92,77.49,82.0
"2025-02-26 00:00:00",UA,5,212,-13.0,-7.92,-5.99,-1.99,1.99,444.0
"2025-02-26 00:00:00",UA,6,868,-16.0,-8.94,-5.99,-2.97,2.97,365.0
"2025-02-26 00:00:00",UA,7,1329,-18.0,-7.92,-5.99,-2.97,5.0,528.0
"2025-02-26 00:00:00",UA,8,1295,-19.0,-7.92,-5.0,-1.99,5.99,1094.0
"2025-02-26 00:00:00",UA,9,941,-16.0,-7.03,-4.01,0.0,15.96,1084.0
"2025-02-26 00:00:00",UA,10,867,-17.0,-7.03,-4.01,-0.99,8.94,263.0
"2025-02-26 00:00:00",UA,11,878,-18.0,-5.99,-4.01,0.0,10.91,287.0
"2025-02-26 00:00:00",UA,12,829,-15.0,-7.03,-4.01,0.0,15.03,481.0
"2025-02-26 00:00:00",UA,13,980,-21.0,-7.03,-4.01,0.0,13.07,529.0
"2025-02-26 00:00:00",UA,14,881,-18.0,-7.03,-4.01,0.99,21.98,329.0
"2025-02-26 00:00:00",UA,15,606,-17.0,-7.03,-2.97,2.97,22.88,397.0
"2025-02-26 00:00:00",UA,16,960,-19.0,-7.03,-2.97,1.99,21.12,802.0
"2025-02-26 00:00:00",UA,17,978,-23.0,-5.99,-2.97,2.97,23.81,738.0
"2025-02-26 00:00:00",UA,18,990,-28.0,-7.03,-4.01,1.99,23.81,671.0
"2025-02-26 00:00:00",UA,19,881,-28.0,-5.99,-2.97,5.0,25.79,736.0
"2025-02-26 00:00:00",UA,20,528,-21.0,-7.03,-2.97,8.94,30.88,619.0
"2025-02-26 00:00:00",UA,21,268,-19.0,-7.92,-4.01,0.99,13.87,177.0
"2025-02-26 00:00:00",UA,22,216,-16.0,-7.03,-5.0,-0.99,8.94,94.0
"2025-02-26 00:00:00",UA,23,223,-16.0,-8.94,-5.0,-1.99,5.99,109.0
"2025-02-26 00:00:00",WN,5,840,-15.0,-5.0,-4.01,-0.99,1.99,339.0
"2025-02-26 00:00:00",WN,6,1923,-14.0,-5.99,-4.01,-0.99,2.97,496.0
"2025-02-26 00:00:00",WN,7,1383,-16.0,-5.99,-4.01,-0.99,2.97,373.0
"2025-02-26 00:00:00",WN,8,1807,-14.0,-5.0,-2.97,0.0,7.03,366.0
"2025-02-26 00:00:00",WN,9,1513,-17.0,-5.0,-1.99,0.99,12.06,430.0
"2025-02-26 00:00:00",WN,10,1549,-15.0,-5.0,-1.99,1.99,13.87,354.0
"2025-02-26 00:00:00",WN,11,1593,-14.0,-5.0,-1.99,2.97,15.96,394.0
"2025-02-26 00:00:00",WN,12,1482,-15.0,-5.0,-0.99,4.01,19.11,521.0
"2025-02-26 00:00:00",WN,13,1576,-14.0,-4.01,-0.99,5.99,24.78,325.0
"2025-02-26 00:00:00",WN,14,1564,-13.0,-4.01,0.0,8.94,29.08,372.0
"2025-02-26 00:00:00",WN,15,1613,-17.0,-4.01,0.0,10.07,30.27,299.0
"2025-02-26 00:00:00",WN,16,1494,-15.0,-4.01,0.0,10.07,32.79,356.0
"2025-02-26 00:00:00",WN,17,1559,-15.0,-4.01,0.0,10.91,34.82,290.0
"2025-02-26 00:00:00",WN,18,1596,-13.0,-5.0,-0.99,8.94,32.14,280.0
"2025-02-26 00:00:00",WN,19,1460,-18.0,-5.0,-0.99,10.91,34.13,244.0
"2025-02-26 00:00:00",WN,20,1447,-17.0,-5.99,-1.99,7.92,30.88,209.0
"2025-02-26 00:00:00",WN,21,704,-15.0,-5.99,-1.99,7.92,22.88,222.0
"2025-02-26 00:00:00",WN,22,438,-15.0,-5.99,-2.97,5.0,17.99,115.0
"2025-02-26 00:00:00",WN,23,17,-15.0,-5.0,-0.99,1.99,7.03,13.0
