ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-01-29 18:00:00",AA,13,3644,-18.0,-5.0,-1.99,8.94,46.07,1293.0
"2025-01-29 18:00:00",AA,14,3848,-23.0,-5.0,-1.99,13.07,50.91,1311.0
"2025-01-29 18:00:00",AA,15,3172,-20.0,-5.0,-1.99,12.06,52.99,1485.0
"2025-01-29 18:00:00",AA,16,3793,-26.0,-5.0,-1.99,10.91,48.91,1424.0
"2025-01-29 18:00:00",AA,17,4078,-21.0,-5.99,-1.99,13.07,48.91,1185.0
"2025-01-29 18:00:00",AA,18,3976,-34.0,-5.0,-0.99,15.03,52.99,1353.0
"2025-01-29 18:00:00",AA,19,3226,-25.0,-5.0,-0.99,15.96,58.56,1613.0
"2025-01-29 18:00:00",AA,20,2636,-28.0,-5.0,-0.99,15.96,48.91,972.0
"2025-01-29 18:00:00",AA,21,2185,-19.0,-4.01,-0.99,15.96,50.91,1147.0
"2025-01-29 18:00:00",AA,22,1861,-20.0,-5.99,-1.99,10.07,41.68,1447.0
"2025-01-29 18:00:00",AA,23,688,-18.0,-5.99,-1.99,5.0,27.94,1041.0
"2025-01-29 18:00:00",DL,0,51,-28.0,-13.07,-8.94,-4.01,1.99,30.0
"2025-01-29 18:00:00",DL,1,58,-15.0,-8.94,-5.0,1.99,34.82,105.0
"2025-01-29 18:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-01-29 18:00:00",DL,5,1798,-22.0,-7.92,-5.0,-0.99,13.87,1134.0
"2025-01-29 18:00:00",DL,6,4949,-26.0,-7.92,-4.01,0.0,15.03,1119.0
"2025-01-29 18:00:00",DL,7,6131,-26.0,-5.99,-2.97,0.99,21.12,915.0
"2025-01-29 18:00:00",DL,8,4575,-20.0,-5.99,-2.97,2.97,27.94,1048.0
"2025-01-29 18:00:00",DL,9,3388,-19.0,-5.99,-1.99,5.0,32.79,693.0
"2025-01-29 18:00:00",DL,10,3880,-25.0,-5.99,-1.99,8.94,43.38,669.0
"2025-01-29 18:00:00",DL,11,4957,-22.0,-5.99,-1.99,10.07,41.68,1137.0
"2025-01-29 18:00:00",DL,12,4305,-21.0,-5.99,-1.99,12.06,49.9,1114.0
"2025-01-29 18:00:00",DL,13,3710,-23.0,-5.99,-1.99,10.07,48.91,1051.0
"2025-01-29 18:00:00",DL,14,3407,-18.0,-5.99,-1.99,12.06,51.94,1109.0
"2025-01-29 18:00:00",DL,15,4527,-25.0,-5.0,-0.99,16.95,58.56,1188.0
"2025-01-29 18:00:00",DL,16,3127,-25.0,-5.99,-0.99,13.87,51.94,1143.0
"2025-01-29 18:00:00",DL,17,4367,-30.0,-7.03,-1.99,10.91,49.9,1209.0
"2025-01-29 18:00:00",DL,18,3775,-29.0,-5.99,-0.99,15.96,58.56,1074.0
"2025-01-29 18:00:00",DL,19,3272,-30.0,-5.99,0.0,19.89,68.72,1107.0
"2025-01-29 18:00:00",DL,20,2016,-19.0,-5.0,-0.99,17.99,56.27,856.0
"2025-01-29 18:00:00",DL,21,2136,-24.0,-5.99,-1.99,10.91,41.68,888.0
"2025-01-29 18:00:00",DL,22,2292,-22.0,-5.99,-1.99,7.92,39.25,1061.0
"2025-01-29 18:00:00",DL,23,667,-22.0,-5.99,-1.99,7.03,32.14,199.0
"2025-01-29 18:00:00",UA,0,118,-13.0,-7.03,-1.99,5.0,19.11,125.0
"2025-01-29 18:00:00",UA,1,29,-16.0,-2.97,4.01,12.06,29.08,101.0
"2025-01-29 18:00:00",UA,2,29,-14.0,-7.92,-5.99,0.99,19.11,92.0
"2025-01-29 18:00:00",UA,5,826,-19.0,-7.92,-5.0,-0.99,8.94,777.0
"2025-01-29 18:00:00",UA,6,3225,-20.0,-7.92,-5.0,-0.99,10.91,602.0
"2025-01-29 18:00:00",UA,7,4622,-19.0,-7.03,-4.01,-0.99,12.06,754.0
"2025-01-29 18:00:00",UA,8,4950,-18.0,-5.99,-4.01,0.0,16.95,640.0
"2025-01-29 18:00:00",UA,9,3962,-23.0,-5.99,-1.99,5.99,32.14,775.0
"2025-01-29 18:00:00",UA,10,3218,-21.0,-5.99,-2.97,4.01,27.94,691.0
"2025-01-29 18:00:00",UA,11,3245,-18.0,-5.0,-1.99,8.94,36.24,699.0
"2025-01-29 18:00:00",UA,12,3506,-28.0,-5.99,-1.99,5.0,27.94,1154.0
"2025-01-29 18:00:00",UA,13,3560,-19.0,-5.99,-1.99,7.92,40.05,528.0
"2025-01-29 18:00:00",UA,14,3198,-21.0,-5.99,-1.99,8.94,46.07,604.0
"2025-01-29 18:00:00",UA,15,2339,-26.0,-5.99,-1.99,7.92,37.72,414.0
"2025-01-29 18:00:00",UA,16,3409,-23.0,-5.99,-1.99,7.92,43.38,983.0
"2025-01-29 18:00:00",UA,17,3865,-23.0,-5.99,-0.99,10.07,41.68,945.0
"2025-01-29 18:00:00",UA,18,3614,-50.0,-5.0,-0.99,10.07,45.15,1145.0
"2025-01-29 18:00:00",UA,19,2740,-24.0,-5.99,-0.99,12.06,40.86,914.0
"2025-01-29 18:00:00",UA,20,2375,-23.0,-5.0,0.0,15.96,48.91,853.0
"2025-01-29 18:00:00",UA,21,947,-21.0,-5.99,-1.99,13.07,41.68,729.0
"2025-01-29 18:00:00",UA,22,803,-21.0,-5.99,-1.99,7.92,34.13,1048.0
"2025-01-29 18:00:00",UA,23,893,-20.0,-7.03,-2.97,5.0,25.79,1124.0
"2025-01-29 18:00:00",WN,5,1976,-13.0,-5.0,-2.97,0.0,5.0,426.0
"2025-01-29 18:00:00",WN,6,6713,-15.0,-5.0,-2.97,-0.99,4.01,686.0
"2025-01-29 18:00:00",WN,7,5547,-15.0,-5.99,-2.97,0.0,7.03,481.0
"2025-01-29 18:00:00",WN,8,6851,-14.0,-5.0,-2.97,0.99,12.06,345.0
"2025-01-29 18:00:00",WN,9,6449,-15.0,-5.0,-1.99,2.97,17.99,721.0
"2025-01-29 18:00:00",WN,10,5875,-18.0,-5.0,-1.99,5.0,19.89,562.0
"2025-01-29 18:00:00",WN,11,6814,-15.0,-5.0,-0.99,5.99,23.81,558.0
"2025-01-29 18:00:00",WN,12,5614,-16.0,-4.01,-0.99,8.94,27.94,625.0
"2025-01-29 18:00:00",WN,13,6470,-19.0,-5.0,-0.99,10.07,32.14,484.0
"2025-01-29 18:00:00",WN,14,6191,-15.0,-4.01,0.0,12.06,34.82,435.0
"2025-01-29 18:00:00",WN,15,6188,-16.0,-4.01,0.0,13.07,37.72,424.0
"2025-01-29 18:00:00",WN,16,5948,-16.0,-5.0,0.0,13.87,40.86,489.0
"2025-01-29 18:00:00",WN,17,5657,-23.0,-5.0,0.0,15.03,40.86,491.0
"2025-01-29 18:00:00",WN,18,6467,-18.0,-5.0,0.0,13.87,41.68,408.0
"2025-01-29 18:00:00",WN,19,4429,-17.0,-5.0,0.0,15.96,45.15,326.0
"2025-01-29 18:00:00",WN,20,4582,-17.0,-5.0,0.99,17.99,46.07,341.0
"2025-01-29 18:00:00",WN,21,1615,-19.0,-4.01,4.01,25.79,56.27,245.0
"2025-01-29 18:00:00",WN,22,505,-15.0,0.0,15.03,36.97,66.03,187.0
"2025-01-30 09:00:00",AA,0,234,-15.0,-5.99,-2.97,2.97,23.81,559.0
"2025-01-30 09:00:00",AA,1,18,-18.0,-7.92,-5.99,-5.0,10.91,318.0
"2025-01-30 09:00:00",AA,5,2623,-19.0,-7.03,-4.01,-0.99,10.07,1594.0
"2025-01-30 09:00:00",AA,6,4816,-18.0,-7.03,-4.01,-0.99,10.07,2455.0
"2025-01-30 09:00:00",AA,7,5067,-17.0,-7.03,-4.01,0.0,15.03,1803.0
"2025-01-30 09:00:00",AA,8,5225,-19.0,-5.99,-2.97,0.0,22.88,2336.0
"2025-01-30 09:00:00",AA,9,3684,-19.0,-5.0,-2.97,2.97,25.79,2063.0
"2025-01-30 09:00:00",AA,10,3727,-26.0,-5.0,-1.99,7.03,36.97,3298.0
"2025-01-30 09:00:00",AA,11,4243,-18.0,-5.0,-1.99,7.03,39.25,2127.0
"2025-01-30 09:00:00",AA,12,3696,-18.0,-5.0,-0.99,12.06,45.15,2646.0
"2025-01-30 09:00:00",AA,13,3699,-18.0,-5.0,-1.99,8.94,46.07,1293.0
"2025-01-30 09:00:00",AA,14,3915,-23.0,-5.0,-1.99,13.07,48.91,1311.0
"2025-01-30 09:00:00",AA,15,3225,-20.0,-5.0,-1.99,10.91,51.94,1485.0
"2025-01-30 09:00:00",AA,16,3858,-26.0,-5.0,-1.99,10.07,48.91,1424.0
"2025-01-30 09:00:00",AA,17,4145,-21.0,-5.99,-1.99,12.06,48.91,1185.0
"2025-01-30 09:00:00",AA,18,4038,-34.0,-5.0,-0.99,15.03,52.99,1353.0
"2025-01-30 09:00:00",AA,19,3263,-25.0,-5.0,-0.99,15.96,59.75,1613.0
"2025-01-30 09:00:00",AA,20,2669,-28.0,-5.0,-0.99,15.96,48.91,972.0
"2025-01-30 09:00:00",AA,21,2211,-19.0,-4.01,-0.99,16.95,51.94,1147.0
"2025-01-30 09:00:00",AA,22,1889,-20.0,-5.99,-1.99,10.07,40.86,1447.0
"2025-01-30 09:00:00",AA,23,697,-18.0,-5.99,-1.99,5.0,27.94,1041.0
"2025-01-30 09:00:00",DL,0,51,-28.0,-13.07,-8.94,-4.01,1.99,30.0
"2025-01-30 09:00:00",DL,1,58,-15.0,-8.94,-5.0,1.99,34.82,105.0
"2025-01-30 09:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-01-30 09:00:00",DL,5,1817,-22.0,-7.92,-5.0,-0.99,13.87,1134.0
"2025-01-30 09:00:00",DL,6,5002,-26.0,-7.92,-4.01,0.0,15.03,1119.0
"2025-01-30 09:00:00",DL,7,6229,-26.0,-5.99,-2.97,0.99,19.89,915.0
"2025-01-30 09:00:00",DL,8,4664,-22.0,-5.99,-2.97,2.97,27.94,1048.0
"2025-01-30 09:00:00",DL,9,3422,-19.0,-5.99,-1.99,5.0,32.14,693.0
"2025-01-30 09:00:00",DL,10,3927,-25.0,-5.99,-1.99,7.92,41.68,669.0
"2025-01-30 09:00:00",DL,11,5048,-22.0,-5.99,-1.99,10.07,41.68,1137.0
"2025-01-30 09:00:00",DL,12,4393,-21.0,-5.99,-1.99,10.91,48.91,1114.0
"2025-01-30 09:00:00",DL,13,3771,-23.0,-5.99,-1.99,10.07,48.91,1051.0
"2025-01-30 09:00:00",DL,14,3475,-21.0,-5.99,-1.99,12.06,49.9,1109.0
"2025-01-30 09:00:00",DL,15,4611,-25.0,-5.0,-0.99,15.96,58.56,1188.0
"2025-01-30 09:00:00",DL,16,3186,-26.0,-5.99,-0.99,13.87,51.94,1143.0
"2025-01-30 09:00:00",DL,17,4453,-30.0,-7.03,-2.97,10.91,48.91,1209.0
"2025-01-30 09:00:00",DL,18,3854,-29.0,-5.99,-0.99,15.03,58.56,1074.0
"2025-01-30 09:00:00",DL,19,3318,-30.0,-5.99,0.0,19.89,67.36,1107.0
"2025-01-30 09:00:00",DL,20,2048,-19.0,-5.0,-0.99,17.99,55.15,856.0
"2025-01-30 09:00:00",DL,21,2168,-24.0,-5.99,-1.99,10.91,41.68,888.0
"2025-01-30 09:00:00",DL,22,2336,-22.0,-5.99,-1.99,7.03,39.25,1061.0
"2025-01-30 09:00:00",DL,23,677,-22.0,-5.99,-1.99,7.03,30.27,199.0
"2025-01-30 09:00:00",UA,0,119,-13.0,-7.03,-1.99,5.0,19.11,125.0
"2025-01-30 09:00:00",UA,1,29,-16.0,-2.97,4.01,12.06,29.08,101.0
"2025-01-30 09:00:00",UA,2,29,-14.0,-7.92,-5.99,0.99,19.11,92.0
"2025-01-30 09:00:00",UA,5,833,-19.0,-7.92,-5.0,-0.99,8.94,777.0
"2025-01-30 09:00:00",UA,6,3255,-20.0,-7.92,-5.0,-0.99,10.91,602.0
"2025-01-30 09:00:00",UA,7,4709,-19.0,-7.03,-4.01,-0.99,10.91,754.0
"2025-01-30 09:00:00",UA,8,5031,-18.0,-5.99,-4.01,0.0,16.95,640.0
"2025-01-30 09:00:00",UA,9,3999,-23.0,-5.99,-1.99,5.99,32.14,775.0
"2025-01-30 09:00:00",UA,10,3257,-21.0,-5.99,-2.97,4.01,27.94,691.0
"2025-01-30 09:00:00",UA,11,3317,-19.0,-5.0,-1.99,7.92,34.82,699.0
"2025-01-30 09:00:00",UA,12,3567,-28.0,-5.99,-2.97,5.0,27.94,1154.0
"2025-01-30 09:00:00",UA,13,3625,-19.0,-5.99,-1.99,7.03,39.25,528.0
"2025-01-30 09:00:00",UA,14,3261,-21.0,-5.99,-1.99,7.92,45.15,604.0
"2025-01-30 09:00:00",UA,15,2386,-26.0,-5.99,-1.99,7.92,37.72,414.0
"2025-01-30 09:00:00",UA,16,3456,-23.0,-5.99,-1.99,7.92,40.86,983.0
"2025-01-30 09:00:00",UA,17,3940,-23.0,-5.99,-1.99,8.94,40.86,945.0
"2025-01-30 09:00:00",UA,18,3669,-50.0,-5.0,-0.99,10.07,45.15,1145.0
"2025-01-30 09:00:00",UA,19,2786,-24.0,-5.99,-0.99,10.91,40.05,914.0
"2025-01-30 09:00:00",UA,20,2416,-23.0,-5.0,0.0,15.96,48.91,853.0
"2025-01-30 09:00:00",UA,21,958,-21.0,-5.99,-1.99,13.07,41.68,729.0
"2025-01-30 09:00:00",UA,22,818,-21.0,-5.99,-1.99,7.03,34.13,1048.0
"2025-01-30 09:00:00",UA,23,903,-20.0,-7.03,-2.97,4.01,25.79,1124.0
"2025-01-30 09:00:00",WN,5,1983,-13.0,-5.0,-2.97,0.0,5.0,426.0
"2025-01-30 09:00:00",WN,6,6801,-15.0,-5.0,-2.97,-0.99,4.01,686.0
"2025-01-30 09:00:00",WN,7,5647,-15.0,-5.99,-2.97,0.0,7.03,481.0
"2025-01-30 09:00:00",WN,8,6967,-14.0,-5.0,-2.97,0.99,12.06,345.0
"2025-01-30 09:00:00",WN,9,6507,-15.0,-5.0,-1.99,2.97,17.99,721.0
"2025-01-30 09:00:00",WN,10,5944,-18.0,-5.0,-1.99,5.0,19.89,562.0
"2025-01-30 09:00:00",WN,11,6935,-15.0,-5.0,-0.99,5.99,22.88,558.0
"2025-01-30 09:00:00",WN,12,5709,-16.0,-4.01,-0.99,8.94,27.94,625.0
"2025-01-30 09:00:00",WN,13,6587,-19.0,-5.0,-0.99,8.94,32.14,484.0
"2025-01-30 09:00:00",WN,14,6296,-15.0,-4.01,0.0,10.91,34.82,435.0
"2025-01-30 09:00:00",WN,15,6296,-16.0,-4.01,0.0,13.07,37.72,424.0
"2025-01-30 09:00:00",WN,16,6051,-16.0,-5.0,0.0,13.07,40.05,489.0
"2025-01-30 09:00:00",WN,17,5760,-23.0,-5.0,0.0,15.03,40.86,491.0
"2025-01-30 09:00:00",WN,18,6602,-18.0,-5.0,0.0,13.87,41.68,408.0
"2025-01-30 09:00:00",WN,19,4478,-17.0,-5.0,0.0,15.03,45.15,326.0
"2025-01-30 09:00:00",WN,20,4666,-17.0,-5.0,0.99,16.95,46.07,341.0
"2025-01-30 09:00:00",WN,21,1623,-19.0,-4.01,4.01,25.79,56.27,245.0
"2025-01-30 09:00:00",WN,22,505,-15.0,0.0,15.03,36.97,66.03,187.0
"2025-01-31 00:23:00",AA,0,241,-15.0,-5.99,-2.97,2.97,23.81,559.0
"2025-01-31 00:23:00",AA,1,18,-18.0,-7.92,-5.99,-5.0,10.91,318.0
"2025-01-31 00:23:00",AA,5,2676,-19.0,-7.03,-4.01,-0.99,10.07,1684.0
"2025-01-31 00:23:00",AA,6,4933,-18.0,-7.03,-4.01,-0.99,10.07,2455.0
"2025-01-31 00:23:00",AA,7,5201,-17.0,-7.03,-4.01,0.0,15.03,1803.0
"2025-01-31 00:23:00",AA,8,5348,-19.0,-5.99,-2.97,0.0,22.88,2336.0
"2025-01-31 00:23:00",AA,9,3803,-19.0,-5.0,-2.97,2.97,25.79,2063.0
"2025-01-31 00:23:00",AA,10,3855,-26.0,-5.0,-1.99,7.03,36.97,3298.0
"2025-01-31 00:23:00",AA,11,4346,-18.0,-5.0,-1.99,7.03,39.25,2127.0
"2025-01-31 00:23:00",AA,12,3793,-18.0,-5.0,-0.99,12.06,44.26,2646.0
"2025-01-31 00:23:00",AA,13,3816,-18.0,-5.0,-1.99,8.94,46.07,1293.0
"2025-01-31 00:23:00",AA,14,4073,-26.0,-5.0,-1.99,12.06,48.91,1311.0
"2025-01-31 00:23:00",AA,15,3336,-20.0,-5.0,-1.99,10.91,51.94,1485.0
"2025-01-31 00:23:00",AA,16,3960,-26.0,-5.0,-1.99,10.07,48.91,1468.0
"2025-01-31 00:23:00",AA,17,4279,-21.0,-5.99,-1.99,12.06,48.91,1185.0
"2025-01-31 00:23:00",AA,18,4150,-34.0,-5.0,-0.99,15.03,52.99,1353.0
"2025-01-31 00:23:00",AA,19,3355,-25.0,-5.0,-0.99,15.96,59.75,1613.0
"2025-01-31 00:23:00",AA,20,2742,-28.0,-5.0,-0.99,15.03,48.91,972.0
"2025-01-31 00:23:00",AA,21,2261,-19.0,-4.01,-0.99,16.95,52.99,1147.0
"2025-01-31 00:23:00",AA,22,1933,-20.0,-5.99,-1.99,10.07,40.86,1447.0
"2025-01-31 00:23:00",AA,23,711,-18.0,-5.99,-1.99,5.0,27.94,1041.0
"2025-01-31 00:23:00",DL,0,52,-28.0,-13.07,-8.94,-4.01,1.99,30.0
"2025-01-31 00:23:00",DL,1,60,-15.0,-8.94,-5.0,1.99,36.24,105.0
"2025-01-31 00:23:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-01-31 00:23:00",DL,5,1866,-22.0,-7.92,-5.0,-0.99,13.87,1134.0
"2025-01-31 00:23:00",DL,6,5136,-26.0,-7.92,-4.01,0.0,15.03,1119.0
"2025-01-31 00:23:00",DL,7,6392,-26.0,-5.99,-2.97,0.99,19.89,915.0
"2025-01-31 00:23:00",DL,8,4793,-22.0,-5.99,-2.97,1.99,26.84,1048.0
"2025-01-31 00:23:00",DL,9,3547,-19.0,-5.99,-1.99,5.0,32.14,693.0
"2025-01-31 00:23:00",DL,10,4081,-25.0,-5.99,-1.99,7.92,40.86,669.0
"2025-01-31 00:23:00",DL,11,5199,-22.0,-5.99,-1.99,10.07,40.86,1137.0
"2025-01-31 00:23:00",DL,12,4522,-21.0,-5.99,-1.99,10.91,47.95,1114.0
"2025-01-31 00:23:00",DL,13,3901,-23.0,-5.99,-1.99,8.94,47.95,1051.0
"2025-01-31 00:23:00",DL,14,3600,-21.0,-5.99,-1.99,10.91,48.91,1109.0
"2025-01-31 00:23:00",DL,15,4793,-25.0,-5.0,-0.99,15.03,56.27,1188.0
"2025-01-31 00:23:00",DL,16,3279,-26.0,-5.99,-0.99,13.87,50.91,1143.0
"2025-01-31 00:23:00",DL,17,4590,-30.0,-7.03,-2.97,10.07,47.95,1209.0
"2025-01-31 00:23:00",DL,18,3954,-29.0,-5.99,-0.99,15.03,57.4,1078.0
"2025-01-31 00:23:00",DL,19,3416,-30.0,-5.99,0.0,19.11,67.36,1107.0
"2025-01-31 00:23:00",DL,20,2100,-19.0,-5.0,-0.99,16.95,54.06,856.0
"2025-01-31 00:23:00",DL,21,2219,-24.0,-5.99,-1.99,10.91,41.68,888.0
"2025-01-31 00:23:00",DL,22,2398,-22.0,-5.99,-1.99,7.03,37.72,1061.0
"2025-01-31 00:23:00",DL,23,690,-22.0,-5.99,-1.99,7.03,30.27,199.0
"2025-01-31 00:23:00",UA,0,121,-13.0,-7.03,-1.99,5.0,19.11,125.0
"2025-01-31 00:23:00",UA,1,30,-16.0,-4.01,4.01,8.94,29.08,101.0
"2025-01-31 00:23:00",UA,2,30,-14.0,-7.92,-5.99,0.99,19.11,92.0
"2025-01-31 00:23:00",UA,5,851,-19.0,-7.92,-5.0,-0.99,8.94,777.0
"2025-01-31 00:23:00",UA,6,3340,-20.0,-7.92,-5.0,-0.99,10.07,602.0
"2025-01-31 00:23:00",UA,7,4837,-19.0,-7.03,-4.01,-0.99,10.91,754.0
"2025-01-31 00:23:00",UA,8,5175,-18.0,-7.03,-4.01,0.0,15.96,640.0
"2025-01-31 00:23:00",UA,9,4154,-23.0,-5.99,-1.99,5.99,30.88,775.0
"2025-01-31 00:23:00",UA,10,3376,-21.0,-5.99,-2.97,4.01,27.94,691.0
"2025-01-31 00:23:00",UA,11,3401,-19.0,-5.0,-1.99,7.92,34.82,699.0
"2025-01-31 00:23:00",UA,12,3670,-28.0,-5.99,-2.97,5.0,27.94,1154.0
"2025-01-31 00:23:00",UA,13,3735,-19.0,-5.99,-1.99,7.03,39.25,528.0
"2025-01-31 00:23:00",UA,14,3378,-21.0,-5.99,-1.99,7.92,45.15,604.0
"2025-01-31 00:23:00",UA,15,2480,-26.0,-5.99,-1.99,7.92,36.97,414.0
"2025-01-31 00:23:00",UA,16,3548,-23.0,-5.99,-1.99,7.92,40.86,983.0
"2025-01-31 00:23:00",UA,17,4049,-23.0,-5.99,-1.99,8.94,40.86,945.0
"2025-01-31 00:23:00",UA,18,3785,-50.0,-5.0,-0.99,8.94,43.38,1145.0
"2025-01-31 00:23:00",UA,19,2859,-24.0,-5.99,-0.99,10.91,39.25,914.0
"2025-01-31 00:23:00",UA,20,2476,-23.0,-5.0,0.0,15.03,47.95,853.0
"2025-01-31 00:23:00",UA,21,984,-21.0,-7.03,-1.99,12.06,40.86,729.0
"2025-01-31 00:23:00",UA,22,833,-21.0,-5.99,-2.97,7.03,32.79,1048.0
"2025-01-31 00:23:00",UA,23,928,-20.0,-7.03,-2.97,4.01,25.79,1124.0
"2025-01-31 00:23:00",WN,5,2005,-13.0,-5.0,-2.97,0.0,5.0,426.0
"2025-01-31 00:23:00",WN,6,6961,-15.0,-5.0,-2.97,-0.99,4.01,686.0
"2025-01-31 00:23:00",WN,7,5775,-15.0,-5.99,-2.97,0.0,7.03,481.0
"2025-01-31 00:23:00",WN,8,7152,-14.0,-5.0,-2.97,0.99,12.06,345.0
"2025-01-31 00:23:00",WN,9,6739,-15.0,-5.0,-1.99,2.97,16.95,721.0
"2025-01-31 00:23:00",WN,10,6143,-18.0,-5.0,-1.99,5.0,19.89,562.0
"2025-01-31 00:23:00",WN,11,7124,-15.0,-5.0,-0.99,5.99,22.88,558.0
"2025-01-31 00:23:00",WN,12,5853,-16.0,-4.01,-0.99,8.94,27.94,625.0
"2025-01-31 00:23:00",WN,13,6817,-19.0,-5.0,-0.99,8.94,30.88,484.0
"2025-01-31 00:23:00",WN,14,6511,-15.0,-4.01,0.0,10.91,34.82,435.0
"2025-01-31 00:23:00",WN,15,6533,-16.0,-4.01,0.0,12.06,36.97,424.0
"2025-01-31 00:23:00",WN,16,6225,-16.0,-5.0,0.0,13.07,40.05,489.0
"2025-01-31 00:23:00",WN,17,5924,-23.0,-5.0,0.0,13.87,40.05,491.0
"2025-01-31 00:23:00",WN,18,6812,-18.0,-5.0,0.0,13.87,40.86,408.0
"2025-01-31 00:23:00",WN,19,4570,-17.0,-5.0,-0.99,15.03,45.15,326.0
"2025-01-31 00:23:00",WN,20,4787,-17.0,-5.0,0.99,16.95,46.07,341.0
"2025-01-31 00:23:00",WN,21,1629,-19.0,-4.01,2.97,25.79,56.27,245.0
"2025-01-31 00:23:00",WN,22,505,-15.0,0.0,15.03,36.97,66.03,187.0
"2025-01-31 15:00:00",AA,0,245,-15.0,-5.99,-2.97,2.97,21.12,559.0
"2025-01-31 15:00:00",AA,1,19,-18.0,-7.92,-5.99,-4.01,13.07,318.0
"2025-01-31 15:00:00",AA,5,2754,-19.0,-7.03,-5.0,-0.99,10.07,1684.0
"2025-01-31 15:00:00",AA,6,5062,-18.0,-7.03,-4.01,-0.99,10.07,2455.0
"2025-01-31 15:00:00",AA,7,5358,-17.0,-7.03,-4.01,0.0,13.87,1803.0
"2025-01-31 15:00:00",AA,8,5490,-19.0,-5.99,-2.97,0.0,22.88,2336.0
"2025-01-31 15:00:00",AA,9,3874,-19.0,-5.0,-2.97,2.97,25.79,2063.0
"2025-01-31 15:00:00",AA,10,3923,-26.0,-5.0,-1.99,7.03,36.97,3298.0
"2025-01-31 15:00:00",AA,11,4454,-18.0,-5.0,-1.99,7.03,39.25,2127.0
"2025-01-31 15:00:00",AA,12,3860,-18.0,-5.0,-0.99,12.06,44.26,2646.0
"2025-01-31 15:00:00",AA,13,3892,-18.0,-5.0,-1.99,8.94,46.07,1293.0
"2025-01-31 15:00:00",AA,14,4148,-26.0,-5.0,-1.99,12.06,48.91,1311.0
"2025-01-31 15:00:00",AA,15,3370,-20.0,-5.0,-1.99,10.91,51.94,1485.0
"2025-01-31 15:00:00",AA,16,4036,-26.0,-5.0,-1.99,10.07,48.91,1468.0
"2025-01-31 15:00:00",AA,17,4307,-21.0,-5.99,-1.99,13.07,48.91,1185.0
"2025-01-31 15:00:00",AA,18,4231,-34.0,-5.0,-0.99,15.03,52.99,1353.0
"2025-01-31 15:00:00",AA,19,3431,-25.0,-5.0,-0.99,15.96,59.75,1613.0
"2025-01-31 15:00:00",AA,20,2799,-28.0,-5.0,-0.99,15.03,48.91,972.0
"2025-01-31 15:00:00",AA,21,2297,-19.0,-4.01,-0.99,16.95,52.99,1147.0
"2025-01-31 15:00:00",AA,22,1977,-20.0,-5.99,-1.99,10.07,40.86,1447.0
"2025-01-31 15:00:00",AA,23,727,-18.0,-5.99,-1.99,5.0,26.84,1041.0
"2025-01-31 15:00:00",DL,0,53,-28.0,-13.07,-8.94,-4.01,1.99,30.0
"2025-01-31 15:00:00",DL,1,61,-15.0,-8.94,-5.0,1.99,36.24,105.0
"2025-01-31 15:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-01-31 15:00:00",DL,5,1912,-22.0,-7.92,-5.0,-0.99,13.07,1134.0
"2025-01-31 15:00:00",DL,6,5274,-26.0,-7.92,-4.01,0.0,15.03,1119.0
"2025-01-31 15:00:00",DL,7,6560,-26.0,-5.99,-2.97,0.99,19.89,915.0
"2025-01-31 15:00:00",DL,8,4923,-22.0,-5.99,-2.97,1.99,26.84,1048.0
"2025-01-31 15:00:00",DL,9,3615,-19.0,-5.99,-1.99,5.0,32.14,693.0
"2025-01-31 15:00:00",DL,10,4151,-25.0,-5.99,-1.99,7.92,40.86,669.0
"2025-01-31 15:00:00",DL,11,5299,-22.0,-5.99,-1.99,10.07,40.86,1137.0
"2025-01-31 15:00:00",DL,12,4611,-21.0,-5.99,-1.99,10.91,47.95,1114.0
"2025-01-31 15:00:00",DL,13,3973,-23.0,-5.99,-1.99,8.94,47.0,1051.0
"2025-01-31 15:00:00",DL,14,3671,-21.0,-5.99,-1.99,10.91,48.91,1109.0
"2025-01-31 15:00:00",DL,15,4833,-25.0,-5.0,-0.99,15.03,56.27,1188.0
"2025-01-31 15:00:00",DL,16,3347,-26.0,-5.99,-0.99,13.87,50.91,1143.0
"2025-01-31 15:00:00",DL,17,4637,-30.0,-7.03,-2.97,10.07,47.95,1209.0
"2025-01-31 15:00:00",DL,18,4032,-29.0,-5.99,-0.99,15.03,57.4,1078.0
"2025-01-31 15:00:00",DL,19,3489,-30.0,-5.99,-0.99,19.11,67.36,1107.0
"2025-01-31 15:00:00",DL,20,2147,-21.0,-5.0,-0.99,15.96,54.06,856.0
"2025-01-31 15:00:00",DL,21,2260,-24.0,-5.99,-1.99,10.07,41.68,888.0
"2025-01-31 15:00:00",DL,22,2443,-22.0,-5.99,-1.99,7.03,36.97,1061.0
"2025-01-31 15:00:00",DL,23,705,-22.0,-5.99,-1.99,7.03,30.27,199.0
"2025-01-31 15:00:00",UA,0,122,-13.0,-7.03,-2.97,5.0,17.99,125.0
