ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-02-17 00:00:00",AA,18,6774,-34.0,-5.0,-0.99,13.87,50.91,1353.0
"2025-02-17 00:00:00",AA,19,5530,-25.0,-5.0,-0.99,15.96,58.56,1613.0
"2025-02-17 00:00:00",AA,20,4480,-28.0,-5.0,-0.99,15.03,49.9,1017.0
"2025-02-17 00:00:00",AA,21,3696,-19.0,-5.0,-0.99,13.87,49.9,1147.0
"2025-02-17 00:00:00",AA,22,3186,-20.0,-5.99,-1.99,10.07,40.05,1447.0
"2025-02-17 00:00:00",AA,23,1129,-20.0,-5.99,-1.99,4.01,27.94,1041.0
"2025-02-17 00:00:00",DL,0,78,-28.0,-10.91,-7.92,-4.01,7.92,108.0
"2025-02-17 00:00:00",DL,1,96,-16.0,-8.94,-5.0,2.97,41.68,288.0
"2025-02-17 00:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-02-17 00:00:00",DL,5,3047,-22.0,-7.92,-5.0,-0.99,13.87,1134.0
"2025-02-17 00:00:00",DL,6,8330,-26.0,-7.92,-4.01,0.0,13.87,1119.0
"2025-02-17 00:00:00",DL,7,10280,-26.0,-7.03,-2.97,0.99,17.99,998.0
"2025-02-17 00:00:00",DL,8,7754,-22.0,-5.99,-2.97,1.99,27.94,1048.0
"2025-02-17 00:00:00",DL,9,5645,-21.0,-5.99,-2.97,5.0,32.14,796.0
"2025-02-17 00:00:00",DL,10,6543,-26.0,-5.99,-2.97,7.92,40.05,706.0
"2025-02-17 00:00:00",DL,11,8280,-22.0,-5.99,-1.99,10.07,43.38,1137.0
"2025-02-17 00:00:00",DL,12,7348,-22.0,-5.99,-1.99,10.91,47.0,1160.0
"2025-02-17 00:00:00",DL,13,6309,-23.0,-5.99,-1.99,10.91,49.9,1051.0
"2025-02-17 00:00:00",DL,14,5752,-21.0,-5.99,-1.99,12.06,48.91,1196.0
"2025-02-17 00:00:00",DL,15,7680,-25.0,-5.0,-0.99,15.96,54.06,1188.0
"2025-02-17 00:00:00",DL,16,5398,-26.0,-5.99,-0.99,13.87,50.91,1143.0
"2025-02-17 00:00:00",DL,17,7439,-30.0,-7.03,-2.97,10.91,50.91,1222.0
"2025-02-17 00:00:00",DL,18,6425,-29.0,-5.99,-0.99,15.96,58.56,1173.0
"2025-02-17 00:00:00",DL,19,5608,-30.0,-5.99,-0.99,17.99,66.03,1107.0
"2025-02-17 00:00:00",DL,20,3505,-23.0,-5.99,-0.99,16.95,57.4,954.0
"2025-02-17 00:00:00",DL,21,3589,-24.0,-5.99,-1.99,10.91,43.38,921.0
"2025-02-17 00:00:00",DL,22,3871,-22.0,-5.99,-1.99,7.92,37.72,1061.0
"2025-02-17 00:00:00",DL,23,1079,-22.0,-5.99,-1.99,7.03,30.88,929.0
"2025-02-17 00:00:00",UA,0,177,-13.0,-7.03,-1.99,5.0,34.82,125.0
"2025-02-17 00:00:00",UA,1,47,-18.0,-8.94,2.97,7.92,29.08,101.0
"2025-02-17 00:00:00",UA,2,50,-14.0,-7.92,-5.99,0.99,22.88,92.0
"2025-02-17 00:00:00",UA,5,1310,-19.0,-7.92,-5.0,-0.99,7.92,777.0
"2025-02-17 00:00:00",UA,6,5368,-20.0,-7.92,-5.0,-0.99,10.07,714.0
"2025-02-17 00:00:00",UA,7,7815,-19.0,-7.03,-5.0,-0.99,10.91,992.0
"2025-02-17 00:00:00",UA,8,8312,-22.0,-7.03,-4.01,0.0,16.95,640.0
"2025-02-17 00:00:00",UA,9,6574,-23.0,-5.99,-1.99,5.0,30.27,775.0
"2025-02-17 00:00:00",UA,10,5367,-21.0,-5.99,-2.97,5.0,32.14,691.0
"2025-02-17 00:00:00",UA,11,5441,-19.0,-5.0,-1.99,8.94,36.97,699.0
"2025-02-17 00:00:00",UA,12,5851,-28.0,-5.99,-1.99,5.99,34.82,1154.0
"2025-02-17 00:00:00",UA,13,5984,-21.0,-5.99,-1.99,8.94,43.38,634.0
"2025-02-17 00:00:00",UA,14,5400,-21.0,-5.99,-1.99,8.94,50.91,604.0
"2025-02-17 00:00:00",UA,15,3969,-26.0,-5.99,-1.99,8.94,44.26,870.0
"2025-02-17 00:00:00",UA,16,5702,-23.0,-5.99,-1.99,8.94,47.0,983.0
"2025-02-17 00:00:00",UA,17,6517,-23.0,-5.99,-1.99,10.07,45.15,949.0
"2025-02-17 00:00:00",UA,18,6133,-50.0,-5.99,-0.99,10.91,48.91,1145.0
"2025-02-17 00:00:00",UA,19,4719,-24.0,-5.99,-0.99,13.87,47.95,914.0
"2025-02-17 00:00:00",UA,20,3875,-41.0,-5.0,0.0,15.96,51.94,1144.0
"2025-02-17 00:00:00",UA,21,1511,-21.0,-7.03,-1.99,13.87,50.91,736.0
"2025-02-17 00:00:00",UA,22,1293,-21.0,-7.03,-2.97,7.03,32.79,1048.0
"2025-02-17 00:00:00",UA,23,1445,-20.0,-7.92,-2.97,5.0,25.79,1124.0
"2025-02-17 00:00:00",WN,5,3575,-14.0,-5.0,-2.97,0.0,5.99,426.0
"2025-02-17 00:00:00",WN,6,11436,-15.0,-5.0,-4.01,-0.99,5.0,686.0
"2025-02-17 00:00:00",WN,7,9241,-15.0,-5.99,-4.01,0.0,7.03,481.0
"2025-02-17 00:00:00",WN,8,11614,-15.0,-5.0,-2.97,0.99,13.87,433.0
"2025-02-17 00:00:00",WN,9,10508,-15.0,-5.0,-1.99,2.97,17.99,721.0
"2025-02-17 00:00:00",WN,10,9813,-18.0,-5.0,-1.99,5.0,21.12,562.0
"2025-02-17 00:00:00",WN,11,11240,-15.0,-5.0,-0.99,5.99,24.78,571.0
"2025-02-17 00:00:00",WN,12,9324,-16.0,-4.01,-0.99,8.94,29.08,625.0
"2025-02-17 00:00:00",WN,13,10788,-19.0,-4.01,-0.99,8.94,32.79,547.0
"2025-02-17 00:00:00",WN,14,10358,-15.0,-4.01,0.0,10.91,34.82,475.0
"2025-02-17 00:00:00",WN,15,10406,-16.0,-4.01,0.0,13.07,40.86,670.0
"2025-02-17 00:00:00",WN,16,9929,-17.0,-5.0,0.0,13.87,41.68,516.0
"2025-02-17 00:00:00",WN,17,9555,-23.0,-5.0,0.0,15.03,43.38,491.0
"2025-02-17 00:00:00",WN,18,10816,-21.0,-5.0,0.0,13.87,45.15,515.0
"2025-02-17 00:00:00",WN,19,7625,-19.0,-5.0,0.0,16.95,49.9,421.0
"2025-02-17 00:00:00",WN,20,7773,-17.0,-5.0,0.0,17.99,49.9,341.0
"2025-02-17 00:00:00",WN,21,2854,-19.0,-4.01,2.97,26.84,63.44,315.0
"2025-02-17 00:00:00",WN,22,938,-15.0,0.0,15.96,41.68,79.05,242.0
"2025-02-17 00:00:00",WN,23,11,-8.0,-5.99,-0.99,8.94,21.98,103.0
"2025-02-18 00:00:00",AA,0,382,-18.0,-5.99,-2.97,1.99,22.88,559.0
"2025-02-18 00:00:00",AA,1,22,-18.0,-7.03,-5.99,4.01,10.91,318.0
"2025-02-18 00:00:00",AA,5,4408,-19.0,-7.92,-5.0,-0.99,10.07,1684.0
"2025-02-18 00:00:00",AA,6,8196,-18.0,-7.03,-4.01,-0.99,10.07,2455.0
"2025-02-18 00:00:00",AA,7,8654,-20.0,-7.03,-4.01,0.0,15.03,2352.0
"2025-02-18 00:00:00",AA,8,8889,-19.0,-5.99,-2.97,0.0,22.88,2336.0
"2025-02-18 00:00:00",AA,9,6192,-19.0,-5.99,-2.97,1.99,25.79,2063.0
"2025-02-18 00:00:00",AA,10,6269,-26.0,-5.0,-1.99,5.99,32.79,3298.0
"2025-02-18 00:00:00",AA,11,7132,-18.0,-5.0,-1.99,7.03,40.05,2127.0
"2025-02-18 00:00:00",AA,12,6167,-18.0,-5.0,-0.99,10.91,44.26,2700.0
"2025-02-18 00:00:00",AA,13,6215,-20.0,-5.0,-1.99,10.07,47.0,1346.0
"2025-02-18 00:00:00",AA,14,6731,-26.0,-5.0,-1.99,10.91,47.0,1311.0
"2025-02-18 00:00:00",AA,15,5480,-20.0,-5.0,-1.99,10.91,51.94,1485.0
"2025-02-18 00:00:00",AA,16,6563,-26.0,-5.0,-1.99,10.91,47.95,1468.0
"2025-02-18 00:00:00",AA,17,7082,-21.0,-5.99,-1.99,13.07,52.99,2511.0
"2025-02-18 00:00:00",AA,18,6938,-34.0,-5.0,-0.99,13.87,51.94,1353.0
"2025-02-18 00:00:00",AA,19,5693,-25.0,-5.0,-0.99,16.95,59.75,1613.0
"2025-02-18 00:00:00",AA,20,4604,-28.0,-5.0,-0.99,16.95,50.91,2273.0
"2025-02-18 00:00:00",AA,21,3789,-19.0,-5.0,-0.99,15.03,50.91,1272.0
"2025-02-18 00:00:00",AA,22,3283,-20.0,-5.99,-1.99,10.91,41.68,1447.0
"2025-02-18 00:00:00",AA,23,1160,-20.0,-5.99,-1.99,5.0,29.08,1041.0
"2025-02-18 00:00:00",DL,0,82,-28.0,-10.91,-7.92,-0.99,10.91,108.0
"2025-02-18 00:00:00",DL,1,98,-16.0,-8.94,-5.0,1.99,41.68,288.0
"2025-02-18 00:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-02-18 00:00:00",DL,5,3116,-22.0,-7.92,-5.0,0.0,13.87,1134.0
"2025-02-18 00:00:00",DL,6,8536,-26.0,-7.92,-4.01,0.0,15.03,1119.0
"2025-02-18 00:00:00",DL,7,10408,-26.0,-7.03,-2.97,0.99,19.11,998.0
"2025-02-18 00:00:00",DL,8,7910,-22.0,-5.99,-2.97,2.97,27.94,1048.0
"2025-02-18 00:00:00",DL,9,5782,-21.0,-5.99,-2.97,5.0,32.14,796.0
"2025-02-18 00:00:00",DL,10,6699,-26.0,-5.99,-1.99,7.92,40.05,706.0
"2025-02-18 00:00:00",DL,11,8495,-22.0,-5.99,-1.99,10.91,44.26,1137.0
"2025-02-18 00:00:00",DL,12,7525,-22.0,-5.99,-1.99,12.06,48.91,1160.0
"2025-02-18 00:00:00",DL,13,6454,-23.0,-5.99,-1.99,12.06,50.91,1051.0
"2025-02-18 00:00:00",DL,14,5889,-21.0,-5.99,-0.99,13.07,50.91,1196.0
"2025-02-18 00:00:00",DL,15,7860,-25.0,-5.0,-0.99,16.95,56.27,1188.0
"2025-02-18 00:00:00",DL,16,5543,-26.0,-5.99,-0.99,15.03,52.99,1143.0
"2025-02-18 00:00:00",DL,17,7609,-30.0,-7.03,-2.97,12.06,52.99,1222.0
"2025-02-18 00:00:00",DL,18,6582,-29.0,-5.99,-0.99,16.95,60.95,1173.0
"2025-02-18 00:00:00",DL,19,5775,-30.0,-5.99,-0.99,19.89,68.72,1107.0
"2025-02-18 00:00:00",DL,20,3606,-23.0,-5.99,-0.99,17.99,60.95,954.0
"2025-02-18 00:00:00",DL,21,3683,-24.0,-5.99,-1.99,12.06,45.15,921.0
"2025-02-18 00:00:00",DL,22,3964,-22.0,-5.99,-1.99,7.92,40.05,1061.0
"2025-02-18 00:00:00",DL,23,1105,-22.0,-5.99,-1.99,7.03,32.14,929.0
"2025-02-18 00:00:00",UA,0,180,-13.0,-7.03,-1.99,5.0,34.82,125.0
"2025-02-18 00:00:00",UA,1,48,-18.0,-8.94,1.99,7.92,29.08,101.0
"2025-02-18 00:00:00",UA,2,51,-14.0,-7.92,-5.99,0.99,22.88,92.0
"2025-02-18 00:00:00",UA,5,1338,-19.0,-7.92,-5.0,-0.99,7.92,777.0
"2025-02-18 00:00:00",UA,6,5530,-20.0,-7.92,-5.0,-0.99,10.91,714.0
"2025-02-18 00:00:00",UA,7,8033,-19.0,-7.03,-5.0,-0.99,10.91,992.0
"2025-02-18 00:00:00",UA,8,8468,-22.0,-7.03,-4.01,0.0,16.95,640.0
"2025-02-18 00:00:00",UA,9,6729,-23.0,-5.99,-1.99,5.0,30.27,775.0
"2025-02-18 00:00:00",UA,10,5495,-21.0,-5.99,-2.97,5.0,32.79,691.0
"2025-02-18 00:00:00",UA,11,5568,-19.0,-5.0,-1.99,8.94,36.97,699.0
"2025-02-18 00:00:00",UA,12,5974,-28.0,-5.99,-1.99,5.99,36.24,1154.0
"2025-02-18 00:00:00",UA,13,6128,-21.0,-5.99,-1.99,8.94,44.26,634.0
"2025-02-18 00:00:00",UA,14,5530,-21.0,-5.99,-1.99,8.94,52.99,604.0
"2025-02-18 00:00:00",UA,15,4058,-26.0,-5.99,-1.99,10.07,45.15,870.0
"2025-02-18 00:00:00",UA,16,5846,-23.0,-5.99,-1.99,10.07,48.91,983.0
"2025-02-18 00:00:00",UA,17,6662,-23.0,-5.99,-0.99,10.07,47.0,949.0
"2025-02-18 00:00:00",UA,18,6289,-50.0,-5.0,-0.99,12.06,49.9,1145.0
"2025-02-18 00:00:00",UA,19,4852,-24.0,-5.99,0.0,13.87,49.9,914.0
"2025-02-18 00:00:00",UA,20,3956,-41.0,-5.0,0.0,16.95,52.99,1144.0
"2025-02-18 00:00:00",UA,21,1554,-21.0,-5.99,-1.99,15.03,52.99,736.0
"2025-02-18 00:00:00",UA,22,1327,-21.0,-7.03,-2.97,7.03,32.79,1048.0
"2025-02-18 00:00:00",UA,23,1479,-20.0,-7.03,-2.97,5.0,25.79,1124.0
"2025-02-18 00:00:00",WN,5,3672,-14.0,-5.0,-2.97,0.0,5.99,426.0
"2025-02-18 00:00:00",WN,6,11868,-15.0,-5.0,-4.01,-0.99,5.0,686.0
"2025-02-18 00:00:00",WN,7,9466,-15.0,-5.99,-4.01,0.0,7.03,481.0
"2025-02-18 00:00:00",WN,8,11908,-15.0,-5.0,-2.97,0.99,13.87,433.0
"2025-02-18 00:00:00",WN,9,10916,-15.0,-5.0,-1.99,2.97,17.99,721.0
"2025-02-18 00:00:00",WN,10,10047,-18.0,-5.0,-1.99,5.0,21.12,562.0
"2025-02-18 00:00:00",WN,11,11463,-15.0,-5.0,-0.99,5.99,24.78,571.0
"2025-02-18 00:00:00",WN,12,9557,-16.0,-4.01,-0.99,8.94,30.27,625.0
"2025-02-18 00:00:00",WN,13,11011,-19.0,-4.01,-0.99,10.07,32.79,547.0
"2025-02-18 00:00:00",WN,14,10588,-15.0,-4.01,0.0,12.06,36.24,475.0
"2025-02-18 00:00:00",WN,15,10643,-16.0,-4.01,0.0,13.87,41.68,670.0
"2025-02-18 00:00:00",WN,16,10152,-17.0,-5.0,0.0,13.87,43.38,516.0
"2025-02-18 00:00:00",WN,17,9797,-23.0,-4.01,0.0,15.96,45.15,491.0
"2025-02-18 00:00:00",WN,18,11021,-21.0,-5.0,0.0,15.03,46.07,515.0
"2025-02-18 00:00:00",WN,19,7865,-19.0,-5.0,0.0,17.99,51.94,421.0
"2025-02-18 00:00:00",WN,20,8035,-17.0,-5.0,0.99,19.89,52.99,341.0
"2025-02-18 00:00:00",WN,21,2996,-19.0,-4.01,4.01,29.08,67.36,315.0
"2025-02-18 00:00:00",WN,22,1076,-15.0,0.0,17.99,44.26,82.28,242.0
"2025-02-18 00:00:00",WN,23,14,-8.0,-5.0,-0.99,13.07,21.98,103.0
"2025-02-19 00:00:00",AA,0,391,-18.0,-5.99,-2.97,2.97,23.81,559.0
"2025-02-19 00:00:00",AA,1,22,-18.0,-7.03,-5.99,4.01,10.91,318.0
"2025-02-19 00:00:00",AA,5,4480,-19.0,-7.03,-5.0,-0.99,10.91,1684.0
"2025-02-19 00:00:00",AA,6,8363,-18.0,-7.03,-4.01,-0.99,10.07,2455.0
"2025-02-19 00:00:00",AA,7,8841,-20.0,-7.03,-4.01,0.0,15.03,2352.0
"2025-02-19 00:00:00",AA,8,9127,-19.0,-5.99,-2.97,0.0,22.88,2336.0
"2025-02-19 00:00:00",AA,9,6329,-19.0,-5.99,-2.97,1.99,26.84,2063.0
"2025-02-19 00:00:00",AA,10,6491,-26.0,-5.0,-1.99,5.99,34.82,3298.0
"2025-02-19 00:00:00",AA,11,7338,-18.0,-5.0,-1.99,7.03,40.05,2127.0
"2025-02-19 00:00:00",AA,12,6320,-18.0,-5.0,-0.99,10.91,45.15,2700.0
"2025-02-19 00:00:00",AA,13,6355,-20.0,-5.0,-1.99,10.07,46.07,1346.0
"2025-02-19 00:00:00",AA,14,6934,-26.0,-5.0,-1.99,12.06,47.95,1311.0
"2025-02-19 00:00:00",AA,15,5610,-20.0,-5.0,-1.99,12.06,51.94,1485.0
"2025-02-19 00:00:00",AA,16,6700,-26.0,-5.0,-1.99,10.91,47.95,1468.0
"2025-02-19 00:00:00",AA,17,7209,-21.0,-5.99,-1.99,13.07,52.99,2511.0
"2025-02-19 00:00:00",AA,18,7073,-34.0,-5.0,-0.99,13.87,51.94,2174.0
"2025-02-19 00:00:00",AA,19,5800,-25.0,-5.0,-0.99,16.95,59.75,1613.0
"2025-02-19 00:00:00",AA,20,4697,-28.0,-5.0,-0.99,16.95,50.91,2273.0
"2025-02-19 00:00:00",AA,21,3852,-19.0,-5.0,-0.99,15.03,50.91,1272.0
"2025-02-19 00:00:00",AA,22,3344,-20.0,-5.99,-1.99,10.91,40.86,1447.0
"2025-02-19 00:00:00",AA,23,1180,-20.0,-5.99,-1.99,5.0,27.94,1041.0
"2025-02-19 00:00:00",DL,0,84,-28.0,-10.91,-7.92,-0.99,10.91,108.0
"2025-02-19 00:00:00",DL,1,100,-16.0,-8.94,-5.0,1.99,41.68,288.0
"2025-02-19 00:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-02-19 00:00:00",DL,5,3185,-22.0,-7.92,-5.0,0.0,13.87,1134.0
"2025-02-19 00:00:00",DL,6,8718,-26.0,-7.92,-4.01,0.0,15.03,1119.0
"2025-02-19 00:00:00",DL,7,10757,-26.0,-7.03,-2.97,0.99,19.11,998.0
"2025-02-19 00:00:00",DL,8,8172,-22.0,-5.99,-2.97,2.97,27.94,1048.0
"2025-02-19 00:00:00",DL,9,6003,-21.0,-5.99,-2.97,5.0,32.14,796.0
"2025-02-19 00:00:00",DL,10,6968,-26.0,-5.99,-1.99,8.94,40.86,706.0
"2025-02-19 00:00:00",DL,11,8838,-22.0,-5.99,-1.99,10.91,44.26,1137.0
"2025-02-19 00:00:00",DL,12,7756,-22.0,-5.99,-1.99,12.06,48.91,1160.0
"2025-02-19 00:00:00",DL,13,6738,-23.0,-5.99,-1.99,12.06,50.91,1051.0
"2025-02-19 00:00:00",DL,14,6010,-21.0,-5.99,-0.99,13.07,50.91,1196.0
"2025-02-19 00:00:00",DL,15,8142,-25.0,-5.0,-0.99,16.95,56.27,1188.0
"2025-02-19 00:00:00",DL,16,5673,-26.0,-5.99,-0.99,15.03,52.99,1143.0
"2025-02-19 00:00:00",DL,17,7775,-30.0,-7.03,-2.97,12.06,52.99,1222.0
"2025-02-19 00:00:00",DL,18,6726,-29.0,-5.99,-0.99,16.95,60.95,1173.0
"2025-02-19 00:00:00",DL,19,5892,-30.0,-5.99,-0.99,19.89,68.72,1107.0
"2025-02-19 00:00:00",DL,20,3679,-23.0,-5.99,-0.99,17.99,60.95,954.0
"2025-02-19 00:00:00",DL,21,3749,-24.0,-5.99,-1.99,12.06,44.26,921.0
"2025-02-19 00:00:00",DL,22,4049,-22.0,-5.99,-1.99,7.92,40.05,1061.0
"2025-02-19 00:00:00",DL,23,1125,-22.0,-5.99,-1.99,7.03,32.14,929.0
"2025-02-19 00:00:00",UA,0,182,-13.0,-7.03,-1.99,5.0,30.88,125.0
"2025-02-19 00:00:00",UA,1,49,-18.0,-8.94,1.99,7.92,29.08,101.0
"2025-02-19 00:00:00",UA,2,52,-14.0,-8.94,-5.99,0.99,19.11,92.0
"2025-02-19 00:00:00",UA,5,1365,-19.0,-7.92,-5.0,-0.99,7.92,777.0
"2025-02-19 00:00:00",UA,6,5653,-20.0,-7.92,-5.0,-0.99,10.91,714.0
"2025-02-19 00:00:00",UA,7,8262,-19.0,-7.03,-5.0,-0.99,10.91,992.0
"2025-02-19 00:00:00",UA,8,8759,-22.0,-7.03,-4.01,0.0,16.95,640.0
"2025-02-19 00:00:00",UA,9,6971,-23.0,-5.99,-1.99,5.0,30.27,775.0
"2025-02-19 00:00:00",UA,10,5710,-21.0,-5.99,-2.97,5.0,32.79,691.0
"2025-02-19 00:00:00",UA,11,5742,-19.0,-5.0,-1.99,8.94,36.97,699.0
"2025-02-19 00:00:00",UA,12,6137,-28.0,-5.99,-1.99,5.99,34.82,1154.0
"2025-02-19 00:00:00",UA,13,6410,-21.0,-5.99,-1.99,8.94,43.38,634.0
"2025-02-19 00:00:00",UA,14,5650,-21.0,-5.99,-1.99,8.94,51.94,604.0
"2025-02-19 00:00:00",UA,15,4142,-26.0,-5.99,-1.99,10.07,44.26,870.0
"2025-02-19 00:00:00",UA,16,5997,-23.0,-5.99,-1.99,10.07,47.95,983.0
"2025-02-19 00:00:00",UA,17,6797,-23.0,-5.99,-0.99,10.07,47.0,949.0
"2025-02-19 00:00:00",UA,18,6419,-50.0,-5.0,-0.99,12.06,51.94,1145.0
"2025-02-19 00:00:00",UA,19,4968,-24.0,-5.99,0.0,15.03,49.9,914.0
"2025-02-19 00:00:00",UA,20,4020,-41.0,-5.0,0.0,16.95,54.06,1144.0
"2025-02-19 00:00:00",UA,21,1584,-21.0,-5.99,-1.99,15.03,50.91,736.0
"2025-02-19 00:00:00",UA,22,1354,-21.0,-7.03,-2.97,7.03,30.88,1048.0
"2025-02-19 00:00:00",UA,23,1504,-20.0,-7.92,-2.97,5.0,25.79,1124.0
"2025-02-19 00:00:00",WN,5,3702,-14.0,-5.0,-2.97,0.0,5.99,426.0
"2025-02-19 00:00:00",WN,6,12083,-15.0,-5.0,-2.97,-0.99,5.0,686.0
"2025-02-19 00:00:00",WN,7,9733,-15.0,-5.99,-2.97,0.0,7.03,481.0
"2025-02-19 00:00:00",WN,8,12226,-15.0,-5.0,-2.97,0.99,13.87,433.0
"2025-02-19 00:00:00",WN,9,11171,-15.0,-5.0,-1.99,2.97,17.99,721.0
"2025-02-19 00:00:00",WN,10,10474,-18.0,-5.0,-0.99,5.0,21.12,562.0
"2025-02-19 00:00:00",WN,11,11850,-15.0,-5.0,-0.99,5.99,25.79,571.0
"2025-02-19 00:00:00",WN,12,9928,-16.0,-4.01,-0.99,8.94,30.27,625.0
"2025-02-19 00:00:00",WN,13,11252,-19.0,-4.01,-0.99,10.07,34.13,547.0
"2025-02-19 00:00:00",WN,14,10924,-15.0,-4.01,0.0,12.06,36.24,475.0
"2025-02-19 00:00:00",WN,15,10872,-16.0,-4.01,0.0,13.87,41.68,670.0
"2025-02-19 00:00:00",WN,16,10377,-17.0,-5.0,0.0,15.03,44.26,516.0
"2025-02-19 00:00:00",WN,17,10019,-23.0,-4.01,0.0,15.96,45.15,491.0
"2025-02-19 00:00:00",WN,18,11246,-21.0,-5.0,0.0,15.03,46.07,515.0
"2025-02-19 00:00:00",WN,19,8134,-19.0,-5.0,0.0,19.11,51.94,421.0
"2025-02-19 00:00:00",WN,20,8211,-17.0,-5.0,0.99,19.89,52.99,341.0
"2025-02-19 00:00:00",WN,21,3139,-19.0,-4.01,5.0,29.08,66.03,315.0
"2025-02-19 00:00:00",WN,22,1081,-15.0,0.0,17.99,44.26,82.28,242.0
"2025-02-19 00:00:00",WN,23,16,-12.0,-5.99,-2.97,13.07,21.98,103.0
"2025-02-20 00:00:00",AA,0,400,-18.0,-5.99,-2.97,2.97,23.81,559.0
"2025-02-20 00:00:00",AA,1,22,-18.0,-7.03,-5.99,4.01,10.91,318.0
"2025-02-20 00:00:00",AA,5,4573,-19.0,-7.03,-5.0,-0.99,10.91,1684.0
"2025-02-20 00:00:00",AA,6,8535,-18.0,-7.03,-4.01,-0.99,10.07,2455.0
"2025-02-20 00:00:00",AA,7,8916,-20.0,-7.03,-4.01,0.0,15.03,2352.0
"2025-02-20 00:00:00",AA,8,9164,-19.0,-5.99,-2.97,0.0,22.88,2336.0
"2025-02-20 00:00:00",AA,9,6446,-19.0,-5.99,-2.97,2.97,26.84,2063.0
"2025-02-20 00:00:00",AA,10,6529,-26.0,-5.0,-1.99,5.99,36.24,3298.0
"2025-02-20 00:00:00",AA,11,7433,-18.0,-5.0,-1.99,7.92,40.05,2127.0
"2025-02-20 00:00:00",AA,12,6406,-18.0,-5.0,-0.99,12.06,46.07,2700.0
"2025-02-20 00:00:00",AA,13,6468,-20.0,-5.0,-1.99,10.07,47.95,1346.0
"2025-02-20 00:00:00",AA,14,7001,-26.0,-5.0,-1.99,12.06,48.91,1311.0
"2025-02-20 00:00:00",AA,15,5698,-20.0,-5.0,-1.99,12.06,52.99,1485.0
"2025-02-20 00:00:00",AA,16,6836,-26.0,-5.0,-1.99,10.91,47.95,1468.0
"2025-02-20 00:00:00",AA,17,7353,-21.0,-5.99,-1.99,13.87,54.06,2511.0
"2025-02-20 00:00:00",AA,18,7216,-34.0,-5.0,-0.99,15.03,52.99,2174.0
"2025-02-20 00:00:00",AA,19,5917,-25.0,-5.0,-0.99,16.95,60.95,1613.0
"2025-02-20 00:00:00",AA,20,4805,-28.0,-5.0,-0.99,16.95,52.99,2273.0
"2025-02-20 00:00:00",AA,21,3930,-19.0,-5.0,-0.99,15.03,52.99,1272.0
"2025-02-20 00:00:00",AA,22,3405,-20.0,-5.99,-1.99,10.91,41.68,1447.0
"2025-02-20 00:00:00",AA,23,1203,-20.0,-5.99,-1.99,5.0,27.94,1041.0
"2025-02-20 00:00:00",DL,0,86,-28.0,-10.91,-7.92,-1.99,10.91,108.0
"2025-02-20 00:00:00",DL,1,102,-16.0,-8.94,-5.0,1.99,36.24,288.0
"2025-02-20 00:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-02-20 00:00:00",DL,5,3253,-22.0,-7.92,-5.0,0.0,13.87,1134.0
"2025-02-20 00:00:00",DL,6,8902,-26.0,-7.92,-4.01,0.0,15.03,1119.0
"2025-02-20 00:00:00",DL,7,10912,-26.0,-7.03,-2.97,0.99,19.11,998.0
"2025-02-20 00:00:00",DL,8,8268,-22.0,-5.99,-2.97,2.97,27.94,1048.0
"2025-02-20 00:00:00",DL,9,6042,-21.0,-5.99,-2.97,5.0,32.14,796.0
"2025-02-20 00:00:00",DL,10,7007,-26.0,-5.99,-1.99,8.94,40.86,706.0
"2025-02-20 00:00:00",DL,11,9027,-22.0,-5.99,-1.99,10.91,45.15,1137.0
"2025-02-20 00:00:00",DL,12,7867,-22.0,-5.99,-1.99,12.06,48.91,1160.0
"2025-02-20 00:00:00",DL,13,6800,-23.0,-5.99,-1.99,12.06,50.91,1051.0
"2025-02-20 00:00:00",DL,14,6130,-21.0,-5.99,-0.99,13.07,49.9,1196.0
"2025-02-20 00:00:00",DL,15,8219,-25.0,-5.0,-0.99,16.95,56.27,1188.0
"2025-02-20 00:00:00",DL,16,5784,-26.0,-5.99,-0.99,15.03,52.99,1143.0
"2025-02-20 00:00:00",DL,17,7944,-30.0,-7.03,-2.97,12.06,52.99,1222.0
"2025-02-20 00:00:00",DL,18,6869,-29.0,-5.99,-0.99,17.99,60.95,1173.0
"2025-02-20 00:00:00",DL,19,6011,-30.0,-5.99,-0.99,19.89,67.36,1107.0
"2025-02-20 00:00:00",DL,20,3753,-23.0,-5.0,-0.99,17.99,60.95,954.0
"2025-02-20 00:00:00",DL,21,3818,-24.0,-5.99,-1.99,12.06,44.26,1062.0
"2025-02-20 00:00:00",DL,22,4135,-22.0,-5.99,-1.99,7.92,40.05,1061.0
"2025-02-20 00:00:00",DL,23,1145,-22.0,-5.99,-1.99,7.03,32.14,929.0
"2025-02-20 00:00:00",UA,0,184,-13.0,-7.03,-1.99,5.0,30.88,125.0
"2025-02-20 00:00:00",UA,1,50,-18.0,-8.94,0.99,7.92,29.08,101.0
"2025-02-20 00:00:00",UA,2,53,-14.0,-8.94,-5.99,0.99,19.11,92.0
