ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-05 00:00:00,5,13204,2062,332,15.36566440349176,496.0,"[(F9,15016,496.00),(DL,14492,443.00),(DL,11433,348.00),(UA,12266,331.00),(UA,11618,294.00),(DL,11433,281.00),(WN,10529,273.00),(F9,14107,267.00),(WN,14307,267.00),(B6,14307,266.00),(WN,13487,249.00),(WN,13871,249.00),(WN,11278,245.00),(DL,10397,240.00),(B6,12953,217.00),(AA,13303,214.00),(B6,12478,211.00),(B6,10529,199.00),(B6,14307,199.00),(DL,12892,198.00)]"
2025-01-05 00:00:00,6,12892,2377,330,12.765250315523762,1065.0,"[(OO,10372,1065.00),(OO,10372,733.00),(OO,14679,729.00),(OO,14679,608.00),(OO,13476,390.00),(AA,11298,340.00),(AA,12478,325.00),(AA,11298,318.00),(G4,14783,315.00),(DL,13204,301.00),(AA,10423,290.00),(OO,14698,275.00),(UA,11618,272.00),(WN,11292,272.00),(OO,14570,267.00),(UA,11618,265.00),(OO,11884,260.00),(OO,14747,259.00),(NK,11298,253.00),(DL,12758,246.00)]"
2025-01-05 00:00:00,7,12889,2163,294,12.316227461858537,582.0,"[(AA,13930,582.00),(AA,11057,390.00),(WN,12173,387.00),(AA,13303,339.00),(AA,11298,317.00),(B6,12478,300.00),(AS,14747,287.00),(WN,14107,253.00),(DL,12892,248.00),(AA,13930,245.00),(WN,13244,239.00),(WN,12954,235.00),(OO,14679,217.00),(WN,13198,216.00),(AA,11298,212.00),(WN,13930,209.00),(WN,14908,200.00),(WN,14492,191.00),(WN,14057,186.00),(WN,11540,184.00)]"
2025-01-05 00:00:00,8,14107,2421,292,10.794299876084262,717.0,"[(OO,12280,717.00),(AA,14908,658.00),(AA,14679,578.00),(NK,11298,520.00),(AA,11540,467.00),(OO,12892,432.00),(UA,14771,399.00),(OO,12892,358.00),(UA,11618,288.00),(F9,11298,283.00),(WN,14730,264.00),(AA,11298,263.00),(AA,14679,251.00),(WN,13930,250.00),(OO,12892,226.00),(AA,13303,217.00),(AA,13485,213.00),(AA,11298,210.00),(WN,10140,209.00),(WN,14893,206.00)]"
2025-01-05 00:00:00,9,14679,1124,287,39.416370106761654,1128.0,"[(AA,11298,1128.00),(UA,11618,1048.00),(F9,14107,1022.00),(B6,11697,992.00),(DL,10397,903.00),(F9,12889,892.00),(NK,12889,819.00),(AA,13303,811.00),(DL,12478,809.00),(AA,11057,803.00),(AA,11298,552.00),(WN,12191,450.00),(AS,14057,448.00),(AA,14100,436.00),(DL,11433,425.00),(UA,11618,417.00),(AA,14107,412.00),(UA,11292,399.00),(AS,15304,386.00),(WN,10423,380.00)]"
2025-01-05 00:00:00,10,11057,2463,269,7.684531059683309,422.0,"[(AA,11042,422.00),(AA,11042,312.00),(NK,12953,286.00),(OH,14307,285.00),(OH,15370,281.00),(OH,11996,207.00),(OH,11278,205.00),(YX,12478,203.00),(OH,14524,185.00),(AA,10994,184.00),(AA,14100,173.00),(AA,13487,171.00),(MQ,10397,170.00),(AA,10792,154.00),(OH,10431,154.00),(AA,11292,145.00),(OH,10868,144.00),(OH,11003,138.00),(MQ,14685,133.00),(WN,13232,132.00)]"
2025-01-06 00:00:00,1,11292,4518,1086,23.605799026117726,1120.0,"[(OO,11921,1120.00),(OO,12280,990.00),(OO,14457,931.00),(UA,12441,914.00),(OO,13851,885.00),(OO,11423,846.00),(OO,10372,735.00),(UA,14107,714.00),(F9,15304,601.00),(AA,11298,498.00),(DL,14747,438.00),(AA,11298,425.00),(DL,14747,399.00),(OO,14237,396.00),(OO,13029,393.00),(UA,12892,389.00),(AS,14747,378.00),(OO,11637,369.00),(F9,14107,362.00),(OO,12511,355.00)]"
2025-01-06 00:00:00,2,11298,4436,963,26.481289449954915,1412.0,"[(B6,10721,1412.00),(AA,12094,1144.00),(AA,14193,1078.00),(OH,12448,1058.00),(AA,11109,953.00),(AA,10693,890.00),(AA,15096,877.00),(DL,10721,831.00),(OO,15401,775.00),(OO,10372,742.00),(AA,12992,698.00),(AA,11638,686.00),(AA,10423,660.00),(AA,10423,582.00),(AA,14679,555.00),(AA,13485,554.00),(MQ,12206,533.00),(AA,12896,521.00),(AA,13256,505.00),(AA,14843,481.00)]"
2025-01-06 00:00:00,3,13930,3857,581,15.59502203785325,911.0,"[(DL,14869,911.00),(OO,10693,853.00),(OO,11433,826.00),(OO,11433,736.00),(OO,15048,698.00),(OO,11433,684.00),(AA,11986,664.00),(MQ,11067,664.00),(OO,11076,661.00),(MQ,13367,642.00),(NK,11618,562.00),(UA,12266,559.00),(DL,10397,493.00),(OO,10408,379.00),(OO,12278,377.00),(OO,11637,367.00),(OO,13342,330.00),(UA,14262,325.00),(OO,10257,302.00),(UA,14193,301.00)]"
2025-01-06 00:00:00,4,10397,4007,519,10.125280758672321,580.0,"[(OO,13277,580.00),(F9,15304,528.00),(DL,14574,519.00),(F9,14100,503.00),(F9,11292,491.00),(F9,13303,464.00),(NK,12892,359.00),(F9,13931,343.00),(AA,11298,318.00),(DL,11298,287.00),(AA,11298,272.00),(OO,14696,245.00),(OO,10372,213.00),(DL,11775,201.00),(AA,11298,193.00),(DL,11298,190.00),(F9,15356,189.00),(OH,14100,180.00),(OO,14814,177.00),(OO,10372,176.00)]"
